,H_cat,H_type,H_Attacks,H_Ball Possession,H_Blocked Shots,H_Completed Passes,H_Corner Kicks,H_Dangerous Attacks,H_Fouls,H_Free Kicks,H_Goal Attempts,H_Goalkeeper Saves,H_Goals,H_Offsides,H_Red Cards,H_Shots off Goal,H_Shots on Goal,H_Tackles,H_Teamnames,H_Total Passes,H_Yellow Cards,H_datetime,H_gameinfo,A_cat,A_type,A_Attacks,A_Ball Possession,A_Blocked Shots,A_Completed Passes,A_Corner Kicks,A_Dangerous Attacks,A_Fouls,A_Free Kicks,A_Goal Attempts,A_Goalkeeper Saves,A_Goals,A_Offsides,A_Red Cards,A_Shots off Goal,A_Shots on Goal,A_Tackles,A_Teamnames,A_Total Passes,A_Yellow Cards,A_datetime,A_gameinfo
413,cat413,1,51,26,1,,1,41,9,14,5,2,0,0,,2,2,,Sassuolo,,1,23.12.2017 15:00,Serie A - Round 18,cat413,2,98,74,3,,6,75,12,9,10,2,0,2,,5,2,,Inter,,1,23.12.2017 15:00,Serie A - Round 18
414,cat414,1,55,48,3,,6,42,7,10,9,2,1,5,,4,2,,Spal,,3,23.12.2017 15:00,Serie A - Round 18,cat414,2,60,52,2,,0,32,9,11,10,1,2,1,,4,4,,Torino,,1,23.12.2017 15:00,Serie A - Round 18
415,cat415,1,56,44,0,,3,42,5,11,6,1,1,2,,4,2,,Spal,,1,23.12.2017 15:00,Serie A - Round 18,cat415,2,61,56,1,,3,52,12,8,5,1,0,0,,3,1,,Torino,,1,23.12.2017 15:00,Serie A - Round 18
416,cat416,1,69,62,2,,4,51,4,8,13,0,2,1,,5,6,,Udinese,,0,23.12.2017 15:00,Serie A - Round 18,cat416,2,37,38,1,,1,25,8,5,1,4,0,0,,0,0,,Verona,,1,23.12.2017 15:00,Serie A - Round 18
417,cat417,1,58,56,1,,3,42,8,8,14,0,2,1,,9,4,,Udinese,,0,23.12.2017 15:00,Serie A - Round 18,cat417,2,53,44,0,,0,20,7,10,2,2,0,1,,2,0,,Verona,,2,23.12.2017 15:00,Serie A - Round 18
418,cat418,1,66,66,2,,6,58,9,5,8,1,0,1,,5,1,,Lazio,,1,23.12.2017 12:30,Serie A - Round 18,cat418,2,45,34,1,,1,33,4,10,3,1,0,1,,1,1,,Crotone,,0,23.12.2017 12:30,Serie A - Round 18
419,cat419,1,54,54,1,,4,44,3,3,11,1,4,1,,5,5,,Lazio,,0,23.12.2017 12:30,Serie A - Round 18,cat419,2,47,46,2,,2,39,3,4,5,1,0,0,,2,1,,Crotone,,2,23.12.2017 12:30,Serie A - Round 18
420,cat420,1,39,37,2,,3,26,5,6,4,5,0,0,,1,1,,Cagliari,,,22.12.2017 20:45,Serie A - Round 18,cat420,2,69,63,3,,6,54,6,5,16,1,0,0,,8,5,,Fiorentina,,,22.12.2017 20:45,Serie A - Round 18
421,cat421,1,51,41,1,,4,36,9,10,4,1,0,1,1,3,0,,Cagliari,,2,22.12.2017 20:45,Serie A - Round 18,cat421,2,52,59,4,,4,54,7,10,10,0,1,3,0,4,2,,Fiorentina,,2,22.12.2017 20:45,Serie A - Round 18
422,cat422,1,70,44,3,,5,53,5,11,12,1,1,1,,5,4,,Chievo,,,22.12.2017 18:00,Serie A - Round 18,cat422,2,73,56,0,,4,26,8,6,2,3,1,3,,0,2,,Bologna,,,22.12.2017 18:00,Serie A - Round 18
423,cat423,1,88,58,2,,2,61,8,6,9,1,1,3,0,3,4,,Chievo,,2,22.12.2017 18:00,Serie A - Round 18,cat423,2,57,42,4,,1,41,5,11,7,3,2,1,1,0,3,,Bologna,,2,22.12.2017 18:00,Serie A - Round 18
424,cat424,1,70,52,2,,2,41,3,6,6,0,2,0,,1,3,,Atalanta,,,17.12.2017 20:45,Serie A - Round 17,cat424,2,76,48,2,,3,44,6,3,8,1,2,0,,4,2,,Lazio,,,17.12.2017 20:45,Serie A - Round 17
425,cat425,1,79,48,1,,3,40,2,5,7,1,1,2,,3,3,,Atalanta,,2,17.12.2017 20:45,Serie A - Round 17,cat425,2,73,52,2,,4,52,6,4,5,2,1,0,,1,2,,Lazio,,2,17.12.2017 20:45,Serie A - Round 17
426,cat426,1,60,44,0,,2,26,7,6,4,1,0,1,,2,2,,Benevento,,1,17.12.2017 18:00,Serie A - Round 17,cat426,2,75,56,4,,0,52,4,9,7,2,0,2,,2,1,,Spal,,0,17.12.2017 18:00,Serie A - Round 17
427,cat427,1,57,50,5,,4,49,7,8,12,2,1,1,,5,2,,Benevento,,1,17.12.2017 18:00,Serie A - Round 17,cat427,2,55,50,1,,3,32,7,7,7,1,2,2,,2,4,,Spal,,3,17.12.2017 18:00,Serie A - Round 17
428,cat428,1,45,33,0,,0,30,5,10,1,1,0,0,,0,1,,Bologna,,0,17.12.2017 15:00,Serie A - Round 17,cat428,2,72,67,0,,1,47,6,5,4,1,2,3,,1,3,,Juventus,,1,17.12.2017 15:00,Serie A - Round 17
429,cat429,1,50,49,0,,3,32,4,4,2,2,0,0,,2,0,,Bologna,,3,17.12.2017 15:00,Serie A - Round 17,cat429,2,53,51,2,,6,52,3,4,7,0,1,1,,2,3,,Juventus,,0,17.12.2017 15:00,Serie A - Round 17
430,cat430,1,45,43,1,,6,42,7,9,9,3,1,1,,3,5,,Crotone,,1,17.12.2017 15:00,Serie A - Round 17,cat430,2,52,57,3,,1,41,8,8,8,4,0,0,,2,3,,Chievo,,1,17.12.2017 15:00,Serie A - Round 17
431,cat431,1,51,39,0,,0,34,10,6,6,1,0,0,,5,1,,Crotone,,3,17.12.2017 15:00,Serie A - Round 17,cat431,2,58,61,3,,3,48,5,9,7,1,0,1,,3,1,,Chievo,,3,17.12.2017 15:00,Serie A - Round 17
432,cat432,1,51,59,1,,1,39,5,7,9,3,0,1,,8,0,,Fiorentina,,1,17.12.2017 15:00,Serie A - Round 17,cat432,2,56,41,1,,3,33,6,7,4,0,0,1,,0,3,,Genoa,,1,17.12.2017 15:00,Serie A - Round 17
433,cat433,1,73,71,3,,2,47,8,5,13,0,0,1,,6,4,,Fiorentina,,1,17.12.2017 15:00,Serie A - Round 17,cat433,2,42,29,0,,1,29,3,8,1,4,0,1,,1,0,,Genoa,,1,17.12.2017 15:00,Serie A - Round 17
434,cat434,1,64,68,3,,5,53,10,8,8,4,0,3,,4,1,,Sampdoria,,0,17.12.2017 15:00,Serie A - Round 17,cat434,2,44,32,1,,3,34,7,12,8,1,0,1,,3,4,,Sassuolo,,1,17.12.2017 15:00,Serie A - Round 17
435,cat435,1,54,62,2,,2,51,5,12,5,2,0,0,,2,1,,Sampdoria,,1,17.12.2017 15:00,Serie A - Round 17,cat435,2,47,38,2,,2,25,9,5,7,1,1,3,,2,3,,Sassuolo,,5,17.12.2017 15:00,Serie A - Round 17
436,cat436,1,33,35,0,,3,20,5,9,2,4,1,3,,0,2,,Verona,,1,17.12.2017 12:30,Serie A - Round 17,cat436,2,43,65,4,,4,42,7,3,13,1,0,0,,5,4,,AC Milan,,1,17.12.2017 12:30,Serie A - Round 17
437,cat437,1,28,29,0,,1,11,7,6,4,4,2,4,0,2,2,,Verona,,2,17.12.2017 12:30,Serie A - Round 17,cat437,2,42,71,4,,9,44,6,5,17,0,0,1,1,9,4,,AC Milan,,1,17.12.2017 12:30,Serie A - Round 17
438,cat438,1,78,63,7,,2,53,4,10,14,0,0,2,,5,2,,AS Roma,,1,16.12.2017 20:45,Serie A - Round 17,cat438,2,41,37,1,,1,29,10,6,2,2,0,0,,1,0,,Cagliari,,2,16.12.2017 20:45,Serie A - Round 17
439,cat439,1,62,63,1,,3,64,10,8,7,0,1,0,,2,4,,AS Roma,,0,16.12.2017 20:45,Serie A - Round 17,cat439,2,33,37,0,,0,20,5,11,1,3,0,2,,1,0,,Cagliari,,1,16.12.2017 20:45,Serie A - Round 17
440,cat440,1,55,43,1,,1,32,6,2,4,0,0,3,,3,0,,Torino,,1,16.12.2017 18:00,Serie A - Round 17,cat440,2,63,57,1,,3,30,2,9,5,0,3,1,,1,3,,Napoli,,0,16.12.2017 18:00,Serie A - Round 17
441,cat441,1,43,35,1,,3,32,2,9,4,1,1,2,,1,2,,Torino,,0,16.12.2017 18:00,Serie A - Round 17,cat441,2,70,65,0,,2,33,6,5,7,1,0,3,,6,1,,Napoli,,1,16.12.2017 18:00,Serie A - Round 17
442,cat442,1,44,66,4,,9,57,4,5,18,0,1,1,,7,7,,Inter,,0,16.12.2017 15:00,Serie A - Round 17,cat442,2,22,34,0,,1,21,5,5,2,6,1,0,,1,1,,Udinese,,2,16.12.2017 15:00,Serie A - Round 17
443,cat443,1,33,66,3,,6,41,5,10,8,2,0,3,,4,1,,Inter,,1,16.12.2017 15:00,Serie A - Round 17,cat443,2,41,34,0,,2,32,11,7,6,1,2,0,,2,4,,Udinese,,2,16.12.2017 15:00,Serie A - Round 17
444,cat444,1,65,37,0,,1,42,7,10,7,1,1,1,,6,1,,Genoa,,1,12.12.2017 19:00,Serie A - Round 16,cat444,2,84,63,1,,3,55,10,8,5,0,1,0,,2,2,,Atalanta,,1,12.12.2017 19:00,Serie A - Round 16
445,cat445,1,97,53,2,,6,67,7,9,10,4,0,2,,5,3,,Genoa,,2,12.12.2017 19:00,Serie A - Round 16,cat445,2,84,47,3,,2,56,10,7,8,3,1,0,,0,5,,Atalanta,,1,12.12.2017 19:00,Serie A - Round 16
446,cat446,1,65,56,4,,5,46,1,8,11,0,0,4,1,5,2,,Lazio,,0,11.12.2017 21:00,Serie A - Round 16,cat446,2,49,44,1,,1,31,8,6,7,2,0,0,0,6,0,,Torino,,1,11.12.2017 21:00,Serie A - Round 16
447,cat447,1,47,42,1,,8,40,6,7,9,2,1,2,,3,5,,Lazio,,1,11.12.2017 21:00,Serie A - Round 16,cat447,2,51,58,3,,1,34,8,7,12,4,3,0,,4,5,,Torino,,0,11.12.2017 21:00,Serie A - Round 16
448,cat448,1,55,58,3,,7,51,4,7,13,0,1,0,,6,4,,AC Milan,,,10.12.2017 20:45,Serie A - Round 16,cat448,2,43,42,2,,2,20,7,4,4,3,1,0,,1,1,,Bologna,,,10.12.2017 20:45,Serie A - Round 16
449,cat449,1,62,58,1,,5,49,5,2,8,1,1,1,,4,3,,AC Milan,,,10.12.2017 20:45,Serie A - Round 16,cat449,2,51,42,2,,5,40,0,6,6,2,0,1,,3,1,,Bologna,,,10.12.2017 20:45,Serie A - Round 16
450,cat450,1,60,47,2,,3,42,6,7,6,0,0,0,,2,2,,Sassuolo,,1,10.12.2017 18:00,Serie A - Round 16,cat450,2,51,53,0,,1,25,6,6,2,2,0,1,,2,0,,Crotone,,0,10.12.2017 18:00,Serie A - Round 16
451,cat451,1,54,51,3,,5,49,4,9,10,1,2,1,,2,5,,Sassuolo,,2,10.12.2017 18:00,Serie A - Round 16,cat451,2,39,49,3,,5,43,9,5,6,3,1,1,,1,2,,Crotone,,2,10.12.2017 18:00,Serie A - Round 16
452,cat452,1,77,58,0,,0,52,5,7,1,3,0,0,,1,0,,Napoli,,0,10.12.2017 15:00,Serie A - Round 16,cat452,2,37,42,0,,2,28,4,5,3,0,0,3,,0,3,,Fiorentina,,1,10.12.2017 15:00,Serie A - Round 16
453,cat453,1,75,66,0,,4,53,5,2,9,0,0,1,,5,4,,Napoli,,3,10.12.2017 15:00,Serie A - Round 16,cat453,2,36,34,1,,0,13,2,6,3,4,0,0,,2,0,,Fiorentina,,2,10.12.2017 15:00,Serie A - Round 16
454,cat454,1,54,52,3,,4,43,7,7,8,3,0,1,,1,4,,Spal,,1,10.12.2017 15:00,Serie A - Round 16,cat454,2,46,48,3,,4,31,6,9,9,4,0,1,,3,3,,Verona,,1,10.12.2017 15:00,Serie A - Round 16
455,cat455,1,69,62,2,,4,61,7,10,11,3,2,1,,3,6,,Spal,,2,10.12.2017 15:00,Serie A - Round 16,cat455,2,51,38,1,,2,30,9,7,7,4,2,1,,1,5,,Verona,,1,10.12.2017 15:00,Serie A - Round 16
456,cat456,1,45,48,1,,1,28,9,9,5,3,2,0,,2,2,,Udinese,,,10.12.2017 15:00,Serie A - Round 16,cat456,2,41,52,1,,2,35,9,8,8,0,0,0,,4,3,,Benevento,,,10.12.2017 15:00,Serie A - Round 16
457,cat457,1,47,48,0,,2,35,7,6,4,2,0,1,,4,0,,Udinese,,1,10.12.2017 15:00,Serie A - Round 16,cat457,2,45,52,2,,7,45,6,7,12,0,0,0,,8,2,,Benevento,,2,10.12.2017 15:00,Serie A - Round 16
458,cat458,1,48,31,2,,0,21,7,6,5,3,0,6,,3,0,,Chievo,,1,10.12.2017 12:30,Serie A - Round 16,cat458,2,81,69,1,,5,54,4,12,10,0,0,2,,6,3,,AS Roma,,1,10.12.2017 12:30,Serie A - Round 16
459,cat459,1,58,35,0,,1,37,3,5,4,5,0,6,,3,1,,Chievo,,0,10.12.2017 12:30,Serie A - Round 16,cat459,2,69,65,4,,8,66,4,9,14,1,0,1,,5,5,,AS Roma,,1,10.12.2017 12:30,Serie A - Round 16
460,cat460,1,52,44,2,,1,29,7,12,7,0,0,2,,2,3,,Juventus,,2,09.12.2017 20:45,Serie A - Round 16,cat460,2,58,56,0,,0,29,10,9,0,3,0,2,,0,0,,Inter,,2,09.12.2017 20:45,Serie A - Round 16
461,cat461,1,79,60,4,,2,47,3,11,12,1,0,3,,3,5,,Juventus,,0,09.12.2017 20:45,Serie A - Round 16,cat461,2,41,40,2,,4,26,11,6,6,5,0,0,,3,1,,Inter,,3,09.12.2017 20:45,Serie A - Round 16
462,cat462,1,45,50,1,,4,35,4,9,5,3,0,1,,4,0,,Cagliari,,1,09.12.2017 18:00,Serie A - Round 16,cat462,2,55,50,0,,1,44,6,7,6,0,2,3,,1,5,,Sampdoria,,0,09.12.2017 18:00,Serie A - Round 16
463,cat463,1,43,48,0,,2,36,11,5,9,4,2,4,,3,6,,Cagliari,,2,09.12.2017 18:00,Serie A - Round 16,cat463,2,64,52,2,,3,39,5,15,10,4,0,0,,4,4,,Sampdoria,,0,09.12.2017 18:00,Serie A - Round 16
464,cat464,1,56,55,2,,0,28,9,9,8,0,0,1,,5,1,,Verona,,,04.12.2017 21:00,Serie A - Round 15,cat464,2,42,45,4,,3,26,9,11,6,1,1,0,,1,1,,Genoa,,,04.12.2017 21:00,Serie A - Round 15
465,cat465,1,62,63,3,,2,47,8,9,7,0,0,2,,2,2,,Verona,,2,04.12.2017 21:00,Serie A - Round 15,cat465,2,44,37,0,,0,22,10,9,3,2,0,0,,3,0,,Genoa,,4,04.12.2017 21:00,Serie A - Round 15
466,cat466,1,57,45,0,,2,27,3,6,3,3,0,4,,1,2,,Crotone,,,04.12.2017 19:00,Serie A - Round 15,cat466,2,54,55,0,,2,20,5,7,5,2,1,1,,1,4,,Udinese,,,04.12.2017 19:00,Serie A - Round 15
467,cat467,1,69,55,3,,5,41,5,6,6,0,0,2,,3,0,,Crotone,,,04.12.2017 19:00,Serie A - Round 15,cat467,2,54,45,1,,5,31,6,7,10,0,2,0,,7,2,,Udinese,,,04.12.2017 19:00,Serie A - Round 15
468,cat468,1,52,45,2,,1,43,6,6,9,1,0,1,,5,2,,Sampdoria,,,03.12.2017 20:45,Serie A - Round 15,cat468,2,36,55,0,,4,26,4,7,7,2,0,2,,6,1,,Lazio,,,03.12.2017 20:45,Serie A - Round 15
469,cat469,1,37,45,1,,4,29,4,9,7,0,1,0,,5,1,,Sampdoria,,0,03.12.2017 20:45,Serie A - Round 15,cat469,2,30,55,3,,2,27,8,5,7,0,2,1,,2,2,,Lazio,,1,03.12.2017 20:45,Serie A - Round 15
470,cat470,1,67,60,3,,1,40,6,8,6,0,0,2,,3,0,,Bologna,,2,03.12.2017 15:00,Serie A - Round 15,cat470,2,38,40,1,,2,32,8,9,4,0,1,0,,2,1,,Cagliari,,0,03.12.2017 15:00,Serie A - Round 15
471,cat471,1,74,66,0,,4,59,10,13,7,1,1,0,,4,3,,Bologna,,4,03.12.2017 15:00,Serie A - Round 15,cat471,2,34,34,0,,1,26,12,9,5,2,0,1,,4,1,,Cagliari,,2,03.12.2017 15:00,Serie A - Round 15
472,cat472,1,65,69,4,,8,54,4,5,13,1,2,2,,5,4,,Fiorentina,,1,03.12.2017 15:00,Serie A - Round 15,cat472,2,44,31,2,,0,25,5,6,7,2,0,0,,4,1,,Sassuolo,,0,03.12.2017 15:00,Serie A - Round 15
473,cat473,1,58,59,0,,5,38,5,4,11,0,1,0,,6,5,,Fiorentina,,0,03.12.2017 15:00,Serie A - Round 15,cat473,2,54,41,1,,8,51,4,6,1,4,0,1,,0,0,,Sassuolo,,3,03.12.2017 15:00,Serie A - Round 15
474,cat474,1,72,61,3,,6,68,6,2,16,3,2,0,,8,5,,Inter,,,03.12.2017 15:00,Serie A - Round 15,cat474,2,44,39,0,,1,34,2,6,3,3,0,0,,0,3,,Chievo,,,03.12.2017 15:00,Serie A - Round 15
475,cat475,1,79,69,5,,12,75,5,2,24,1,3,0,,11,8,,Inter,,1,03.12.2017 15:00,Serie A - Round 15,cat475,2,34,31,0,,1,21,2,5,4,5,0,0,,3,1,,Chievo,,0,03.12.2017 15:00,Serie A - Round 15
476,cat476,1,48,44,5,,2,35,9,5,7,5,0,2,,2,0,,Benevento,,1,03.12.2017 12:30,Serie A - Round 15,cat476,2,52,56,1,,0,36,4,11,10,0,1,1,,3,6,,AC Milan,,1,03.12.2017 12:30,Serie A - Round 15
477,cat477,1,60,50,1,,2,47,7,8,10,0,2,2,0,3,6,,Benevento,,2,03.12.2017 12:30,Serie A - Round 15,cat477,2,48,50,0,,3,37,8,9,2,4,1,0,1,1,1,,AC Milan,,4,03.12.2017 12:30,Serie A - Round 15
478,cat478,1,76,56,1,,1,32,3,9,5,2,1,1,,1,3,,Torino,,,02.12.2017 20:45,Serie A - Round 15,cat478,2,57,44,1,,2,26,8,3,6,2,0,1,,3,2,,Atalanta,,,02.12.2017 20:45,Serie A - Round 15
479,cat479,1,57,48,1,,4,30,7,7,6,4,0,-1,,2,3,,Torino,,2,02.12.2017 20:45,Serie A - Round 15,cat479,2,60,52,0,,5,45,5,7,9,3,1,2,,4,5,,Atalanta,,2,02.12.2017 20:45,Serie A - Round 15
480,cat480,1,77,61,4,,5,65,6,4,13,2,0,0,,4,5,,Napoli,,1,01.12.2017 20:45,Serie A - Round 15,cat480,2,32,39,0,,2,10,3,6,6,5,1,2,,3,3,,Juventus,,1,01.12.2017 20:45,Serie A - Round 15
481,cat481,1,94,73,2,,5,82,3,2,8,1,0,2,,5,1,,Napoli,,1,01.12.2017 20:45,Serie A - Round 15,cat481,2,36,27,0,,1,15,2,5,1,1,0,-1,,0,1,,Juventus,,0,01.12.2017 20:45,Serie A - Round 15
482,cat482,1,72,71,5,,5,70,5,5,24,0,2,1,0,8,11,,AS Roma,,1,01.12.2017 18:30,Serie A - Round 15,cat482,2,38,29,0,,0,17,3,6,1,9,0,2,1,1,0,,Spal,,0,01.12.2017 18:30,Serie A - Round 15
483,cat483,1,70,83,2,,5,66,5,9,13,1,1,1,,7,4,,AS Roma,,0,01.12.2017 18:30,Serie A - Round 15,cat483,2,28,17,0,,0,6,9,5,2,3,1,0,,0,2,,Spal,,2,01.12.2017 18:30,Serie A - Round 15
484,cat484,1,81,69,3,,5,71,6,6,8,1,0,0,,4,1,,Atalanta,,0,27.11.2017 20:45,Serie A - Round 14,cat484,2,57,31,0,,2,29,6,6,3,1,0,0,,2,1,,Benevento,,2,27.11.2017 20:45,Serie A - Round 14
485,cat485,1,88,65,1,,4,63,5,10,6,1,1,1,,2,3,,Atalanta,,1,27.11.2017 20:45,Serie A - Round 14,cat485,2,60,35,1,,1,46,10,6,3,2,0,0,,1,1,,Benevento,,0,27.11.2017 20:45,Serie A - Round 14
486,cat486,1,97,81,3,,5,74,3,3,14,0,0,1,,7,4,,Juventus,,1,26.11.2017 20:45,Serie A - Round 14,cat486,2,33,19,0,,0,11,3,4,2,4,0,0,,2,0,,Crotone,,1,26.11.2017 20:45,Serie A - Round 14
487,cat487,1,75,81,4,,2,50,5,7,11,1,3,0,,1,6,,Juventus,,1,26.11.2017 20:45,Serie A - Round 14,cat487,2,42,19,0,,0,18,6,5,2,3,0,1,,1,1,,Crotone,,1,26.11.2017 20:45,Serie A - Round 14
488,cat488,1,72,56,1,,3,52,7,6,8,1,1,1,,3,4,,Lazio,,0,26.11.2017 18:00,Serie A - Round 14,cat488,2,56,44,2,,2,30,5,8,7,3,0,1,,4,1,,Fiorentina,,1,26.11.2017 18:00,Serie A - Round 14
489,cat489,1,64,46,1,,3,41,9,3,5,6,0,1,,1,3,,Lazio,,2,26.11.2017 18:00,Serie A - Round 14,cat489,2,66,54,1,,3,40,3,9,9,3,1,0,,1,7,,Fiorentina,,1,26.11.2017 18:00,Serie A - Round 14
490,cat490,1,65,50,2,,3,46,9,11,5,0,0,3,,2,1,,AC Milan,,0,26.11.2017 15:00,Serie A - Round 14,cat490,2,29,50,0,,3,28,10,11,2,1,0,1,,2,0,,Torino,,1,26.11.2017 15:00,Serie A - Round 14
491,cat491,1,50,56,3,,2,43,6,10,12,2,0,5,,4,5,,AC Milan,,0,26.11.2017 15:00,Serie A - Round 14,cat491,2,60,44,2,,1,37,10,11,6,5,0,0,,2,2,,Torino,,1,26.11.2017 15:00,Serie A - Round 14
492,cat492,1,41,34,0,,0,31,4,10,2,2,0,2,,1,1,,Genoa,,0,26.11.2017 15:00,Serie A - Round 14,cat492,2,72,66,5,,3,56,8,5,8,1,0,2,,1,2,,AS Roma,,1,26.11.2017 15:00,Serie A - Round 14
493,cat493,1,42,32,2,,1,29,11,7,7,1,1,2,0,2,3,,Genoa,,1,26.11.2017 15:00,Serie A - Round 14,cat493,2,68,68,1,,1,56,8,15,6,2,1,0,1,3,2,,AS Roma,,2,26.11.2017 15:00,Serie A - Round 14
494,cat494,1,40,35,0,,2,25,6,4,5,2,0,0,,5,0,,Udinese,,2,26.11.2017 15:00,Serie A - Round 14,cat494,2,56,65,1,,5,36,4,4,5,0,1,0,,1,3,,Napoli,,1,26.11.2017 15:00,Serie A - Round 14
495,cat495,1,79,31,1,,1,47,8,3,5,1,0,4,,2,2,,Udinese,,3,26.11.2017 15:00,Serie A - Round 14,cat495,2,85,69,2,,2,45,3,12,4,2,0,0,,1,1,,Napoli,,0,26.11.2017 15:00,Serie A - Round 14
496,cat496,1,72,49,5,,4,34,4,9,10,0,0,4,,3,2,,Cagliari,,0,25.11.2017 20:45,Serie A - Round 14,cat496,2,42,51,1,,3,17,9,8,3,2,1,0,,1,1,,Inter,,1,25.11.2017 20:45,Serie A - Round 14
497,cat497,1,55,37,1,,3,22,8,8,5,1,1,1,,2,2,,Cagliari,,2,25.11.2017 20:45,Serie A - Round 14,cat497,2,74,63,2,,2,26,6,9,7,1,2,3,,2,3,,Inter,,1,25.11.2017 20:45,Serie A - Round 14
498,cat498,1,54,57,0,,0,14,14,14,2,3,0,2,,1,1,,Chievo,,,25.11.2017 18:00,Serie A - Round 14,cat498,2,32,43,2,,4,14,14,16,9,1,1,2,,3,4,,Spal,,,25.11.2017 18:00,Serie A - Round 14
499,cat499,1,41,59,4,,2,17,9,13,11,1,2,1,,5,2,,Chievo,,0,25.11.2017 18:00,Serie A - Round 14,cat499,2,34,41,2,,4,13,10,9,5,0,0,1,,2,1,,Spal,,1,25.11.2017 18:00,Serie A - Round 14
500,cat500,1,70,60,3,,2,47,3,11,5,2,0,2,,2,0,,Sassuolo,,0,25.11.2017 18:00,Serie A - Round 14,cat500,2,39,40,2,,4,31,9,5,7,0,2,2,,1,4,,Verona,,1,25.11.2017 18:00,Serie A - Round 14
501,cat501,1,59,70,6,,8,73,7,7,16,1,0,2,0,7,3,,Sassuolo,,0,25.11.2017 18:00,Serie A - Round 14,cat501,2,41,30,1,,2,16,6,8,3,3,0,1,1,1,1,,Verona,,2,25.11.2017 18:00,Serie A - Round 14
502,cat502,1,38,31,1,,4,22,4,6,7,1,2,2,1,1,5,,Bologna,,2,25.11.2017 15:00,Serie A - Round 14,cat502,2,59,69,5,,1,52,6,6,8,3,0,0,0,2,1,,Sampdoria,,0,25.11.2017 15:00,Serie A - Round 14
503,cat503,1,37,31,0,,1,24,1,10,4,6,1,3,,3,1,,Bologna,,0,25.11.2017 15:00,Serie A - Round 14,cat503,2,68,69,3,,11,79,7,4,12,0,0,3,,3,6,,Sampdoria,,2,25.11.2017 15:00,Serie A - Round 14
504,cat504,1,0,39,3,,0,0,7,6,8,2,2,3,,1,4,,Verona,,1,20.11.2017 20:45,Serie A - Round 13,cat504,2,0,61,3,,4,0,6,10,7,2,1,0,,1,3,,Bologna,,1,20.11.2017 20:45,Serie A - Round 13
505,cat505,1,0,43,4,,6,0,4,6,9,0,0,1,,4,1,,Verona,,1,20.11.2017 20:45,Serie A - Round 13,cat505,2,0,57,1,,0,0,5,5,5,1,2,2,,2,2,,Bologna,,0,20.11.2017 20:45,Serie A - Round 13
506,cat506,1,0,51,0,,0,0,6,9,4,1,0,1,,3,1,,Inter,,,19.11.2017 20:45,Serie A - Round 13,cat506,2,0,49,2,,2,0,6,7,3,1,0,3,,0,1,,Atalanta,,,19.11.2017 20:45,Serie A - Round 13
507,cat507,1,0,53,0,,1,0,4,7,4,0,2,1,,1,3,,Inter,,0,19.11.2017 20:45,Serie A - Round 13,cat507,2,0,47,1,,0,0,7,5,5,1,0,0,,4,0,,Atalanta,,2,19.11.2017 20:45,Serie A - Round 13
508,cat508,1,0,61,0,,4,0,14,6,3,0,0,4,,2,1,,Benevento,,2,19.11.2017 15:00,Serie A - Round 13,cat508,2,0,39,1,,0,0,7,18,5,1,0,1,,4,0,,Sassuolo,,1,19.11.2017 15:00,Serie A - Round 13
509,cat509,1,0,39,2,,2,0,12,4,10,3,1,0,1,3,5,,Benevento,,2,19.11.2017 15:00,Serie A - Round 13,cat509,2,0,61,2,,5,0,4,8,10,4,2,-1,0,3,5,,Sassuolo,,0,19.11.2017 15:00,Serie A - Round 13
510,cat510,1,0,42,0,,1,0,6,8,1,1,0,0,,1,0,,Sampdoria,,0,19.11.2017 15:00,Serie A - Round 13,cat510,2,0,58,4,,2,0,5,6,8,0,0,3,,3,1,,Juventus,,1,19.11.2017 15:00,Serie A - Round 13
511,cat511,1,0,52,2,,2,0,6,11,8,1,3,1,,1,5,,Sampdoria,,4,19.11.2017 15:00,Serie A - Round 13,cat511,2,0,48,4,,2,0,10,7,11,2,2,1,,4,3,,Juventus,,2,19.11.2017 15:00,Serie A - Round 13
512,cat512,1,0,34,0,,0,0,4,13,5,1,1,1,,4,1,,Spal,,1,19.11.2017 15:00,Serie A - Round 13,cat512,2,0,66,2,,4,0,12,6,3,0,0,1,,0,1,,Fiorentina,,1,19.11.2017 15:00,Serie A - Round 13
513,cat513,1,0,24,8,,1,0,6,6,9,3,0,1,1,1,0,,Spal,,3,19.11.2017 15:00,Serie A - Round 13,cat513,2,0,76,-1,,4,1,5,7,10,0,1,1,0,7,4,,Fiorentina,,2,19.11.2017 15:00,Serie A - Round 13
514,cat514,1,,62,4,,4,,3,5,10,1,1,0,,4,2,,Torino,,,19.11.2017 15:00,Serie A - Round 13,cat514,2,,38,1,,0,,4,3,4,1,1,2,,1,2,,Chievo,,,19.11.2017 15:00,Serie A - Round 13
515,cat515,1,,58,3,,1,,6,12,9,2,0,1,0,3,3,,Torino,,1,19.11.2017 15:00,Serie A - Round 13,cat515,2,,42,3,,1,,11,7,8,3,0,3,1,3,2,,Chievo,,1,19.11.2017 15:00,Serie A - Round 13
516,cat516,1,0,43,2,,3,0,6,10,6,2,0,2,,2,2,,Udinese,,1,19.11.2017 15:00,Serie A - Round 13,cat516,2,0,57,3,,2,0,7,7,8,2,0,3,,3,2,,Cagliari,,0,19.11.2017 15:00,Serie A - Round 13
