,H_cat,H_type,H_Attacks,H_Ball Possession,H_Blocked Shots,H_Completed Passes,H_Corner Kicks,H_Dangerous Attacks,H_Fouls,H_Free Kicks,H_Goal Attempts,H_Goalkeeper Saves,H_Goals,H_Offsides,H_Red Cards,H_Shots off Goal,H_Shots on Goal,H_Tackles,H_Teamnames,H_Total Passes,H_Yellow Cards,H_datetime,H_gameinfo,A_cat,A_type,A_Attacks,A_Ball Possession,A_Blocked Shots,A_Completed Passes,A_Corner Kicks,A_Dangerous Attacks,A_Fouls,A_Free Kicks,A_Goal Attempts,A_Goalkeeper Saves,A_Goals,A_Offsides,A_Red Cards,A_Shots off Goal,A_Shots on Goal,A_Tackles,A_Teamnames,A_Total Passes,A_Yellow Cards,A_datetime,A_gameinfo
517,cat465,1.0,,50,2,,3,,4,9,7,2,1,2,1,3,2,,Parma,,2,10.11.2013 15:00,Serie A - Round 12,cat465,2.0,,50,0,,6,,6,7,6,1,1,2,0,3,3,,Lazio,,1,10.11.2013 15:00,Serie A - Round 12
518,cat466,1.0,,50,2,,2,,4,9,8,1,2,0,,3,3,,Genoa,,,10.11.2013 12:30,Serie A - Round 12,cat466,2.0,,50,5,,0,,8,4,7,1,0,1,,1,1,,Verona,,,10.11.2013 12:30,Serie A - Round 12
519,cat467,1.0,,37,2,,3,,4,2,4,3,0,2,,2,0,,Genoa,,,10.11.2013 12:30,Serie A - Round 12,cat467,2.0,,63,6,,4,,0,6,18,0,0,2,,9,3,,Verona,,,10.11.2013 12:30,Serie A - Round 12
520,cat468,1.0,,72,1,,3,,7,4,5,0,1,3,,3,1,,Inter,,2,09.11.2013 20:45,Serie A - Round 12,cat468,2.0,,28,0,,0,,3,10,1,0,0,0,,1,0,,Livorno,,1,09.11.2013 20:45,Serie A - Round 12
521,cat469,1.0,,48,3,,3,,8,7,7,1,1,0,,1,3,,Inter,,1,09.11.2013 20:45,Serie A - Round 12,cat469,2.0,,52,0,,0,,5,8,8,2,0,1,,7,1,,Livorno,,2,09.11.2013 20:45,Serie A - Round 12
522,cat470,1.0,,49,4,,5,,11,7,9,0,1,1,,3,2,,Catania,,1,09.11.2013 18:00,Serie A - Round 12,cat470,2.0,,51,0,,3,,6,13,7,1,0,1,,7,0,,Udinese,,2,09.11.2013 18:00,Serie A - Round 12
523,cat471,1.0,,19,0,,0,,10,12,2,1,0,0,,0,2,,Catania,,1,09.11.2013 18:00,Serie A - Round 12,cat471,2.0,,81,3,,3,,8,12,10,2,0,2,,6,1,,Udinese,,1,09.11.2013 18:00,Serie A - Round 12
524,cat472,1.0,,49,1,,2,,6,13,3,0,0,1,,2,0,,Bologna,,1,04.11.2013 20:45,Serie A - Round 11,cat472,2.0,,51,0,,1,,10,9,1,0,0,2,,1,0,,Chievo,,0,04.11.2013 20:45,Serie A - Round 11
525,cat473,1.0,,55,1,,0,,4,15,9,1,0,2,,5,3,,Bologna,,1,04.11.2013 20:45,Serie A - Round 11,cat473,2.0,,45,0,,1,,13,8,2,3,0,2,,1,1,,Chievo,,1,04.11.2013 20:45,Serie A - Round 11
526,cat474,1.0,,37,4,,2,,2,5,9,0,0,0,,3,2,,Torino,,0,03.11.2013 20:45,Serie A - Round 11,cat474,2.0,,63,1,,3,,5,3,5,2,1,0,,3,1,,AS Roma,,1,03.11.2013 20:45,Serie A - Round 11
527,cat475,1.0,,35,1,,3,,9,6,5,2,1,0,,1,3,,Torino,,2,03.11.2013 20:45,Serie A - Round 11,cat475,2.0,,65,1,,2,,5,10,7,2,0,1,,4,2,,AS Roma,,2,03.11.2013 20:45,Serie A - Round 11
528,cat476,1.0,,51,1,,1,,5,9,9,1,0,0,,5,3,,Lazio,,,03.11.2013 15:00,Serie A - Round 11,cat476,2.0,,49,1,,1,,7,5,4,3,0,2,,2,1,,Genoa,,,03.11.2013 15:00,Serie A - Round 11
529,cat477,1.0,,59,4,,4,,10,10,8,0,0,4,,3,1,,Lazio,,2,03.11.2013 15:00,Serie A - Round 11,cat477,2.0,,41,0,,3,,10,13,3,1,2,0,,1,2,,Genoa,,1,03.11.2013 15:00,Serie A - Round 11
530,cat478,1.0,,47,2,,1,,5,9,7,4,1,3,,2,3,,Sampdoria,,2,03.11.2013 15:00,Serie A - Round 11,cat478,2.0,,53,3,,1,,9,8,9,2,0,1,,2,4,,Sassuolo,,1,03.11.2013 15:00,Serie A - Round 11
531,cat479,1.0,,55,2,,3,,12,6,6,2,2,1,1,2,2,,Sampdoria,,0,03.11.2013 15:00,Serie A - Round 11,cat479,2.0,,45,1,,1,,5,12,10,0,4,1,0,3,6,,Sassuolo,,1,03.11.2013 15:00,Serie A - Round 11
532,cat480,1.0,,44,0,,3,,5,5,1,2,0,1,,1,0,,Udinese,,,03.11.2013 15:00,Serie A - Round 11,cat480,2.0,,56,2,,3,,4,5,9,0,2,1,,3,4,,Inter,,,03.11.2013 15:00,Serie A - Round 11
533,cat481,1.0,,54,2,,3,,7,8,8,0,0,2,,3,3,,Udinese,,0,03.11.2013 15:00,Serie A - Round 11,cat481,2.0,,46,1,,1,,7,10,4,3,1,0,,2,1,,Inter,,3,03.11.2013 15:00,Serie A - Round 11
534,cat482,1.0,,37,0,,2,,5,9,4,0,1,2,,1,3,,Verona,,,03.11.2013 15:00,Serie A - Round 11,cat482,2.0,,63,3,,3,,9,7,8,2,0,0,,5,0,,Cagliari,,,03.11.2013 15:00,Serie A - Round 11
535,cat483,1.0,,37,1,,2,,2,15,2,2,1,4,,0,1,,Verona,,,03.11.2013 15:00,Serie A - Round 11,cat483,2.0,,63,1,,3,,11,6,10,0,1,4,,6,3,,Cagliari,,,03.11.2013 15:00,Serie A - Round 11
536,cat484,1.0,,40,5,,1,,7,8,10,1,1,0,0,1,4,,Livorno,,2,03.11.2013 12:30,Serie A - Round 11,cat484,2.0,,60,0,,2,,6,9,3,3,0,2,1,2,1,,Atalanta,,2,03.11.2013 12:30,Serie A - Round 11
537,cat485,1.0,,44,0,,2,,6,14,8,0,0,1,,6,2,,Livorno,,1,03.11.2013 12:30,Serie A - Round 11,cat485,2.0,,56,1,,2,,9,7,2,2,0,3,,1,0,,Atalanta,,3,03.11.2013 12:30,Serie A - Round 11
538,cat486,1.0,,51,4,,5,,9,7,10,0,0,0,,5,1,,AC Milan,,0,02.11.2013 20:45,Serie A - Round 11,cat486,2.0,,49,0,,1,,5,9,1,1,1,0,,0,1,,Fiorentina,,1,02.11.2013 20:45,Serie A - Round 11
539,cat487,1.0,,49,5,,5,,9,4,8,0,0,1,,3,0,,AC Milan,,1,02.11.2013 20:45,Serie A - Round 11,cat487,2.0,,51,0,,2,,5,11,3,0,1,0,,2,1,,Fiorentina,,1,02.11.2013 20:45,Serie A - Round 11
540,cat488,1.0,,69,1,,1,,5,4,7,0,2,2,,3,3,,Napoli,,,02.11.2013 20:45,Serie A - Round 11,cat488,2.0,,31,1,,0,,3,6,6,1,1,1,,4,1,,Catania,,,02.11.2013 20:45,Serie A - Round 11
541,cat489,1.0,,69,3,,11,,9,9,14,1,0,0,,6,5,,Napoli,,,02.11.2013 20:45,Serie A - Round 11,cat489,2.0,,31,4,,0,,9,9,7,5,0,0,,2,1,,Catania,,,02.11.2013 20:45,Serie A - Round 11
542,cat490,1.0,,37,0,,2,,4,6,2,2,0,2,,1,1,,Parma,,1,02.11.2013 18:00,Serie A - Round 11,cat490,2.0,,63,1,,0,,6,7,6,1,0,0,,3,2,,Juventus,,1,02.11.2013 18:00,Serie A - Round 11
543,cat491,1.0,,41,0,,4,,9,8,3,2,0,1,,3,0,,Parma,,1,02.11.2013 18:00,Serie A - Round 11,cat491,2.0,,59,2,,3,,7,12,6,0,1,1,,1,3,,Juventus,,3,02.11.2013 18:00,Serie A - Round 11
544,cat492,1.0,,72,7,,5,,4,11,12,0,0,1,,4,1,,AS Roma,,1,31.10.2013 20:45,Serie A - Round 10,cat492,2.0,,28,0,,0,,10,5,0,1,0,1,,0,0,,Chievo,,2,31.10.2013 20:45,Serie A - Round 10
545,cat493,1.0,,56,4,,5,,8,14,6,1,1,0,,0,2,,AS Roma,,2,31.10.2013 20:45,Serie A - Round 10,cat493,2.0,,44,0,,1,,8,8,2,1,0,5,,1,1,,Chievo,,3,31.10.2013 20:45,Serie A - Round 10
546,cat494,1.0,,59,1,,1,,11,14,8,0,0,0,,3,4,,AC Milan,,1,30.10.2013 20:45,Serie A - Round 10,cat494,2.0,,41,0,,0,,7,8,0,4,0,3,,0,0,,Lazio,,1,30.10.2013 20:45,Serie A - Round 10
547,cat495,1.0,,55,6,,3,,0,9,10,2,1,0,,3,1,,AC Milan,,3,30.10.2013 20:45,Serie A - Round 10,cat495,2.0,,45,0,,3,,11,4,5,0,1,1,,2,3,,Lazio,,1,30.10.2013 20:45,Serie A - Round 10
548,cat496,1.0,,64,2,,4,,13,13,7,2,0,1,,4,1,,Cagliari,,2,30.10.2013 20:45,Serie A - Round 10,cat496,2.0,,36,1,,3,,5,6,9,1,1,0,,5,3,,Bologna,,2,30.10.2013 20:45,Serie A - Round 10
549,cat497,1.0,,46,3,,3,,4,9,4,0,0,1,1,0,1,,Cagliari,,2,30.10.2013 20:45,Serie A - Round 10,cat497,2.0,,54,1,,0,,16,13,8,1,2,1,0,5,2,,Bologna,,1,30.10.2013 20:45,Serie A - Round 10
550,cat498,1.0,,62,1,,5,,7,8,7,0,1,0,,4,2,,Fiorentina,,0,30.10.2013 20:45,Serie A - Round 10,cat498,2.0,,38,0,,2,,9,8,2,1,2,1,,0,2,,Napoli,,2,30.10.2013 20:45,Serie A - Round 10
551,cat499,1.0,,77,1,,4,,12,7,4,0,0,1,1,2,1,,Fiorentina,,4,30.10.2013 20:45,Serie A - Round 10,cat499,2.0,,23,2,,1,,6,14,2,1,0,1,1,0,0,,Napoli,,3,30.10.2013 20:45,Serie A - Round 10
552,cat500,1.0,,51,0,,1,,5,7,1,1,0,0,,0,1,,Genoa,,1,30.10.2013 20:45,Serie A - Round 10,cat500,2.0,,49,0,,1,,11,11,4,1,0,3,,3,1,,Parma,,0,30.10.2013 20:45,Serie A - Round 10
553,cat501,1.0,,41,0,,1,,9,8,4,2,1,2,,0,4,,Genoa,,2,30.10.2013 20:45,Serie A - Round 10,cat501,2.0,,59,2,,2,,1,5,6,3,0,1,,2,2,,Parma,,2,30.10.2013 20:45,Serie A - Round 10
554,cat502,1.0,,67,0,,4,,6,9,10,0,2,1,,6,4,,Juventus,,,30.10.2013 20:45,Serie A - Round 10,cat502,2.0,,33,1,,4,,7,7,1,2,0,2,,0,0,,Catania,,,30.10.2013 20:45,Serie A - Round 10
555,cat503,1.0,,69,1,,4,,7,5,13,1,2,2,0,6,6,,Juventus,,2,30.10.2013 20:45,Serie A - Round 10,cat503,2.0,,31,2,,1,,4,10,6,4,0,1,1,3,1,,Catania,,2,30.10.2013 20:45,Serie A - Round 10
556,cat504,1.0,,56,5,,8,,3,8,13,3,2,2,,5,3,,Livorno,,4,30.10.2013 20:45,Serie A - Round 10,cat504,2.0,,44,0,,5,,7,7,5,1,2,0,,0,5,,Torino,,1,30.10.2013 20:45,Serie A - Round 10
557,cat505,1.0,,44,0,,0,,6,13,6,1,1,0,,3,3,,Livorno,,2,30.10.2013 20:45,Serie A - Round 10,cat505,2.0,,56,3,,1,,9,6,8,2,1,3,,3,2,,Torino,,3,30.10.2013 20:45,Serie A - Round 10
558,cat506,1.0,,39,2,,0,,10,11,3,0,1,0,,0,1,,Sassuolo,,1,30.10.2013 20:45,Serie A - Round 10,cat506,2.0,,61,2,,2,,8,9,5,0,1,3,,2,1,,Udinese,,0,30.10.2013 20:45,Serie A - Round 10
559,cat507,1.0,,45,3,,6,,6,15,12,2,0,2,1,3,6,,Sassuolo,,1,30.10.2013 20:45,Serie A - Round 10,cat507,2.0,,55,0,,2,,14,8,4,6,1,1,0,1,3,,Udinese,,3,30.10.2013 20:45,Serie A - Round 10
560,cat508,1.0,,65,1,,1,,4,9,3,1,0,2,,1,1,,Verona,,0,30.10.2013 20:45,Serie A - Round 10,cat508,2.0,,35,2,,2,,5,8,4,1,0,1,,1,1,,Sampdoria,,1,30.10.2013 20:45,Serie A - Round 10
561,cat509,1.0,,57,4,,6,,8,6,9,4,2,2,,1,4,,Verona,,,30.10.2013 20:45,Serie A - Round 10,cat509,2.0,,43,3,,1,,7,8,11,2,0,1,,4,4,,Sampdoria,,,30.10.2013 20:45,Serie A - Round 10
562,cat510,1.0,,53,1,,6,,4,9,6,1,1,0,,1,4,,Atalanta,,,29.10.2013 20:45,Serie A - Round 10,cat510,2.0,,47,2,,4,,8,4,7,3,1,0,,3,2,,Inter,,,29.10.2013 20:45,Serie A - Round 10
563,cat511,1.0,,37,1,,2,,7,8,6,2,0,2,,1,4,,Atalanta,,3,29.10.2013 20:45,Serie A - Round 10,cat511,2.0,,63,0,,3,,5,9,6,4,0,3,,4,2,,Inter,,1,29.10.2013 20:45,Serie A - Round 10
564,cat512,1.0,,53,2,,3,,4,8,7,3,0,3,,4,1,,Lazio,,,27.10.2013 20:45,Serie A - Round 9,cat512,2.0,,47,2,,3,,7,7,6,1,0,1,,1,3,,Cagliari,,,27.10.2013 20:45,Serie A - Round 9
565,cat513,1.0,,49,1,,1,,12,5,5,1,2,0,,2,2,,Lazio,,1,27.10.2013 20:45,Serie A - Round 9,cat513,2.0,,51,1,,2,,6,13,6,0,0,0,,4,1,,Cagliari,,1,27.10.2013 20:45,Serie A - Round 9
566,cat514,1.0,,48,0,,3,,11,6,4,1,1,0,,2,2,,Bologna,,,27.10.2013 15:00,Serie A - Round 9,cat514,2.0,,52,0,,2,,4,11,3,1,0,2,,2,1,,Livorno,,,27.10.2013 15:00,Serie A - Round 9
567,cat515,1.0,,36,1,,2,,8,10,5,1,0,1,,2,2,,Bologna,,,27.10.2013 15:00,Serie A - Round 9,cat515,2.0,,64,2,,4,,9,10,10,2,0,1,,7,1,,Livorno,,,27.10.2013 15:00,Serie A - Round 9
568,cat516,1.0,,61,5,,5,,6,4,11,0,0,0,,4,2,,Catania,,,27.10.2013 15:00,Serie A - Round 9,cat516,2.0,,39,4,,1,,2,6,6,2,0,2,,2,0,,Sassuolo,,,27.10.2013 15:00,Serie A - Round 9
569,cat517,1.0,,49,0,,0,,12,11,3,1,0,3,,1,2,,Catania,,1,27.10.2013 15:00,Serie A - Round 9,cat517,2.0,,51,2,,1,,9,15,6,2,0,1,,3,1,,Sassuolo,,2,27.10.2013 15:00,Serie A - Round 9
570,cat518,1.0,,30,1,,0,,8,5,5,0,0,2,,2,2,,Chievo,,1,27.10.2013 15:00,Serie A - Round 9,cat518,2.0,,70,1,,1,,2,10,7,1,0,0,,5,1,,Fiorentina,,2,27.10.2013 15:00,Serie A - Round 9
571,cat519,1.0,,38,4,,3,,7,3,4,2,0,1,,0,0,,Chievo,,3,27.10.2013 15:00,Serie A - Round 9,cat519,2.0,,62,1,,5,,6,7,8,0,1,0,,4,3,,Fiorentina,,1,27.10.2013 15:00,Serie A - Round 9
572,cat520,1.0,,63,3,,5,,5,5,14,0,2,0,,5,6,,Juventus,,1,27.10.2013 15:00,Serie A - Round 9,cat520,2.0,,37,2,,2,,6,6,3,4,0,0,,1,0,,Genoa,,0,27.10.2013 15:00,Serie A - Round 9
573,cat521,1.0,,55,5,,1,,9,4,10,0,0,3,,2,3,,Juventus,,0,27.10.2013 15:00,Serie A - Round 9,cat521,2.0,,45,1,,0,,2,10,3,3,0,1,,2,0,,Genoa,,1,27.10.2013 15:00,Serie A - Round 9
574,cat522,1.0,,34,3,,2,,4,7,7,0,2,3,,0,4,,Parma,,0,27.10.2013 15:00,Serie A - Round 9,cat522,2.0,,66,4,,2,,6,7,6,2,0,0,,2,0,,AC Milan,,1,27.10.2013 15:00,Serie A - Round 9
575,cat523,1.0,,34,3,,1,,10,4,9,3,1,2,,2,4,,Parma,,3,27.10.2013 15:00,Serie A - Round 9,cat523,2.0,,66,0,,4,,4,12,10,3,2,0,,5,5,,AC Milan,,2,27.10.2013 15:00,Serie A - Round 9
576,cat524,1.0,,35,2,,2,,4,6,7,3,0,1,,3,2,,Udinese,,2,27.10.2013 15:00,Serie A - Round 9,cat524,2.0,,65,2,,5,,5,9,8,2,0,0,,3,3,,AS Roma,,3,27.10.2013 15:00,Serie A - Round 9
577,cat525,1.0,,57,2,,2,,10,6,6,1,0,2,0,3,1,,Udinese,,2,27.10.2013 15:00,Serie A - Round 9,cat525,2.0,,43,3,,3,,6,12,7,1,1,0,1,2,2,,AS Roma,,2,27.10.2013 15:00,Serie A - Round 9
578,cat526,1.0,,43,3,,4,,7,5,8,0,2,1,,1,4,,Napoli,,1,27.10.2013 12:30,Serie A - Round 9,cat526,2.0,,57,2,,3,,4,8,4,2,0,1,,2,0,,Torino,,0,27.10.2013 12:30,Serie A - Round 9
579,cat527,1.0,,57,6,,3,,6,3,13,3,0,2,0,4,3,,Napoli,,,27.10.2013 12:30,Serie A - Round 9,cat527,2.0,,43,0,,1,,3,8,5,3,0,0,1,2,3,,Torino,,,27.10.2013 12:30,Serie A - Round 9
580,cat528,1.0,,64,0,,6,,5,5,10,0,3,2,,7,3,,Inter,,1,26.10.2013 20:45,Serie A - Round 9,cat528,2.0,,36,0,,1,,4,7,2,0,1,1,,1,1,,Verona,,1,26.10.2013 20:45,Serie A - Round 9
581,cat529,1.0,,50,2,,3,,5,6,12,2,1,2,1,5,5,,Inter,,2,26.10.2013 20:45,Serie A - Round 9,cat529,2.0,,50,0,,0,,6,8,7,4,1,1,1,4,3,,Verona,,2,26.10.2013 20:45,Serie A - Round 9
582,cat530,1.0,,42,0,,1,,6,11,1,0,0,1,,1,0,,Sampdoria,,1,26.10.2013 18:00,Serie A - Round 9,cat530,2.0,,58,1,,2,,9,11,5,0,0,2,,4,0,,Atalanta,,0,26.10.2013 18:00,Serie A - Round 9
583,cat531,1.0,,44,2,,2,,12,13,13,0,1,0,0,5,6,,Sampdoria,,3,26.10.2013 18:00,Serie A - Round 9,cat531,2.0,,56,2,,3,,8,12,3,5,0,3,1,1,0,,Atalanta,,2,26.10.2013 18:00,Serie A - Round 9
584,cat532,1.0,,54,3,,4,,4,4,9,1,1,3,0,3,3,,Torino,,2,20.10.2013 20:45,Serie A - Round 8,cat532,2.0,,46,0,,2,,4,7,4,2,1,0,1,2,2,,Inter,,1,20.10.2013 20:45,Serie A - Round 8
585,cat533,1.0,,69,7,,7,,5,8,14,1,2,2,,5,2,,Torino,,1,20.10.2013 20:45,Serie A - Round 8,cat533,2.0,,31,0,,0,,8,7,4,0,2,0,,1,3,,Inter,,1,20.10.2013 20:45,Serie A - Round 8
586,cat534,1.0,,55,1,,2,,5,14,4,2,0,1,,2,1,,Fiorentina,,2,20.10.2013 15:00,Serie A - Round 8,cat534,2.0,,45,2,,1,,14,6,7,1,2,0,,1,4,,Juventus,,2,20.10.2013 15:00,Serie A - Round 8
587,cat535,1.0,,55,1,,2,,5,11,8,4,4,1,,1,6,,Fiorentina,,1,20.10.2013 15:00,Serie A - Round 8,cat535,2.0,,45,4,,4,,11,7,11,2,0,1,,3,4,,Juventus,,4,20.10.2013 15:00,Serie A - Round 8
588,cat536,1.0,,50,0,,1,,8,13,3,2,1,3,,1,2,,Genoa,,0,20.10.2013 15:00,Serie A - Round 8,cat536,2.0,,50,2,,0,,10,11,7,1,0,2,,3,2,,Chievo,,1,20.10.2013 15:00,Serie A - Round 8
589,cat537,1.0,,44,1,,3,,7,9,6,4,1,0,,2,3,,Genoa,,1,20.10.2013 15:00,Serie A - Round 8,cat537,2.0,,56,1,,2,,9,7,8,2,1,0,,2,5,,Chievo,,3,20.10.2013 15:00,Serie A - Round 8
590,cat538,1.0,,68,2,,2,,4,12,8,0,0,1,,3,3,,Livorno,,3,20.10.2013 15:00,Serie A - Round 8,cat538,2.0,,32,1,,0,,9,5,5,3,1,2,,3,1,,Sampdoria,,1,20.10.2013 15:00,Serie A - Round 8
591,cat539,1.0,,62,4,,3,,8,8,9,0,1,2,,3,2,,Livorno,,2,20.10.2013 15:00,Serie A - Round 8,cat539,2.0,,38,2,,2,,8,9,6,1,1,0,,3,1,,Sampdoria,,1,20.10.2013 15:00,Serie A - Round 8
592,cat540,1.0,,40,0,,1,,9,6,4,3,2,1,,1,3,,Sassuolo,,3,20.10.2013 15:00,Serie A - Round 8,cat540,2.0,,60,4,,7,,5,10,15,1,1,2,,7,4,,Bologna,,1,20.10.2013 15:00,Serie A - Round 8
593,cat541,1.0,,38,1,,0,,8,9,4,2,0,1,,1,2,,Sassuolo,,1,20.10.2013 15:00,Serie A - Round 8,cat541,2.0,,62,0,,6,,6,11,5,2,0,2,,3,2,,Bologna,,1,20.10.2013 15:00,Serie A - Round 8
594,cat542,1.0,,49,1,,5,,5,10,7,2,1,2,,2,4,,Verona,,0,20.10.2013 15:00,Serie A - Round 8,cat542,2.0,,51,0,,1,,9,7,9,3,2,1,,5,4,,Parma,,3,20.10.2013 15:00,Serie A - Round 8
595,cat543,1.0,,49,2,,1,,11,13,7,2,2,1,,2,3,,Verona,,0,20.10.2013 15:00,Serie A - Round 8,cat543,2.0,,51,2,,2,,12,12,5,1,0,2,,1,2,,Parma,,4,20.10.2013 15:00,Serie A - Round 8
596,cat544,1.0,,36,0,,6,,4,7,6,1,1,4,,3,3,,Atalanta,,0,20.10.2013 12:30,Serie A - Round 8,cat544,2.0,,64,3,,2,,7,8,8,2,0,0,,4,1,,Lazio,,1,20.10.2013 12:30,Serie A - Round 8
597,cat545,1.0,,44,2,,2,,3,11,8,2,1,0,,4,2,,Atalanta,,0,20.10.2013 12:30,Serie A - Round 8,cat545,2.0,,56,2,,0,,10,4,8,1,1,1,,3,3,,Lazio,,1,20.10.2013 12:30,Serie A - Round 8
598,cat546,1.0,,56,1,,1,,7,3,5,0,1,0,,2,2,,AC Milan,,1,19.10.2013 20:45,Serie A - Round 8,cat546,2.0,,44,2,,3,,3,7,4,1,0,1,,2,0,,Udinese,,1,19.10.2013 20:45,Serie A - Round 8
599,cat547,1.0,,50,1,,2,,6,9,7,2,0,1,,5,1,,AC Milan,,2,19.10.2013 20:45,Serie A - Round 8,cat547,2.0,,50,1,,7,,8,7,3,1,0,1,,0,2,,Udinese,,2,19.10.2013 20:45,Serie A - Round 8
600,cat548,1.0,,61,2,,6,,7,8,11,3,1,1,0,4,5,,Cagliari,,,19.10.2013 18:00,Serie A - Round 8,cat548,2.0,,39,1,,3,,8,9,7,4,1,1,1,2,4,,Catania,,,19.10.2013 18:00,Serie A - Round 8
601,cat549,1.0,,61,4,,5,,5,10,18,0,1,0,,9,5,,Cagliari,,3,19.10.2013 18:00,Serie A - Round 8,cat549,2.0,,39,0,,2,,10,5,0,4,0,0,,0,0,,Catania,,1,19.10.2013 18:00,Serie A - Round 8
602,cat550,1.0,,52,1,,1,,5,6,7,1,1,0,,4,2,,AS Roma,,0,18.10.2013 20:45,Serie A - Round 8,cat550,2.0,,48,0,,1,,5,5,3,1,0,0,,2,1,,Napoli,,2,18.10.2013 20:45,Serie A - Round 8
603,cat551,1.0,,36,1,,1,,8,4,6,2,1,1,0,3,2,,AS Roma,,2,18.10.2013 20:45,Serie A - Round 8,cat551,2.0,,64,6,,4,,6,8,12,1,0,0,1,4,2,,Napoli,,2,18.10.2013 20:45,Serie A - Round 8
604,cat552,1.0,,38,2,,6,,6,4,7,1,1,2,,2,3,,Juventus,,1,06.10.2013 20:45,Serie A - Round 7,cat552,2.0,,62,0,,1,,7,2,3,2,1,0,,1,2,,AC Milan,,2,06.10.2013 20:45,Serie A - Round 7
605,cat553,1.0,,48,3,,3,,6,10,13,2,2,2,0,7,3,,Juventus,,0,06.10.2013 20:45,Serie A - Round 7,cat553,2.0,,52,0,,4,,6,15,5,1,1,1,1,2,3,,AC Milan,,3,06.10.2013 20:45,Serie A - Round 7
606,cat554,1.0,,42,2,,2,,4,6,9,0,0,0,,6,1,,Lazio,,1,06.10.2013 20:45,Serie A - Round 7,cat554,2.0,,58,0,,0,,8,6,1,1,0,0,,1,0,,Fiorentina,,2,06.10.2013 20:45,Serie A - Round 7
607,cat555,1.0,,48,3,,4,,11,10,11,0,0,1,,5,3,,Lazio,,3,06.10.2013 20:45,Serie A - Round 7,cat555,2.0,,52,1,,1,,9,13,2,3,0,1,,1,0,,Fiorentina,,2,06.10.2013 20:45,Serie A - Round 7
608,cat556,1.0,,43,2,,1,,7,4,8,1,0,1,,3,3,,Bologna,,2,06.10.2013 15:00,Serie A - Round 7,cat556,2.0,,57,1,,5,,4,8,4,3,2,0,,0,3,,Verona,,0,06.10.2013 15:00,Serie A - Round 7
609,cat557,1.0,,47,5,,5,,5,5,16,0,1,0,,6,5,,Bologna,,0,06.10.2013 15:00,Serie A - Round 7,cat557,2.0,,53,1,,0,,5,5,9,4,2,1,,6,2,,Verona,,2,06.10.2013 15:00,Serie A - Round 7
610,cat558,1.0,,47,3,,2,,12,10,6,2,0,3,,1,2,,Catania,,2,06.10.2013 15:00,Serie A - Round 7,cat558,2.0,,53,0,,3,,9,14,6,2,0,1,,4,2,,Genoa,,1,06.10.2013 15:00,Serie A - Round 7
611,cat559,1.0,,41,1,,1,,10,6,8,0,1,0,,5,2,,Catania,,1,06.10.2013 15:00,Serie A - Round 7,cat559,2.0,,59,0,,1,,6,10,2,1,1,0,,1,1,,Genoa,,2,06.10.2013 15:00,Serie A - Round 7
612,cat560,1.0,,56,0,,1,,10,9,3,0,2,1,,1,2,,Napoli,,,06.10.2013 15:00,Serie A - Round 7,cat560,2.0,,44,1,,0,,8,11,5,0,0,2,,4,0,,Livorno,,,06.10.2013 15:00,Serie A - Round 7
613,cat561,1.0,,58,1,,3,,9,11,7,2,2,1,,2,4,,Napoli,,,06.10.2013 15:00,Serie A - Round 7,cat561,2.0,,42,1,,4,,9,8,5,2,0,3,,2,2,,Livorno,,,06.10.2013 15:00,Serie A - Round 7
614,cat562,1.0,,40,1,,1,,12,13,7,0,1,0,,2,4,,Sampdoria,,3,06.10.2013 15:00,Serie A - Round 7,cat562,2.0,,60,2,,5,,9,11,4,3,0,3,,2,0,,Torino,,2,06.10.2013 15:00,Serie A - Round 7
615,cat563,1.0,,50,2,,3,,9,13,7,1,1,0,,3,2,,Sampdoria,,0,06.10.2013 15:00,Serie A - Round 7,cat563,2.0,,50,2,,6,,12,8,6,1,2,1,,1,3,,Torino,,4,06.10.2013 15:00,Serie A - Round 7
616,cat564,1.0,,49,1,,4,,6,8,5,0,1,1,,3,1,,Udinese,,1,06.10.2013 15:00,Serie A - Round 7,cat564,2.0,,51,1,,2,,6,7,7,0,0,1,,6,0,,Cagliari,,0,06.10.2013 15:00,Serie A - Round 7
617,cat565,1.0,,41,0,,1,,8,10,7,2,1,2,,4,3,,Udinese,,0,06.10.2013 15:00,Serie A - Round 7,cat565,2.0,,59,2,,2,,10,10,8,2,0,0,,4,2,,Cagliari,,1,06.10.2013 15:00,Serie A - Round 7
618,cat566,1.0,,55,1,,2,,7,8,5,1,1,1,1,3,1,,Parma,,1,06.10.2013 12:30,Serie A - Round 7,cat566,2.0,,45,1,,1,,6,9,4,0,1,2,0,1,2,,Sassuolo,,1,06.10.2013 12:30,Serie A - Round 7
619,cat567,1.0,,37,1,,1,,10,11,5,5,2,3,0,2,2,,Parma,,1,06.10.2013 12:30,Serie A - Round 7,cat567,2.0,,63,1,,5,,8,11,12,0,0,1,1,6,5,,Sassuolo,,3,06.10.2013 12:30,Serie A - Round 7
620,cat568,1.0,,49,0,,3,,7,8,7,0,0,0,,5,2,,Inter,,2,05.10.2013 20:45,Serie A - Round 7,cat568,2.0,,51,1,,1,,5,6,6,2,3,1,,2,3,,AS Roma,,3,05.10.2013 20:45,Serie A - Round 7
