,H_cat,H_type,H_Attacks,H_Ball Possession,H_Blocked Shots,H_Completed Passes,H_Corner Kicks,H_Dangerous Attacks,H_Fouls,H_Free Kicks,H_Goal Attempts,H_Goalkeeper Saves,H_Goals,H_Offsides,H_Red Cards,H_Shots off Goal,H_Shots on Goal,H_Tackles,H_Teamnames,H_Total Passes,H_Yellow Cards,H_datetime,H_gameinfo,A_cat,A_type,A_Attacks,A_Ball Possession,A_Blocked Shots,A_Completed Passes,A_Corner Kicks,A_Dangerous Attacks,A_Fouls,A_Free Kicks,A_Goal Attempts,A_Goalkeeper Saves,A_Goals,A_Offsides,A_Red Cards,A_Shots off Goal,A_Shots on Goal,A_Tackles,A_Teamnames,A_Total Passes,A_Yellow Cards,A_datetime,A_gameinfo
405,cat411,1,,69,1,,1,,6,,10,2,0,3,,6,3,,Bayern Munich,,,07.11.2015 15:30,Bundesliga - Round 12,cat411,2,,31,0,,0,,9,,2,3,0,6,,0,2,,Stuttgart,,,07.11.2015 15:30,Bundesliga - Round 12
406,cat412,1,,52,1,,1,,3,,5,6,0,4,,2,2,,Hoffenheim,,0,07.11.2015 15:30,Bundesliga - Round 12,cat412,2,,48,1,,2,,8,,10,2,0,3,,3,6,,Eintracht Frankfurt,,1,07.11.2015 15:30,Bundesliga - Round 12
407,cat413,1,,50,1,,0,,8,,3,3,0,1,,2,0,,Hoffenheim,,1,07.11.2015 15:30,Bundesliga - Round 12,cat413,2,,50,2,,1,,5,,7,0,0,1,,2,3,,Eintracht Frankfurt,,2,07.11.2015 15:30,Bundesliga - Round 12
408,cat414,1,,34,3,,2,,13,,7,0,1,2,0,1,3,,Mainz,,1,07.11.2015 15:30,Bundesliga - Round 12,cat414,2,,66,1,,1,,11,,5,2,0,2,1,4,0,,Wolfsburg,,1,07.11.2015 15:30,Bundesliga - Round 12
409,cat415,1,,42,1,,2,,11,,5,0,1,2,,2,2,,Mainz,,1,07.11.2015 15:30,Bundesliga - Round 12,cat415,2,,58,0,,2,,10,,3,1,0,2,,3,0,,Wolfsburg,,2,07.11.2015 15:30,Bundesliga - Round 12
410,cat416,1,,44,1,,0,,10,,2,1,0,0,,1,0,,Hannover,,1,06.11.2015 20:30,Bundesliga - Round 12,cat416,2,,56,2,,2,,5,,7,0,1,0,,3,2,,Hertha Berlin,,1,06.11.2015 20:30,Bundesliga - Round 12
411,cat417,1,,56,2,,2,,9,,5,0,1,1,,1,2,,Hannover,,1,06.11.2015 20:30,Bundesliga - Round 12,cat417,2,,44,1,,0,,4,,5,1,2,1,,2,2,,Hertha Berlin,,2,06.11.2015 20:30,Bundesliga - Round 12
412,cat418,1,,48,1,,3,,8,,8,0,1,0,,4,3,,Hamburger SV,,,01.11.2015 17:30,Bundesliga - Round 11,cat418,2,,52,2,,1,,4,,2,2,0,0,,0,0,,Hannover,,,01.11.2015 17:30,Bundesliga - Round 11
413,cat419,1,,62,4,,2,,4,,9,0,0,1,,4,1,,Hamburger SV,,,01.11.2015 17:30,Bundesliga - Round 11,cat419,2,,38,1,,2,,11,,3,1,2,2,,0,2,,Hannover,,,01.11.2015 17:30,Bundesliga - Round 11
414,cat420,1,,61,2,,5,,11,,9,1,0,1,,7,0,,Stuttgart,,1,01.11.2015 15:30,Bundesliga - Round 11,cat420,2,,39,1,,2,,6,,6,0,0,5,,4,1,,Darmstadt,,0,01.11.2015 15:30,Bundesliga - Round 11
415,cat421,1,,53,3,,2,,10,,9,4,2,1,,3,3,,Stuttgart,,2,01.11.2015 15:30,Bundesliga - Round 11,cat421,2,,47,0,,3,,10,,11,1,0,1,,7,4,,Darmstadt,,2,01.11.2015 15:30,Bundesliga - Round 11
416,cat422,1,,52,2,,3,,3,,6,3,1,0,,2,2,,Wolfsburg,,0,31.10.2015 18:30,Bundesliga - Round 11,cat422,2,,48,1,,1,,8,,6,1,1,4,,1,4,,Bayer Leverkusen,,1,31.10.2015 18:30,Bundesliga - Round 11
417,cat423,1,,48,2,,2,,13,,7,2,1,0,,2,3,,Wolfsburg,,0,31.10.2015 18:30,Bundesliga - Round 11,cat423,2,,52,2,,4,,7,,9,2,0,1,,5,2,,Bayer Leverkusen,,1,31.10.2015 18:30,Bundesliga - Round 11
418,cat424,1,,66,4,,5,,3,,13,0,1,0,,4,5,,Augsburg,,0,31.10.2015 15:30,Bundesliga - Round 11,cat424,2,,34,0,,0,,6,,3,4,2,0,,1,2,,Mainz,,2,31.10.2015 15:30,Bundesliga - Round 11
419,cat425,1,,51,3,,6,,8,,12,3,2,2,,4,5,,Augsburg,,3,31.10.2015 15:30,Bundesliga - Round 11,cat425,2,,49,2,,4,,6,,7,3,1,0,,1,4,,Mainz,,1,31.10.2015 15:30,Bundesliga - Round 11
420,cat426,1,,52,0,,3,,3,,2,2,0,1,,1,1,,FC Koln,,0,31.10.2015 15:30,Bundesliga - Round 11,cat426,2,,48,2,,3,,9,,4,1,0,0,,0,2,,Hoffenheim,,1,31.10.2015 15:30,Bundesliga - Round 11
421,cat427,1,,54,2,,2,,8,,11,2,0,1,,6,3,,FC Koln,,2,31.10.2015 15:30,Bundesliga - Round 11,cat427,2,,46,1,,2,,6,,6,3,0,2,,3,2,,Hoffenheim,,0,31.10.2015 15:30,Bundesliga - Round 11
422,cat428,1,,37,0,,2,,3,,4,1,0,0,,2,2,,Hertha Berlin,,,31.10.2015 15:30,Bundesliga - Round 11,cat428,2,,63,1,,4,,1,,7,2,2,0,,3,3,,B. Monchengladbach,,,31.10.2015 15:30,Bundesliga - Round 11
423,cat429,1,,51,2,,3,,6,,10,2,1,2,,4,4,,Hertha Berlin,,,31.10.2015 15:30,Bundesliga - Round 11,cat429,2,,49,0,,0,,12,,4,3,2,2,,0,4,,B. Monchengladbach,,,31.10.2015 15:30,Bundesliga - Round 11
424,cat430,1,,55,1,,1,,9,,9,0,0,2,,6,2,,Schalke,,,31.10.2015 15:30,Bundesliga - Round 11,cat430,2,,45,0,,2,,8,,3,2,1,1,,2,1,,Ingolstadt,,,31.10.2015 15:30,Bundesliga - Round 11
425,cat431,1,,65,4,,2,,8,,9,1,1,1,,4,1,,Schalke,,1,31.10.2015 15:30,Bundesliga - Round 11,cat431,2,,35,1,,1,,9,,4,0,0,1,,2,1,,Ingolstadt,,2,31.10.2015 15:30,Bundesliga - Round 11
426,cat432,1,,34,2,,1,,7,,6,1,1,1,,2,2,,Werder Bremen,,,31.10.2015 15:30,Bundesliga - Round 11,cat432,2,,66,2,,5,,6,,5,1,2,2,,0,3,,Dortmund,,,31.10.2015 15:30,Bundesliga - Round 11
427,cat433,1,,30,2,,0,,10,,2,2,0,1,,0,0,,Werder Bremen,,3,31.10.2015 15:30,Bundesliga - Round 11,cat433,2,,70,2,,4,,9,,6,0,1,5,,1,3,,Dortmund,,0,31.10.2015 15:30,Bundesliga - Round 11
428,cat434,1,,39,0,,1,,6,,1,1,0,0,,1,0,,Eintracht Frankfurt,,1,30.10.2015 20:30,Bundesliga - Round 11,cat434,2,,61,0,,3,,8,,4,0,0,2,,3,1,,Bayern Munich,,0,30.10.2015 20:30,Bundesliga - Round 11
429,cat435,1,,25,0,,4,,7,,7,1,0,1,,5,2,,Eintracht Frankfurt,,3,30.10.2015 20:30,Bundesliga - Round 11,cat435,2,,75,0,,2,,6,,6,2,0,2,,5,1,,Bayern Munich,,2,30.10.2015 20:30,Bundesliga - Round 11
430,cat436,1,,64,3,,0,,9,,8,0,1,1,,1,4,,B. Monchengladbach,,0,25.10.2015 17:30,Bundesliga - Round 10,cat436,2,,36,1,,3,,9,,5,3,1,0,,3,1,,Schalke,,1,25.10.2015 17:30,Bundesliga - Round 10
431,cat437,1,,52,0,,3,,8,,8,4,2,0,0,2,6,,B. Monchengladbach,,2,25.10.2015 17:30,Bundesliga - Round 10,cat437,2,,48,0,,3,,10,,8,4,0,0,1,4,4,,Schalke,,2,25.10.2015 17:30,Bundesliga - Round 10
432,cat438,1,,65,2,,5,,2,,11,2,3,3,,4,5,,Dortmund,,,25.10.2015 15:30,Bundesliga - Round 10,cat438,2,,35,0,,1,,7,,2,2,0,1,,0,2,,Augsburg,,,25.10.2015 15:30,Bundesliga - Round 10
433,cat439,1,,51,1,,1,,5,,8,0,2,0,,3,4,,Dortmund,,0,25.10.2015 15:30,Bundesliga - Round 10,cat439,2,,49,0,,3,,6,,2,2,1,0,,1,1,,Augsburg,,2,25.10.2015 15:30,Bundesliga - Round 10
434,cat440,1,,48,2,,2,,4,,5,0,0,1,,3,0,,Ingolstadt,,1,24.10.2015 18:30,Bundesliga - Round 10,cat440,2,,52,0,,0,,5,,3,0,1,0,,2,1,,Hertha Berlin,,2,24.10.2015 18:30,Bundesliga - Round 10
435,cat441,1,,54,2,,6,,8,,13,0,0,0,,8,3,,Ingolstadt,,1,24.10.2015 18:30,Bundesliga - Round 10,cat441,2,,46,0,,2,,6,,2,3,0,1,,2,0,,Hertha Berlin,,1,24.10.2015 18:30,Bundesliga - Round 10
436,cat442,1,,58,0,,2,,8,,6,1,0,5,,5,1,,Bayer Leverkusen,,0,24.10.2015 15:30,Bundesliga - Round 10,cat442,2,,42,0,,2,,3,,3,1,0,3,,2,1,,Stuttgart,,1,24.10.2015 15:30,Bundesliga - Round 10
437,cat443,1,,60,4,,3,,8,,13,2,4,1,,4,5,,Bayer Leverkusen,,2,24.10.2015 15:30,Bundesliga - Round 10,cat443,2,,40,2,,1,,8,,9,1,3,1,,2,5,,Stuttgart,,3,24.10.2015 15:30,Bundesliga - Round 10
438,cat444,1,,72,6,,7,,3,,12,1,2,1,,1,5,,Bayern Munich,,,24.10.2015 15:30,Bundesliga - Round 10,cat444,2,,28,0,,0,,2,,1,3,0,2,,0,1,,FC Koln,,,24.10.2015 15:30,Bundesliga - Round 10
439,cat445,1,,66,2,,3,,4,,14,1,2,0,,3,9,,Bayern Munich,,1,24.10.2015 15:30,Bundesliga - Round 10,cat445,2,,34,1,,0,,2,,3,7,0,0,,1,1,,FC Koln,,1,24.10.2015 15:30,Bundesliga - Round 10
440,cat446,1,,29,0,,3,,3,,2,1,0,1,,1,1,,Darmstadt,,,24.10.2015 15:30,Bundesliga - Round 10,cat446,2,,71,3,,2,,10,,9,1,0,1,,5,1,,Wolfsburg,,,24.10.2015 15:30,Bundesliga - Round 10
441,cat447,1,,37,0,,2,,11,,7,4,0,0,,5,2,,Darmstadt,,2,24.10.2015 15:30,Bundesliga - Round 10,cat447,2,,63,0,,1,,6,,10,2,1,1,,5,5,,Wolfsburg,,1,24.10.2015 15:30,Bundesliga - Round 10
442,cat448,1,,47,3,,0,,6,,6,0,0,0,,2,1,,Hannover,,0,24.10.2015 15:30,Bundesliga - Round 10,cat448,2,,53,1,,2,,7,,1,1,0,3,,0,0,,Eintracht Frankfurt,,2,24.10.2015 15:30,Bundesliga - Round 10
443,cat449,1,,43,0,,3,,6,,4,2,1,2,,1,3,,Hannover,,1,24.10.2015 15:30,Bundesliga - Round 10,cat449,2,,57,0,,0,,5,,4,2,2,0,,0,4,,Eintracht Frankfurt,,2,24.10.2015 15:30,Bundesliga - Round 10
444,cat450,1,,55,3,,1,,10,,5,1,0,1,,1,1,,Mainz,,0,24.10.2015 15:30,Bundesliga - Round 10,cat450,2,,45,0,,1,,9,,6,1,3,0,,2,4,,Werder Bremen,,1,24.10.2015 15:30,Bundesliga - Round 10
445,cat451,1,,59,3,,3,,9,,11,4,1,1,,4,4,,Mainz,,2,24.10.2015 15:30,Bundesliga - Round 10,cat451,2,,41,0,,3,,8,,8,3,0,0,,4,4,,Werder Bremen,,0,24.10.2015 15:30,Bundesliga - Round 10
446,cat452,1,,53,3,,1,,11,,6,3,0,1,,2,1,,Hoffenheim,,1,23.10.2015 20:30,Bundesliga - Round 10,cat452,2,,47,3,,0,,14,,9,1,0,0,,3,3,,Hamburger SV,,1,23.10.2015 20:30,Bundesliga - Round 10
447,cat453,1,,45,1,,0,,12,,6,1,0,0,1,3,2,,Hoffenheim,,3,23.10.2015 20:30,Bundesliga - Round 10,cat453,2,,55,1,,5,,8,,11,2,1,0,0,8,2,,Hamburger SV,,3,23.10.2015 20:30,Bundesliga - Round 10
448,cat454,1,,53,2,,3,,7,,9,2,0,4,,4,3,,Stuttgart,,2,18.10.2015 17:30,Bundesliga - Round 9,cat454,2,,47,1,,0,,3,,5,3,0,3,,2,2,,Ingolstadt,,0,18.10.2015 17:30,Bundesliga - Round 9
449,cat455,1,,39,1,,3,,11,,3,4,1,1,1,1,1,,Stuttgart,,3,18.10.2015 17:30,Bundesliga - Round 9,cat455,2,,61,0,,5,,6,,6,0,0,1,0,2,4,,Ingolstadt,,1,18.10.2015 17:30,Bundesliga - Round 9
450,cat456,1,,60,4,,7,,4,,8,2,0,1,,3,1,,FC Koln,,1,18.10.2015 15:30,Bundesliga - Round 9,cat456,2,,40,2,,2,,6,,7,1,1,0,,2,3,,Hannover,,1,18.10.2015 15:30,Bundesliga - Round 9
451,cat457,1,,58,3,,5,,10,,8,1,0,2,,1,4,,FC Koln,,2,18.10.2015 15:30,Bundesliga - Round 9,cat457,2,,42,0,,1,,11,,1,4,0,1,,0,1,,Hannover,,1,18.10.2015 15:30,Bundesliga - Round 9
452,cat458,1,,45,1,,0,,8,,3,1,1,3,,0,2,,Eintracht Frankfurt,,0,17.10.2015 18:30,Bundesliga - Round 9,cat458,2,,55,1,,1,,10,,7,1,1,3,,4,2,,B. Monchengladbach,,2,17.10.2015 18:30,Bundesliga - Round 9
453,cat459,1,,51,0,,1,,8,,4,0,0,3,,4,0,,Eintracht Frankfurt,,4,17.10.2015 18:30,Bundesliga - Round 9,cat459,2,,49,0,,0,,3,,9,0,4,3,,5,4,,B. Monchengladbach,,1,17.10.2015 18:30,Bundesliga - Round 9
454,cat460,1,,66,1,,1,,6,,7,2,0,0,,4,2,,Augsburg,,,17.10.2015 15:30,Bundesliga - Round 9,cat460,2,,34,2,,2,,4,,8,2,2,1,,2,4,,Darmstadt,,,17.10.2015 15:30,Bundesliga - Round 9
455,cat461,1,,68,6,,1,,7,,13,1,0,2,,6,1,,Augsburg,,2,17.10.2015 15:30,Bundesliga - Round 9,cat461,2,,32,1,,2,,12,,4,1,0,0,,2,1,,Darmstadt,,3,17.10.2015 15:30,Bundesliga - Round 9
456,cat462,1,,43,1,,3,,10,,4,3,0,1,,2,1,,Hamburger SV,,3,17.10.2015 15:30,Bundesliga - Round 9,cat462,2,,57,3,,4,,5,,9,1,0,0,,3,3,,Bayer Leverkusen,,0,17.10.2015 15:30,Bundesliga - Round 9
457,cat463,1,,41,1,,0,,10,,4,0,0,2,,1,2,,Hamburger SV,,3,17.10.2015 15:30,Bundesliga - Round 9,cat463,2,,59,1,,1,,14,,1,2,0,1,,0,0,,Bayer Leverkusen,,2,17.10.2015 15:30,Bundesliga - Round 9
458,cat464,1,,55,0,,3,,10,,6,1,1,0,0,4,2,,Schalke,,1,17.10.2015 15:30,Bundesliga - Round 9,cat464,2,,45,2,,5,,8,,3,1,0,0,1,0,1,,Hertha Berlin,,1,17.10.2015 15:30,Bundesliga - Round 9
459,cat465,1,,57,2,,4,,8,,13,3,1,0,,4,7,,Schalke,,2,17.10.2015 15:30,Bundesliga - Round 9,cat465,2,,43,0,,1,,8,,6,6,1,0,,2,4,,Hertha Berlin,,3,17.10.2015 15:30,Bundesliga - Round 9
460,cat466,1,,25,1,,0,,7,,2,1,0,0,,0,1,,Werder Bremen,,0,17.10.2015 15:30,Bundesliga - Round 9,cat466,2,,75,1,,2,,7,,7,1,1,3,,4,2,,Bayern Munich,,1,17.10.2015 15:30,Bundesliga - Round 9
461,cat467,1,,27,2,,2,,8,,6,2,0,1,,3,1,,Werder Bremen,,2,17.10.2015 15:30,Bundesliga - Round 9,cat467,2,,73,2,,1,,5,,6,1,0,2,,2,2,,Bayern Munich,,1,17.10.2015 15:30,Bundesliga - Round 9
462,cat468,1,,54,1,,4,,4,,9,0,2,1,,3,5,,Wolfsburg,,,17.10.2015 15:30,Bundesliga - Round 9,cat468,2,,46,0,,0,,4,,2,3,1,0,,1,1,,Hoffenheim,,,17.10.2015 15:30,Bundesliga - Round 9
463,cat469,1,,50,0,,1,,8,,7,1,2,2,,3,4,,Wolfsburg,,4,17.10.2015 15:30,Bundesliga - Round 9,cat469,2,,50,2,,4,,7,,5,2,1,2,,1,2,,Hoffenheim,,0,17.10.2015 15:30,Bundesliga - Round 9
464,cat470,1,,50,0,,4,,7,,5,1,0,4,,3,2,,Mainz,,,16.10.2015 20:30,Bundesliga - Round 9,cat470,2,,50,1,,2,,12,,5,2,1,2,,2,2,,Dortmund,,,16.10.2015 20:30,Bundesliga - Round 9
465,cat471,1,,54,2,,4,,6,,6,3,0,0,,1,3,,Mainz,,,16.10.2015 20:30,Bundesliga - Round 9,cat471,2,,46,2,,2,,4,,11,3,1,1,,5,4,,Dortmund,,,16.10.2015 20:30,Bundesliga - Round 9
466,cat472,1,,61,3,,4,,8,,8,-1,1,0,,2,3,,Bayer Leverkusen,,,04.10.2015 17:30,Bundesliga - Round 8,cat472,2,,39,1,,0,,8,,2,2,1,0,,1,0,,Augsburg,,,04.10.2015 17:30,Bundesliga - Round 8
467,cat473,1,,61,2,,5,,5,,14,0,0,2,,7,5,,Bayer Leverkusen,,2,04.10.2015 17:30,Bundesliga - Round 8,cat473,2,,39,0,,1,,12,,1,5,0,1,,1,0,,Augsburg,,3,04.10.2015 17:30,Bundesliga - Round 8
468,cat474,1,,55,0,,3,,6,,5,0,2,1,,2,3,,Bayern Munich,,1,04.10.2015 17:30,Bundesliga - Round 8,cat474,2,,45,2,,3,,4,,4,1,1,2,,1,1,,Dortmund,,0,04.10.2015 17:30,Bundesliga - Round 8
469,cat475,1,,57,0,,2,,8,,10,3,3,0,,4,6,,Bayern Munich,,2,04.10.2015 17:30,Bundesliga - Round 8,cat475,2,,43,0,,1,,3,,6,3,0,0,,3,3,,Dortmund,,1,04.10.2015 17:30,Bundesliga - Round 8
470,cat476,1,,58,1,,0,,6,,10,1,0,1,,4,5,,Schalke,,,04.10.2015 15:30,Bundesliga - Round 8,cat476,2,,42,0,,1,,5,,7,5,1,1,,5,2,,FC Koln,,,04.10.2015 15:30,Bundesliga - Round 8
471,cat477,1,,66,3,,3,,9,,7,0,0,0,,2,2,,Schalke,,2,04.10.2015 15:30,Bundesliga - Round 8,cat477,2,,34,2,,1,,7,,5,2,2,0,,1,2,,FC Koln,,2,04.10.2015 15:30,Bundesliga - Round 8
472,cat478,1,,50,1,,1,,8,,4,2,0,2,,2,1,,B. Monchengladbach,,2,03.10.2015 15:30,Bundesliga - Round 8,cat478,2,,50,0,,0,,8,,4,1,0,1,,2,2,,Wolfsburg,,1,03.10.2015 15:30,Bundesliga - Round 8
473,cat479,1,,46,1,,2,,7,,6,1,2,1,,3,2,,B. Monchengladbach,,0,03.10.2015 15:30,Bundesliga - Round 8,cat479,2,,54,1,,1,,6,,6,0,0,1,,4,1,,Wolfsburg,,2,03.10.2015 15:30,Bundesliga - Round 8
474,cat480,1,,50,4,,1,,9,,8,1,0,3,,1,3,,Hannover,,1,03.10.2015 15:30,Bundesliga - Round 8,cat480,2,,50,3,,2,,7,,7,3,0,1,,3,1,,Werder Bremen,,1,03.10.2015 15:30,Bundesliga - Round 8
475,cat481,1,,36,2,,6,,8,,4,5,1,1,,0,2,,Hannover,,3,03.10.2015 15:30,Bundesliga - Round 8,cat481,2,,64,2,,4,,4,,12,1,0,1,,5,5,,Werder Bremen,,0,03.10.2015 15:30,Bundesliga - Round 8
476,cat482,1,,44,0,,2,,7,,4,1,1,3,,1,3,,Hertha Berlin,,,03.10.2015 15:30,Bundesliga - Round 8,cat482,2,,56,3,,3,,5,,4,2,0,0,,0,1,,Hamburger SV,,,03.10.2015 15:30,Bundesliga - Round 8
477,cat483,1,,48,2,,2,,6,,9,1,2,2,,4,3,,Hertha Berlin,,1,03.10.2015 15:30,Bundesliga - Round 8,cat483,2,,52,2,,2,,10,,4,1,0,0,,1,1,,Hamburger SV,,1,03.10.2015 15:30,Bundesliga - Round 8
478,cat484,1,,49,2,,4,,7,,5,2,1,2,,1,2,,Hoffenheim,,,03.10.2015 15:30,Bundesliga - Round 8,cat484,2,,51,1,,0,,11,,6,1,0,2,,3,2,,Stuttgart,,,03.10.2015 15:30,Bundesliga - Round 8
479,cat485,1,,41,2,,2,,5,,6,3,1,2,,2,2,,Hoffenheim,,3,03.10.2015 15:30,Bundesliga - Round 8,cat485,2,,59,4,,5,,3,,12,1,2,3,,3,5,,Stuttgart,,1,03.10.2015 15:30,Bundesliga - Round 8
480,cat486,1,,43,4,,2,,7,,5,0,0,1,,1,0,,Ingolstadt,,0,03.10.2015 15:30,Bundesliga - Round 8,cat486,2,,57,0,,1,,5,,2,0,0,1,,2,0,,Eintracht Frankfurt,,1,03.10.2015 15:30,Bundesliga - Round 8
481,cat487,1,,45,3,,2,,4,,9,2,2,0,,2,4,,Ingolstadt,,1,03.10.2015 15:30,Bundesliga - Round 8,cat487,2,,55,5,,2,,5,,10,2,0,1,,3,2,,Eintracht Frankfurt,,1,03.10.2015 15:30,Bundesliga - Round 8
482,cat488,1,,37,0,,0,,6,,4,1,1,0,,2,2,,Darmstadt,,0,02.10.2015 20:30,Bundesliga - Round 8,cat488,2,,63,3,,3,,9,,7,1,2,4,,1,3,,Mainz,,1,02.10.2015 20:30,Bundesliga - Round 8
483,cat489,1,,45,2,,2,,6,24,10,2,1,0,,5,3,,Darmstadt,,1,02.10.2015 20:30,Bundesliga - Round 8,cat489,2,,55,4,,3,,11,12,7,2,1,2,,0,3,,Mainz,,1,02.10.2015 20:30,Bundesliga - Round 8
484,cat490,1,,70,1,,5,,6,,9,0,0,0,,7,1,,Dortmund,,0,27.09.2015 17:30,Bundesliga - Round 7,cat490,2,,30,0,,0,,7,,2,1,1,2,,1,1,,Darmstadt,,1,27.09.2015 17:30,Bundesliga - Round 7
485,cat491,1,,68,3,,3,,10,,7,1,2,4,,1,3,,Dortmund,,0,27.09.2015 17:30,Bundesliga - Round 7,cat491,2,,32,0,,0,,5,,2,1,1,0,,0,2,,Darmstadt,,1,27.09.2015 17:30,Bundesliga - Round 7
486,cat492,1,,47,4,,3,,6,,8,3,1,1,,3,1,,Eintracht Frankfurt,,1,27.09.2015 15:30,Bundesliga - Round 7,cat492,2,,53,1,,2,,10,,6,0,0,1,,2,3,,Hertha Berlin,,1,27.09.2015 15:30,Bundesliga - Round 7
487,cat493,1,,43,0,,4,,5,,3,2,0,0,,2,1,,Eintracht Frankfurt,,1,27.09.2015 15:30,Bundesliga - Round 7,cat493,2,,57,2,,1,,4,,8,1,1,2,,3,3,,Hertha Berlin,,0,27.09.2015 15:30,Bundesliga - Round 7
488,cat494,1,,46,0,,2,,8,,2,3,0,0,,0,2,,Hamburger SV,,0,26.09.2015 18:30,Bundesliga - Round 7,cat494,2,,54,1,,3,,5,,6,2,0,1,,2,3,,Schalke,,1,26.09.2015 18:30,Bundesliga - Round 7
489,cat495,1,,52,3,,2,,5,,11,1,0,0,,6,2,,Hamburger SV,,1,26.09.2015 18:30,Bundesliga - Round 7,cat495,2,,48,0,,1,,7,,4,2,1,0,,2,2,,Schalke,,2,26.09.2015 18:30,Bundesliga - Round 7
490,cat496,1,,61,5,,3,,5,,13,2,1,3,,3,5,,Augsburg,,,26.09.2015 15:30,Bundesliga - Round 7,cat496,2,,39,0,,2,,3,,4,4,1,0,,1,3,,Hoffenheim,,,26.09.2015 15:30,Bundesliga - Round 7
491,cat497,1,,61,3,,4,,2,,13,0,0,1,,6,4,,Augsburg,,1,26.09.2015 15:30,Bundesliga - Round 7,cat497,2,,39,1,,1,,6,,7,4,2,2,,4,2,,Hoffenheim,,4,26.09.2015 15:30,Bundesliga - Round 7
492,cat498,1,,32,1,,0,,11,,2,3,0,1,,1,0,,Mainz,,1,26.09.2015 15:30,Bundesliga - Round 7,cat498,2,,68,0,,2,,6,,8,0,0,1,,5,3,,Bayern Munich,,1,26.09.2015 15:30,Bundesliga - Round 7
493,cat499,1,,34,1,,3,,6,,4,3,0,1,,2,1,,Mainz,,,26.09.2015 15:30,Bundesliga - Round 7,cat499,2,,66,1,,2,,5,,9,1,3,3,,2,6,,Bayern Munich,,,26.09.2015 15:30,Bundesliga - Round 7
494,cat500,1,,44,2,,2,,9,,7,1,1,1,,3,2,,Stuttgart,,1,26.09.2015 15:30,Bundesliga - Round 7,cat500,2,,56,0,,1,,6,,5,1,2,0,,2,3,,B. Monchengladbach,,0,26.09.2015 15:30,Bundesliga - Round 7
495,cat501,1,,56,6,,10,,5,,15,1,0,2,,5,4,,Stuttgart,,3,26.09.2015 15:30,Bundesliga - Round 7,cat501,2,,44,0,,2,,8,,4,4,1,3,,2,2,,B. Monchengladbach,,1,26.09.2015 15:30,Bundesliga - Round 7
496,cat502,1,,44,2,,2,,6,,5,0,0,1,,3,0,,Werder Bremen,,1,26.09.2015 15:30,Bundesliga - Round 7,cat502,2,,56,1,,2,,10,,6,0,1,3,,4,1,,Bayer Leverkusen,,1,26.09.2015 15:30,Bundesliga - Round 7
497,cat503,1,,36,2,,0,,6,,4,4,0,4,,2,0,,Werder Bremen,,0,26.09.2015 15:30,Bundesliga - Round 7,cat503,2,,64,1,,4,,4,,11,0,2,4,,4,6,,Bayer Leverkusen,,1,26.09.2015 15:30,Bundesliga - Round 7
498,cat504,1,,63,1,,4,,5,,10,2,1,1,,4,5,,Wolfsburg,,1,26.09.2015 15:30,Bundesliga - Round 7,cat504,2,,37,2,,0,,2,,4,4,0,1,,0,2,,Hannover,,0,26.09.2015 15:30,Bundesliga - Round 7
499,cat505,1,,65,2,,5,,6,,12,0,0,0,,6,4,,Wolfsburg,,1,26.09.2015 15:30,Bundesliga - Round 7,cat505,2,,35,1,,0,,6,,4,4,1,2,,2,1,,Hannover,,2,26.09.2015 15:30,Bundesliga - Round 7
500,cat506,1,,58,3,,5,,8,,7,3,1,1,,1,3,,FC Koln,,,25.09.2015 20:30,Bundesliga - Round 7,cat506,2,,42,1,,3,,9,,8,2,1,1,,3,4,,Ingolstadt,,,25.09.2015 20:30,Bundesliga - Round 7
501,cat507,1,,56,1,,3,,6,,8,1,0,1,,6,1,,FC Koln,,2,25.09.2015 20:30,Bundesliga - Round 7,cat507,2,,44,3,,1,,6,,8,1,0,0,,4,1,,Ingolstadt,,3,25.09.2015 20:30,Bundesliga - Round 7
502,cat508,1,,51,1,,4,,8,,13,3,4,0,,2,10,,B. Monchengladbach,,0,23.09.2015 20:00,Bundesliga - Round 6,cat508,2,,49,0,,0,,5,,6,6,0,1,,3,3,,Augsburg,,2,23.09.2015 20:00,Bundesliga - Round 6
503,cat509,1,,47,2,,2,,12,,8,-1,0,3,,4,2,,B. Monchengladbach,,2,23.09.2015 20:00,Bundesliga - Round 6,cat509,2,,53,5,,2,,16,,7,2,2,0,,1,1,,Augsburg,,3,23.09.2015 20:00,Bundesliga - Round 6
504,cat510,1,,64,3,,8,,7,,13,0,0,3,,7,3,,Bayer Leverkusen,,,23.09.2015 20:00,Bundesliga - Round 6,cat510,2,,36,0,,1,,3,,0,3,0,0,,0,0,,Mainz,,,23.09.2015 20:00,Bundesliga - Round 6
505,cat511,1,,60,1,,3,,8,,7,2,1,1,,3,3,,Bayer Leverkusen,,3,23.09.2015 20:00,Bundesliga - Round 6,cat511,2,,40,0,,2,,8,,3,2,0,0,,1,2,,Mainz,,0,23.09.2015 20:00,Bundesliga - Round 6
506,cat512,1,,56,0,,0,,9,,4,3,1,1,,2,2,,Hannover,,0,23.09.2015 20:00,Bundesliga - Round 6,cat512,2,,44,0,,1,,9,,9,1,2,4,,4,5,,Stuttgart,,2,23.09.2015 20:00,Bundesliga - Round 6
