,H_cat,H_type,H_Attacks,H_Ball Possession,H_Blocked Shots,H_Completed Passes,H_Corner Kicks,H_Dangerous Attacks,H_Fouls,H_Free Kicks,H_Goal Attempts,H_Goalkeeper Saves,H_Goals,H_Offsides,H_Red Cards,H_Shots off Goal,H_Shots on Goal,H_Tackles,H_Teamnames,H_Total Passes,H_Yellow Cards,H_datetime,H_gameinfo,A_cat,A_type,A_Attacks,A_Ball Possession,A_Blocked Shots,A_Completed Passes,A_Corner Kicks,A_Dangerous Attacks,A_Fouls,A_Free Kicks,A_Goal Attempts,A_Goalkeeper Saves,A_Goals,A_Offsides,A_Red Cards,A_Shots off Goal,A_Shots on Goal,A_Tackles,A_Teamnames,A_Total Passes,A_Yellow Cards,A_datetime,A_gameinfo
405,cat245,1,,59,3,,1,,4,,8,0,0,0,,2,3,,FC Koln,,,26.11.2016 15:30,Bundesliga - Round 12,cat245,2,,41,2,,3,,6,,8,3,0,0,,6,0,,Augsburg,,,26.11.2016 15:30,Bundesliga - Round 12
406,cat246,1,,50,2,,3,,6,,11,1,2,1,,5,4,,Hamburger SV,,0,26.11.2016 15:30,Bundesliga - Round 12,cat246,2,,50,1,,2,,4,,8,2,2,0,,4,3,,Werder Bremen,,2,26.11.2016 15:30,Bundesliga - Round 12
407,cat247,1,,52,2,,2,,11,,6,1,0,2,,1,3,,Hamburger SV,,2,26.11.2016 15:30,Bundesliga - Round 12,cat247,2,,48,0,,1,,5,,4,3,0,1,,3,1,,Werder Bremen,,1,26.11.2016 15:30,Bundesliga - Round 12
408,cat248,1,,39,1,,0,,3,,10,0,1,1,,6,3,,Ingolstadt,,1,26.11.2016 15:30,Bundesliga - Round 12,cat248,2,,61,1,,2,,11,,3,2,0,0,,2,0,,Wolfsburg,,0,26.11.2016 15:30,Bundesliga - Round 12
409,cat249,1,,45,3,,4,,9,,10,2,0,1,,5,2,,Ingolstadt,,1,26.11.2016 15:30,Bundesliga - Round 12,cat249,2,,55,1,,3,,7,,8,2,1,0,,4,3,,Wolfsburg,,1,26.11.2016 15:30,Bundesliga - Round 12
410,cat250,1,,40,1,,3,,5,,5,1,1,1,,2,2,,Freiburg,,1,25.11.2016 20:30,Bundesliga - Round 12,cat250,2,,60,3,,5,,4,,8,1,3,1,,1,4,,RB Leipzig,,2,25.11.2016 20:30,Bundesliga - Round 12
411,cat251,1,,61,2,,1,,5,,4,2,0,0,,1,1,,Freiburg,,1,25.11.2016 20:30,Bundesliga - Round 12,cat251,2,,39,1,,0,,9,,8,1,1,4,,4,3,,RB Leipzig,,1,25.11.2016 20:30,Bundesliga - Round 12
412,cat252,1,,45,0,,1,,12,,5,2,1,1,,3,2,,Werder Bremen,,0,20.11.2016 17:30,Bundesliga - Round 11,cat252,2,,55,2,,1,,9,,6,1,0,1,,2,2,,Eintracht Frankfurt,,1,20.11.2016 17:30,Bundesliga - Round 11
413,cat253,1,,45,5,,2,,10,,9,5,0,0,,2,2,,Werder Bremen,,1,20.11.2016 17:30,Bundesliga - Round 11,cat253,2,,55,1,,5,,8,,13,2,2,2,,5,7,,Eintracht Frankfurt,,1,20.11.2016 17:30,Bundesliga - Round 11
414,cat254,1,,57,2,,6,,5,,11,2,1,1,,6,3,,Hoffenheim,,1,20.11.2016 15:30,Bundesliga - Round 11,cat254,2,,43,1,,5,,10,,9,2,1,0,,5,3,,Hamburger SV,,2,20.11.2016 15:30,Bundesliga - Round 11
415,cat255,1,,59,0,,2,,6,,6,0,1,1,,4,2,,Hoffenheim,,,20.11.2016 15:30,Bundesliga - Round 11,cat255,2,,41,1,,1,,12,,5,1,1,2,,3,1,,Hamburger SV,,,20.11.2016 15:30,Bundesliga - Round 11
416,cat256,1,,41,1,,0,,9,,5,2,1,0,,1,3,,Dortmund,,1,19.11.2016 18:30,Bundesliga - Round 11,cat256,2,,59,5,,4,,6,,11,2,0,2,,4,2,,Bayern Munich,,0,19.11.2016 18:30,Bundesliga - Round 11
417,cat257,1,,35,1,,3,,4,,6,1,0,0,,4,1,,Dortmund,,2,19.11.2016 18:30,Bundesliga - Round 11,cat257,2,,65,2,,5,,7,,7,1,0,2,,4,1,,Bayern Munich,,2,19.11.2016 18:30,Bundesliga - Round 11
418,cat258,1,,46,1,,3,,5,,4,1,0,2,,2,1,,Augsburg,,1,19.11.2016 15:30,Bundesliga - Round 11,cat258,2,,54,1,,1,,7,,3,1,0,0,,1,1,,Hertha Berlin,,0,19.11.2016 15:30,Bundesliga - Round 11
419,cat259,1,,40,1,,1,,9,,5,3,0,1,,2,2,,Augsburg,,2,19.11.2016 15:30,Bundesliga - Round 11,cat259,2,,60,1,,2,,8,,7,2,0,0,,3,3,,Hertha Berlin,,1,19.11.2016 15:30,Bundesliga - Round 11
420,cat260,1,,62,1,,5,,2,,10,0,1,0,,5,4,,B. Monchengladbach,,0,19.11.2016 15:30,Bundesliga - Round 11,cat260,2,,38,1,,1,,10,,3,3,0,0,,2,0,,FC Koln,,3,19.11.2016 15:30,Bundesliga - Round 11
421,cat261,1,,58,3,,2,,4,,10,2,0,1,,3,4,,B. Monchengladbach,,1,19.11.2016 15:30,Bundesliga - Round 11,cat261,2,,42,1,,2,,11,,8,4,2,6,,3,4,,FC Koln,,2,19.11.2016 15:30,Bundesliga - Round 11
422,cat262,1,,44,0,,1,,9,,3,5,0,0,,3,0,,Darmstadt,,1,19.11.2016 15:30,Bundesliga - Round 11,cat262,2,,56,1,,7,,8,,8,0,0,0,,2,5,,Ingolstadt,,1,19.11.2016 15:30,Bundesliga - Round 11
423,cat263,1,,46,7,,7,,10,,15,1,0,0,,4,4,,Darmstadt,,0,19.11.2016 15:30,Bundesliga - Round 11,cat263,2,,54,2,,4,,7,,7,4,1,0,,3,2,,Ingolstadt,,3,19.11.2016 15:30,Bundesliga - Round 11
424,cat264,1,,41,1,,2,,12,,6,5,2,3,,1,4,,Mainz,,1,19.11.2016 15:30,Bundesliga - Round 11,cat264,2,,59,4,,2,,9,,11,2,0,0,,2,5,,Freiburg,,2,19.11.2016 15:30,Bundesliga - Round 11
425,cat265,1,,39,0,,1,,9,,5,4,2,1,,3,2,,Mainz,,3,19.11.2016 15:30,Bundesliga - Round 11,cat265,2,,61,3,,3,,11,,13,0,2,0,,4,6,,Freiburg,,1,19.11.2016 15:30,Bundesliga - Round 11
426,cat266,1,,44,1,,3,,7,,5,0,0,1,,4,0,,Wolfsburg,,1,19.11.2016 15:30,Bundesliga - Round 11,cat266,2,,56,0,,0,,7,,5,0,0,0,,5,0,,Schalke,,0,19.11.2016 15:30,Bundesliga - Round 11
427,cat267,1,,44,2,,0,,10,,3,3,0,2,,1,0,,Wolfsburg,,1,19.11.2016 15:30,Bundesliga - Round 11,cat267,2,,56,2,,5,,8,,14,0,1,0,,8,4,,Schalke,,2,19.11.2016 15:30,Bundesliga - Round 11
428,cat268,1,,56,0,,2,,6,,6,0,2,3,,2,4,,Bayer Leverkusen,,,18.11.2016 20:30,Bundesliga - Round 11,cat268,2,,44,1,,5,,6,,4,2,1,2,,2,1,,RB Leipzig,,,18.11.2016 20:30,Bundesliga - Round 11
429,cat269,1,,54,2,,4,,6,,6,2,0,1,,2,2,,Bayer Leverkusen,,1,18.11.2016 20:30,Bundesliga - Round 11,cat269,2,,46,3,,4,,9,,8,2,2,1,,1,4,,RB Leipzig,,3,18.11.2016 20:30,Bundesliga - Round 11
430,cat270,1,,61,4,,2,,7,,15,3,2,1,,8,3,,Schalke,,0,06.11.2016 17:30,Bundesliga - Round 10,cat270,2,,39,0,,3,,7,,6,1,1,1,,2,4,,Werder Bremen,,2,06.11.2016 17:30,Bundesliga - Round 10
431,cat271,1,,44,1,,1,,6,,9,1,1,3,,5,3,,Schalke,,2,06.11.2016 17:30,Bundesliga - Round 10,cat271,2,,56,0,,3,,6,,2,2,0,0,,1,1,,Werder Bremen,,1,06.11.2016 17:30,Bundesliga - Round 10
432,cat272,1,,49,4,,2,,2,,10,1,3,0,,3,3,,RB Leipzig,,,06.11.2016 15:30,Bundesliga - Round 10,cat272,2,,51,0,,1,,3,,4,0,0,1,,3,1,,Mainz,,,06.11.2016 15:30,Bundesliga - Round 10
433,cat273,1,,52,1,,1,,10,,5,1,0,1,,2,2,,RB Leipzig,,0,06.11.2016 15:30,Bundesliga - Round 10,cat273,2,,48,4,,5,,9,,7,2,1,1,,1,2,,Mainz,,3,06.11.2016 15:30,Bundesliga - Round 10
434,cat274,1,,53,4,,3,,12,,6,0,1,0,,1,1,,Eintracht Frankfurt,,1,05.11.2016 18:30,Bundesliga - Round 10,cat274,2,,47,0,,1,,3,,1,0,0,3,,1,0,,FC Koln,,1,05.11.2016 18:30,Bundesliga - Round 10
435,cat275,1,,45,1,,2,,8,,2,1,0,0,,1,0,,Eintracht Frankfurt,,2,05.11.2016 18:30,Bundesliga - Round 10,cat275,2,,55,1,,4,,7,,5,0,0,2,,3,1,,FC Koln,,2,05.11.2016 18:30,Bundesliga - Round 10
436,cat276,1,,69,1,,3,,5,,4,1,1,1,,2,1,,Bayer Leverkusen,,,05.11.2016 15:30,Bundesliga - Round 10,cat276,2,,31,0,,2,,5,,3,0,0,0,,2,1,,Darmstadt,,,05.11.2016 15:30,Bundesliga - Round 10
437,cat277,1,,63,3,,3,,4,,8,0,2,3,,2,3,,Bayer Leverkusen,,0,05.11.2016 15:30,Bundesliga - Round 10,cat277,2,,37,1,,3,,5,,3,1,2,2,,0,2,,Darmstadt,,1,05.11.2016 15:30,Bundesliga - Round 10
438,cat278,1,,59,1,,1,,3,,5,2,1,1,,2,2,,Bayern Munich,,,05.11.2016 15:30,Bundesliga - Round 10,cat278,2,,41,0,,0,,13,,3,1,1,1,,0,3,,Hoffenheim,,,05.11.2016 15:30,Bundesliga - Round 10
439,cat279,1,,65,3,,7,,4,,16,0,0,2,,10,3,,Bayern Munich,,0,05.11.2016 15:30,Bundesliga - Round 10,cat279,2,,35,1,,1,,11,,2,3,0,0,,1,0,,Hoffenheim,,2,05.11.2016 15:30,Bundesliga - Round 10
440,cat280,1,,48,2,,1,,4,,7,2,0,0,,4,1,,Freiburg,,2,05.11.2016 15:30,Bundesliga - Round 10,cat280,2,,52,2,,7,,9,,7,1,1,1,,2,3,,Wolfsburg,,0,05.11.2016 15:30,Bundesliga - Round 10
441,cat281,1,,68,2,,5,,5,,5,0,0,0,1,2,1,,Freiburg,,1,05.11.2016 15:30,Bundesliga - Round 10,cat281,2,,32,2,,2,,8,,6,1,2,1,0,2,2,,Wolfsburg,,2,05.11.2016 15:30,Bundesliga - Round 10
442,cat282,1,,38,0,,3,,6,,5,1,0,2,,4,1,,Hamburger SV,,,05.11.2016 15:30,Bundesliga - Round 10,cat282,2,,62,0,,2,,9,,5,1,3,3,,1,4,,Dortmund,,,05.11.2016 15:30,Bundesliga - Round 10
443,cat283,1,,50,1,,2,,7,,9,0,2,1,,3,5,,Hamburger SV,,2,05.11.2016 15:30,Bundesliga - Round 10,cat283,2,,50,0,,1,,5,,5,3,2,1,,3,2,,Dortmund,,0,05.11.2016 15:30,Bundesliga - Round 10
444,cat284,1,,45,0,,1,,7,,3,2,0,0,,0,3,,Ingolstadt,,1,05.11.2016 15:30,Bundesliga - Round 10,cat284,2,,55,0,,3,,6,,8,3,0,0,,6,2,,Augsburg,,0,05.11.2016 15:30,Bundesliga - Round 10
445,cat285,1,,51,3,,2,,6,,11,1,0,0,1,6,2,,Ingolstadt,,1,05.11.2016 15:30,Bundesliga - Round 10,cat285,2,,49,1,,3,,8,,5,2,2,0,0,1,3,,Augsburg,,1,05.11.2016 15:30,Bundesliga - Round 10
446,cat286,1,,51,0,,1,,5,,6,0,2,0,0,2,4,,Hertha Berlin,,1,04.11.2016 20:30,Bundesliga - Round 10,cat286,2,,49,1,,0,,10,,4,2,0,0,1,3,0,,B. Monchengladbach,,4,04.11.2016 20:30,Bundesliga - Round 10
447,cat287,1,,49,1,,3,,9,,6,2,1,2,,3,2,,Hertha Berlin,,1,04.11.2016 20:30,Bundesliga - Round 10,cat287,2,,51,1,,1,,5,,7,1,0,0,,4,2,,B. Monchengladbach,,0,04.11.2016 20:30,Bundesliga - Round 10
448,cat288,1,,58,4,,4,,9,,6,1,0,0,,2,0,,FC Koln,,3,30.10.2016 17:30,Bundesliga - Round 9,cat288,2,,42,3,,3,,9,,6,0,0,1,,2,1,,Hamburger SV,,1,30.10.2016 17:30,Bundesliga - Round 9
449,cat289,1,,62,2,,3,,6,,12,1,3,2,0,4,6,,FC Koln,,,30.10.2016 17:30,Bundesliga - Round 9,cat289,2,,38,1,,1,,7,,3,3,0,0,1,1,1,,Hamburger SV,,,30.10.2016 17:30,Bundesliga - Round 9
450,cat290,1,,58,4,,4,,5,,13,1,1,1,,5,4,,Hoffenheim,,,30.10.2016 15:30,Bundesliga - Round 9,cat290,2,,42,0,,3,,5,,4,3,0,1,,3,1,,Hertha Berlin,,,30.10.2016 15:30,Bundesliga - Round 9
451,cat291,1,,50,2,,3,,5,,11,1,0,3,,6,3,,Hoffenheim,,0,30.10.2016 15:30,Bundesliga - Round 9,cat291,2,,50,0,,0,,14,,1,3,0,4,,0,1,,Hertha Berlin,,4,30.10.2016 15:30,Bundesliga - Round 9
452,cat292,1,,58,0,,0,,8,,0,1,0,3,,0,0,,Dortmund,,3,29.10.2016 18:30,Bundesliga - Round 9,cat292,2,,42,3,,0,,8,,4,0,0,5,,0,1,,Schalke,,2,29.10.2016 18:30,Bundesliga - Round 9
453,cat293,1,,66,1,,1,,6,,9,1,0,0,,7,1,,Dortmund,,1,29.10.2016 18:30,Bundesliga - Round 9,cat293,2,,34,0,,4,,13,,4,1,0,1,,3,1,,Schalke,,2,29.10.2016 18:30,Bundesliga - Round 9
454,cat294,1,,27,0,,1,,6,,2,1,0,0,,0,2,,Augsburg,,1,29.10.2016 15:30,Bundesliga - Round 9,cat294,2,,73,1,,5,,2,,8,2,2,2,,4,3,,Bayern Munich,,0,29.10.2016 15:30,Bundesliga - Round 9
455,cat295,1,,33,1,,3,,8,,5,4,1,1,,3,1,,Augsburg,,1,29.10.2016 15:30,Bundesliga - Round 9,cat295,2,,67,1,,5,,3,,8,0,1,1,,2,5,,Bayern Munich,,0,29.10.2016 15:30,Bundesliga - Round 9
456,cat296,1,,33,0,,0,,5,,0,0,0,1,,0,0,,Darmstadt,,2,29.10.2016 15:30,Bundesliga - Round 9,cat296,2,,67,0,,4,,8,,2,0,0,4,,2,0,,RB Leipzig,,1,29.10.2016 15:30,Bundesliga - Round 9
457,cat297,1,,45,0,,2,,7,,4,2,0,2,,4,0,,Darmstadt,,2,29.10.2016 15:30,Bundesliga - Round 9,cat297,2,,55,4,,2,,7,,9,0,2,3,,1,4,,RB Leipzig,,1,29.10.2016 15:30,Bundesliga - Round 9
458,cat298,1,,59,0,,5,,8,,8,0,0,1,,5,3,,Mainz,,,29.10.2016 15:30,Bundesliga - Round 9,cat298,2,,41,1,,0,,3,,2,3,0,2,,1,0,,Ingolstadt,,,29.10.2016 15:30,Bundesliga - Round 9
459,cat299,1,,46,0,,0,,6,,9,2,2,2,0,4,5,,Mainz,,1,29.10.2016 15:30,Bundesliga - Round 9,cat299,2,,54,1,,0,,5,,3,3,0,0,1,0,2,,Ingolstadt,,2,29.10.2016 15:30,Bundesliga - Round 9
460,cat300,1,,51,2,,4,,15,,7,0,0,0,,2,3,,Werder Bremen,,1,29.10.2016 15:30,Bundesliga - Round 9,cat300,2,,49,1,,1,,10,,6,3,2,0,,3,2,,Freiburg,,1,29.10.2016 15:30,Bundesliga - Round 9
461,cat301,1,,59,0,,0,,9,,7,2,1,2,,6,1,,Werder Bremen,,0,29.10.2016 15:30,Bundesliga - Round 9,cat301,2,,41,1,,3,,13,,7,0,1,3,,3,3,,Freiburg,,2,29.10.2016 15:30,Bundesliga - Round 9
462,cat302,1,,53,0,,1,,5,,4,4,1,0,,3,1,,Wolfsburg,,,29.10.2016 15:30,Bundesliga - Round 9,cat302,2,,47,2,,1,,8,,8,0,0,4,,2,4,,Bayer Leverkusen,,,29.10.2016 15:30,Bundesliga - Round 9
463,cat303,1,,43,1,,0,,10,,2,0,0,0,,0,1,,Wolfsburg,,1,29.10.2016 15:30,Bundesliga - Round 9,cat303,2,,57,2,,3,,8,,10,1,2,1,,6,2,,Bayer Leverkusen,,3,29.10.2016 15:30,Bundesliga - Round 9
464,cat304,1,,60,2,,2,,8,,4,0,0,2,,2,0,,B. Monchengladbach,,1,28.10.2016 20:30,Bundesliga - Round 9,cat304,2,,40,0,,3,,5,,3,0,0,1,,3,0,,Eintracht Frankfurt,,0,28.10.2016 20:30,Bundesliga - Round 9
465,cat305,1,,60,0,,1,,11,,3,1,0,2,,1,2,,B. Monchengladbach,,0,28.10.2016 20:30,Bundesliga - Round 9,cat305,2,,40,2,,3,,9,,3,2,0,1,,0,1,,Eintracht Frankfurt,,2,28.10.2016 20:30,Bundesliga - Round 9
466,cat306,1,,57,3,,2,,7,,7,0,1,0,,1,3,,Schalke,,0,23.10.2016 17:30,Bundesliga - Round 8,cat306,2,,43,2,,2,,8,,3,2,0,1,,1,0,,Mainz,,2,23.10.2016 17:30,Bundesliga - Round 8
467,cat307,1,,45,0,,1,,9,,4,4,2,0,,2,2,,Schalke,,2,23.10.2016 17:30,Bundesliga - Round 8,cat307,2,,55,0,,1,,8,,7,0,0,1,,3,4,,Mainz,,1,23.10.2016 17:30,Bundesliga - Round 8
468,cat308,1,,62,2,,3,,10,,8,0,1,1,,4,2,,RB Leipzig,,3,23.10.2016 15:30,Bundesliga - Round 8,cat308,2,,38,0,,1,,5,,1,1,0,1,,1,0,,Werder Bremen,,2,23.10.2016 15:30,Bundesliga - Round 8
469,cat309,1,,54,2,,3,,8,,14,2,2,3,,8,4,,RB Leipzig,,1,23.10.2016 15:30,Bundesliga - Round 8,cat309,2,,46,3,,4,,5,,6,2,1,2,,0,3,,Werder Bremen,,1,23.10.2016 15:30,Bundesliga - Round 8
470,cat310,1,,71,3,,4,,0,,12,0,2,1,,6,3,,Bayern Munich,,,22.10.2016 18:30,Bundesliga - Round 8,cat310,2,,29,0,,0,,5,,1,1,0,0,,1,0,,B. Monchengladbach,,,22.10.2016 18:30,Bundesliga - Round 8
471,cat311,1,,53,0,,4,,4,,5,0,0,0,,3,2,,Bayern Munich,,0,22.10.2016 18:30,Bundesliga - Round 8,cat311,2,,47,0,,1,,6,,2,2,0,1,,2,0,,B. Monchengladbach,,1,22.10.2016 18:30,Bundesliga - Round 8
472,cat312,1,,48,2,,3,,1,,3,2,0,2,1,1,0,,Bayer Leverkusen,,0,22.10.2016 15:30,Bundesliga - Round 8,cat312,2,,52,1,,0,,10,,6,0,1,1,0,2,3,,Hoffenheim,,1,22.10.2016 15:30,Bundesliga - Round 8
473,cat313,1,,46,0,,2,,5,,3,3,0,0,,2,1,,Bayer Leverkusen,,,22.10.2016 15:30,Bundesliga - Round 8,cat313,2,,54,1,,3,,6,,8,1,2,3,,2,5,,Hoffenheim,,,22.10.2016 15:30,Bundesliga - Round 8
474,cat314,1,,30,1,,0,,12,,3,0,1,2,0,1,1,,Darmstadt,,,22.10.2016 15:30,Bundesliga - Round 8,cat314,2,,70,0,,1,,10,,2,0,0,0,1,2,0,,Wolfsburg,,,22.10.2016 15:30,Bundesliga - Round 8
475,cat315,1,,37,0,,1,,5,,6,0,2,1,,2,4,,Darmstadt,,0,22.10.2016 15:30,Bundesliga - Round 8,cat315,2,,63,1,,3,,4,,7,2,1,3,,5,1,,Wolfsburg,,2,22.10.2016 15:30,Bundesliga - Round 8
476,cat316,1,,57,0,,0,,3,,5,3,0,0,,3,2,,Freiburg,,,22.10.2016 15:30,Bundesliga - Round 8,cat316,2,,43,0,,0,,3,,4,2,0,2,,1,3,,Augsburg,,,22.10.2016 15:30,Bundesliga - Round 8
477,cat317,1,,49,0,,0,,4,,7,2,2,0,,4,3,,Freiburg,,1,22.10.2016 15:30,Bundesliga - Round 8,cat317,2,,51,3,,1,,7,,10,1,1,0,,4,3,,Augsburg,,0,22.10.2016 15:30,Bundesliga - Round 8
478,cat318,1,,53,0,,1,,1,,5,0,1,0,,2,3,,Hertha Berlin,,1,22.10.2016 15:30,Bundesliga - Round 8,cat318,2,,47,1,,2,,6,,3,2,0,3,,2,0,,FC Koln,,0,22.10.2016 15:30,Bundesliga - Round 8
479,cat319,1,,47,0,,3,,7,,8,1,1,0,,4,4,,Hertha Berlin,,1,22.10.2016 15:30,Bundesliga - Round 8,cat319,2,,53,1,,3,,10,,7,3,1,1,,4,2,,FC Koln,,1,22.10.2016 15:30,Bundesliga - Round 8
480,cat320,1,,36,1,,2,,10,,9,3,2,2,,2,6,,Ingolstadt,,,22.10.2016 15:30,Bundesliga - Round 8,cat320,2,,64,3,,1,,7,,11,4,0,0,,5,3,,Dortmund,,,22.10.2016 15:30,Bundesliga - Round 8
481,cat321,1,,27,1,,0,,8,,3,4,1,1,,1,1,,Ingolstadt,,0,22.10.2016 15:30,Bundesliga - Round 8,cat321,2,,73,0,,7,,4,,13,0,3,0,,6,7,,Dortmund,,1,22.10.2016 15:30,Bundesliga - Round 8
482,cat322,1,,51,0,,0,,10,,0,0,0,2,,0,0,,Hamburger SV,,1,21.10.2016 20:30,Bundesliga - Round 8,cat322,2,,49,3,,0,,7,,9,0,1,1,,5,0,,Eintracht Frankfurt,,2,21.10.2016 20:30,Bundesliga - Round 8
483,cat323,1,,37,1,,0,,5,,3,1,0,2,1,2,0,,Hamburger SV,,1,21.10.2016 20:30,Bundesliga - Round 8,cat323,2,,63,0,,2,,1,,4,0,2,1,0,1,3,,Eintracht Frankfurt,,2,21.10.2016 20:30,Bundesliga - Round 8
484,cat324,1,,55,3,,5,,8,,8,3,0,2,,4,1,,Wolfsburg,,1,16.10.2016 17:30,Bundesliga - Round 7,cat324,2,,45,1,,1,,9,,5,1,0,2,,1,3,,RB Leipzig,,0,16.10.2016 17:30,Bundesliga - Round 7
485,cat325,1,,49,0,,2,,12,,2,2,0,0,,1,1,,Wolfsburg,,1,16.10.2016 17:30,Bundesliga - Round 7,cat325,2,,51,1,,3,,9,,8,1,1,1,,4,3,,RB Leipzig,,1,16.10.2016 17:30,Bundesliga - Round 7
486,cat326,1,,53,1,,6,,8,,9,2,1,4,,5,3,,Mainz,,1,16.10.2016 15:30,Bundesliga - Round 7,cat326,2,,47,0,,2,,8,,5,2,0,0,,3,2,,Darmstadt,,1,16.10.2016 15:30,Bundesliga - Round 7
487,cat327,1,,45,0,,1,,9,,4,1,1,1,,2,2,,Mainz,,2,16.10.2016 15:30,Bundesliga - Round 7,cat327,2,,55,2,,5,,11,,7,1,1,0,,3,2,,Darmstadt,,0,16.10.2016 15:30,Bundesliga - Round 7
488,cat328,1,,34,1,,0,,5,,4,3,1,1,,1,2,,Werder Bremen,,,15.10.2016 18:30,Bundesliga - Round 7,cat328,2,,66,1,,0,,3,,10,1,1,0,,5,4,,Bayer Leverkusen,,,15.10.2016 18:30,Bundesliga - Round 7
489,cat329,1,,34,2,,0,,5,,7,2,1,1,,2,3,,Werder Bremen,,2,15.10.2016 18:30,Bundesliga - Round 7,cat329,2,,66,1,,2,,12,,3,2,0,2,,0,2,,Bayer Leverkusen,,2,15.10.2016 18:30,Bundesliga - Round 7
490,cat330,1,,53,1,,3,,8,,2,0,0,0,,0,1,,Augsburg,,2,15.10.2016 15:30,Bundesliga - Round 7,cat330,2,,47,1,,2,,7,,5,1,0,1,,4,0,,Schalke,,1,15.10.2016 15:30,Bundesliga - Round 7
491,cat331,1,,49,1,,3,,6,,9,2,1,0,,4,4,,Augsburg,,0,15.10.2016 15:30,Bundesliga - Round 7,cat331,2,,51,2,,2,,9,,7,3,1,1,,2,3,,Schalke,,2,15.10.2016 15:30,Bundesliga - Round 7
492,cat332,1,,68,0,,3,,4,,5,0,0,1,0,4,1,,B. Monchengladbach,,1,15.10.2016 15:30,Bundesliga - Round 7,cat332,2,,32,1,,2,,8,,3,1,0,0,1,2,0,,Hamburger SV,,1,15.10.2016 15:30,Bundesliga - Round 7
493,cat333,1,,84,8,,7,,6,,17,0,0,4,,6,3,,B. Monchengladbach,,1,15.10.2016 15:30,Bundesliga - Round 7,cat333,2,,16,0,,1,,8,,2,3,0,2,,2,0,,Hamburger SV,,3,15.10.2016 15:30,Bundesliga - Round 7
494,cat334,1,,41,1,,2,,12,,8,0,1,2,,4,3,,Eintracht Frankfurt,,2,15.10.2016 15:30,Bundesliga - Round 7,cat334,2,,59,0,,1,,6,,3,2,1,2,,2,1,,Bayern Munich,,2,15.10.2016 15:30,Bundesliga - Round 7
495,cat335,1,,35,0,,0,,6,,5,3,1,1,1,4,1,,Eintracht Frankfurt,,3,15.10.2016 15:30,Bundesliga - Round 7,cat335,2,,65,1,,5,,5,,11,0,1,2,0,6,4,,Bayern Munich,,2,15.10.2016 15:30,Bundesliga - Round 7
496,cat336,1,,66,0,,3,,10,,6,0,2,2,,3,3,,FC Koln,,1,15.10.2016 15:30,Bundesliga - Round 7,cat336,2,,34,0,,1,,8,,5,1,0,0,,5,0,,Ingolstadt,,1,15.10.2016 15:30,Bundesliga - Round 7
497,cat337,1,,56,2,,2,,17,,9,0,0,1,,7,0,,FC Koln,,2,15.10.2016 15:30,Bundesliga - Round 7,cat337,2,,44,0,,2,,16,,4,0,1,1,,3,1,,Ingolstadt,,2,15.10.2016 15:30,Bundesliga - Round 7
498,cat338,1,,47,0,,3,,8,,7,1,1,2,,4,3,,Hoffenheim,,,15.10.2016 15:30,Bundesliga - Round 7,cat338,2,,53,1,,1,,5,,4,2,0,5,,2,1,,Freiburg,,,15.10.2016 15:30,Bundesliga - Round 7
499,cat339,1,,43,4,,5,,10,,7,4,1,1,,2,1,,Hoffenheim,,2,15.10.2016 15:30,Bundesliga - Round 7,cat339,2,,57,1,,2,,10,,9,0,1,2,,3,5,,Freiburg,,3,15.10.2016 15:30,Bundesliga - Round 7
500,cat340,1,,68,1,,2,,8,,2,0,0,3,,1,0,,Dortmund,,0,14.10.2016 20:30,Bundesliga - Round 7,cat340,2,,32,2,,0,,10,,5,0,0,0,,3,0,,Hertha Berlin,,1,14.10.2016 20:30,Bundesliga - Round 7
501,cat341,1,,70,1,,3,,5,,13,1,1,0,1,6,6,,Dortmund,,1,14.10.2016 20:30,Bundesliga - Round 7,cat341,2,,30,0,,0,,11,,4,5,1,1,1,2,2,,Hertha Berlin,,4,14.10.2016 20:30,Bundesliga - Round 7
502,cat342,1,,37,2,,3,,5,,7,1,0,2,,2,3,,Schalke,,,02.10.2016 17:30,Bundesliga - Round 6,cat342,2,,63,1,,1,,5,,2,3,0,1,,0,1,,B. Monchengladbach,,,02.10.2016 17:30,Bundesliga - Round 6
503,cat343,1,,29,1,,0,,6,,8,3,4,0,,2,5,,Schalke,,,02.10.2016 17:30,Bundesliga - Round 6,cat343,2,,71,3,,4,,5,,10,1,0,0,,4,3,,B. Monchengladbach,,,02.10.2016 17:30,Bundesliga - Round 6
504,cat344,1,,58,2,,5,,6,,7,1,0,3,,3,2,,Wolfsburg,,,02.10.2016 15:30,Bundesliga - Round 6,cat344,2,,42,1,,0,,3,,3,2,0,0,,1,1,,Mainz,,,02.10.2016 15:30,Bundesliga - Round 6
505,cat345,1,,56,6,,6,,4,,12,1,0,1,,5,1,,Wolfsburg,,,02.10.2016 15:30,Bundesliga - Round 6,cat345,2,,44,1,,3,,3,,5,1,0,1,,3,1,,Mainz,,,02.10.2016 15:30,Bundesliga - Round 6
506,cat346,1,,33,0,,1,,10,,5,2,1,2,,3,2,,Bayer Leverkusen,,3,01.10.2016 18:30,Bundesliga - Round 6,cat346,2,,67,1,,3,,1,,4,1,0,1,,1,2,,Dortmund,,0,01.10.2016 18:30,Bundesliga - Round 6
