,H_cat,H_type,H_Attacks,H_Ball Possession,H_Blocked Shots,H_Completed Passes,H_Corner Kicks,H_Dangerous Attacks,H_Fouls,H_Free Kicks,H_Goal Attempts,H_Goalkeeper Saves,H_Goals,H_Offsides,H_Red Cards,H_Shots off Goal,H_Shots on Goal,H_Tackles,H_Teamnames,H_Total Passes,H_Yellow Cards,H_datetime,H_gameinfo,A_cat,A_type,A_Attacks,A_Ball Possession,A_Blocked Shots,A_Completed Passes,A_Corner Kicks,A_Dangerous Attacks,A_Fouls,A_Free Kicks,A_Goal Attempts,A_Goalkeeper Saves,A_Goals,A_Offsides,A_Red Cards,A_Shots off Goal,A_Shots on Goal,A_Tackles,A_Teamnames,A_Total Passes,A_Yellow Cards,A_datetime,A_gameinfo
196,cat195,1.0,,65.0,3,,8,,7,,10,1,0,0,0,3,4,,PSV,,1,02.11.2013 20:45,Eredivisie - Round 12,cat195,2.0,,35.0,1,,3,,4,,4,4,0,1,1,2,1,,Zwolle,,1,02.11.2013 20:45,Eredivisie - Round 12
197,cat196,1.0,,49.0,1,,4,,7,,5,0,1,0,,2,2,,PSV,,2,02.11.2013 20:45,Eredivisie - Round 12,cat196,2.0,,51.0,2,,0,,4,,5,1,1,1,,2,1,,Zwolle,,2,02.11.2013 20:45,Eredivisie - Round 12
198,cat197,1.0,,49.0,1,,6,,9,,11,0,2,4,,2,8,,Groningen,,4,03.11.2013 12:30,Eredivisie - Round 12,cat197,2.0,,51.0,1,,1,,9,,6,6,2,0,,3,2,,Roda,,3,03.11.2013 12:30,Eredivisie - Round 12
199,cat198,1.0,,53.0,3,,4,,6,,11,4,1,1,,5,3,,Groningen,,0,03.11.2013 12:30,Eredivisie - Round 12,cat198,2.0,,47.0,1,,2,,9,,12,2,1,2,,6,5,,Roda,,1,03.11.2013 12:30,Eredivisie - Round 12
200,cat199,1.0,,54.0,2,,5,,4,,5,0,0,4,,2,1,,Cambuur,,1,03.11.2013 14:30,Eredivisie - Round 12,cat199,2.0,,46.0,1,,2,,5,,5,1,1,2,,3,1,,Feyenoord,,1,03.11.2013 14:30,Eredivisie - Round 12
201,cat200,1.0,,54.0,1,,3,,6,,7,1,0,1,,3,3,,Cambuur,,1,03.11.2013 14:30,Eredivisie - Round 12,cat200,2.0,,46.0,0,,3,,4,,3,3,1,0,,1,2,,Feyenoord,,0,03.11.2013 14:30,Eredivisie - Round 12
202,cat201,1.0,,35.0,1,,3,,11,,7,1,1,4,,4,2,,Utrecht,,2,03.11.2013 16:30,Eredivisie - Round 12,cat201,2.0,,65.0,1,,2,,11,,6,1,0,2,,4,1,,Heerenveen,,2,03.11.2013 16:30,Eredivisie - Round 12
203,cat202,1.0,,45.0,2,,3,,8,,5,4,1,3,,1,2,,Utrecht,,0,03.11.2013 16:30,Eredivisie - Round 12,cat202,2.0,,55.0,1,,5,,10,,8,1,0,3,,3,4,,Heerenveen,,3,03.11.2013 16:30,Eredivisie - Round 12
204,cat203,1.0,,57.0,2,,4,,8,,12,1,4,0,0,3,7,,Heerenveen,,1,08.11.2013 20:00,Eredivisie - Round 13,cat203,2.0,,43.0,0,,4,,6,,6,3,2,3,1,3,3,,Waalwijk,,6,08.11.2013 20:00,Eredivisie - Round 13
205,cat204,1.0,,69.0,2,,6,,5,,11,1,1,0,,5,4,,Heerenveen,,1,08.11.2013 20:00,Eredivisie - Round 13,cat204,2.0,,31.0,0,,0,,8,,2,3,0,0,,1,1,,Waalwijk,,1,08.11.2013 20:00,Eredivisie - Round 13
206,cat205,1.0,,40.0,4,,3,,3,,6,2,0,3,1,1,1,,Roda,,2,09.11.2013 18:45,Eredivisie - Round 13,cat205,2.0,,60.0,1,,3,,4,,6,1,1,0,0,2,3,,G.A. Eagles,,1,09.11.2013 18:45,Eredivisie - Round 13
207,cat206,1.0,,74.0,2,,3,,5,,7,0,1,0,,3,2,,Roda,,2,09.11.2013 18:45,Eredivisie - Round 13,cat206,2.0,,26.0,1,,0,,7,,7,1,3,2,,3,3,,G.A. Eagles,,0,09.11.2013 18:45,Eredivisie - Round 13
208,cat207,1.0,,61.0,3,,1,,11,,14,1,2,0,,3,8,,Vitesse,,2,09.11.2013 19:45,Eredivisie - Round 13,cat207,2.0,,39.0,0,,0,,6,,4,6,1,1,,2,2,,Utrecht,,0,09.11.2013 19:45,Eredivisie - Round 13
209,cat208,1.0,,73.0,3,,1,,2,,12,3,1,0,,6,3,,Vitesse,,1,09.11.2013 19:45,Eredivisie - Round 13,cat208,2.0,,27.0,1,,1,,4,,4,2,0,2,,0,3,,Utrecht,,1,09.11.2013 19:45,Eredivisie - Round 13
210,cat209,1.0,,46.0,1,,1,,8,,4,2,0,1,,2,1,,Heracles,,1,09.11.2013 19:45,Eredivisie - Round 13,cat209,2.0,,54.0,2,,3,,3,,8,1,3,2,,1,5,,Groningen,,0,09.11.2013 19:45,Eredivisie - Round 13
211,cat210,1.0,,52.0,5,,4,,5,,9,1,0,1,,2,2,,Heracles,,1,09.11.2013 19:45,Eredivisie - Round 13,cat210,2.0,,48.0,2,,3,,8,,7,2,0,2,,4,1,,Groningen,,1,09.11.2013 19:45,Eredivisie - Round 13
212,cat211,1.0,,36.0,1,,4,,5,,7,1,1,1,,2,4,,Den Haag,,1,09.11.2013 20:45,Eredivisie - Round 13,cat211,2.0,,64.0,1,,3,,12,,5,3,0,1,,3,1,,Cambuur,,1,09.11.2013 20:45,Eredivisie - Round 13
213,cat212,1.0,,40.0,0,,2,,11,,5,1,2,1,,2,3,,Den Haag,,1,09.11.2013 20:45,Eredivisie - Round 13,cat212,2.0,,60.0,1,,0,,8,,2,1,0,2,,0,1,,Cambuur,,1,09.11.2013 20:45,Eredivisie - Round 13
214,cat213,1.0,,48.0,1,,3,,4,,8,5,1,0,,3,4,,Zwolle,,2,10.11.2013 12:30,Eredivisie - Round 13,cat213,2.0,,52.0,2,,5,,5,,12,3,1,0,,4,6,,Twente,,1,10.11.2013 12:30,Eredivisie - Round 13
215,cat214,1.0,,46.0,0,,2,,4,,5,3,0,0,,2,3,,Zwolle,,0,10.11.2013 12:30,Eredivisie - Round 13,cat214,2.0,,54.0,0,,1,,5,,6,3,0,0,,3,3,,Twente,,1,10.11.2013 12:30,Eredivisie - Round 13
216,cat215,1.0,,40.0,7,,5,,11,,9,2,0,2,,2,0,,Nijmegen,,3,10.11.2013 14:30,Eredivisie - Round 13,cat215,2.0,,60.0,2,,0,,4,,6,0,1,1,,1,3,,Ajax,,0,10.11.2013 14:30,Eredivisie - Round 13
217,cat216,1.0,,29.0,0,,0,,6,,1,1,0,1,,0,1,,Nijmegen,,,10.11.2013 14:30,Eredivisie - Round 13,cat216,2.0,,71.0,1,,3,,6,,9,1,2,1,,5,3,,Ajax,,,10.11.2013 14:30,Eredivisie - Round 13
218,cat217,1.0,,40.0,3,,2,,7,,12,1,2,1,,5,4,,Breda,,2,10.11.2013 14:30,Eredivisie - Round 13,cat217,2.0,,60.0,4,,2,,12,,11,2,0,1,,6,1,,PSV,,3,10.11.2013 14:30,Eredivisie - Round 13
219,cat218,1.0,,44.0,1,,1,,5,,8,1,0,1,,4,3,,Breda,,1,10.11.2013 14:30,Eredivisie - Round 13,cat218,2.0,,56.0,3,,1,,5,,8,3,1,1,,3,2,,PSV,,0,10.11.2013 14:30,Eredivisie - Round 13
220,cat219,1.0,,58.0,2,,5,,4,,10,0,2,1,,2,6,,Feyenoord,,1,10.11.2013 16:30,Eredivisie - Round 13,cat219,2.0,,42.0,3,,1,,9,,6,4,1,1,,2,1,,AZ Alkmaar,,1,10.11.2013 16:30,Eredivisie - Round 13
221,cat220,1.0,,64.0,3,,4,,4,,10,0,0,2,,3,4,,Feyenoord,,2,10.11.2013 16:30,Eredivisie - Round 13,cat220,2.0,,36.0,0,,0,,8,,1,4,1,0,,0,1,,AZ Alkmaar,,2,10.11.2013 16:30,Eredivisie - Round 13
222,cat221,1.0,,79.0,4,,7,,2,,16,1,1,2,,6,6,,PSV,,,23.11.2013 18:45,Eredivisie - Round 14,cat221,2.0,,21.0,1,,0,,7,,5,5,1,0,,2,2,,Heerenveen,,,23.11.2013 18:45,Eredivisie - Round 14
223,cat222,1.0,,77.0,1,,3,,6,,9,1,0,0,0,5,3,,PSV,,0,23.11.2013 18:45,Eredivisie - Round 14,cat222,2.0,,23.0,0,,1,,3,,2,3,0,1,1,1,1,,Heerenveen,,1,23.11.2013 18:45,Eredivisie - Round 14
224,cat223,1.0,,54.0,0,,2,,7,,6,2,1,0,,2,4,,Cambuur,,2,23.11.2013 19:45,Eredivisie - Round 14,cat223,2.0,,46.0,0,,2,,9,,5,3,0,4,,3,2,,Nijmegen,,1,23.11.2013 19:45,Eredivisie - Round 14
225,cat224,1.0,,64.0,1,,7,,10,,7,2,1,1,,1,5,,Cambuur,,2,23.11.2013 19:45,Eredivisie - Round 14,cat224,2.0,,36.0,1,,2,,6,,5,4,1,1,,1,3,,Nijmegen,,1,23.11.2013 19:45,Eredivisie - Round 14
226,cat225,1.0,,31.0,0,,2,,3,,1,1,0,1,0,1,0,,AZ Alkmaar,,0,23.11.2013 19:45,Eredivisie - Round 14,cat225,2.0,,69.0,3,,4,,12,,14,0,1,0,1,9,2,,Roda,,2,23.11.2013 19:45,Eredivisie - Round 14
227,cat226,1.0,,31.0,1,,3,,6,,6,2,2,0,2,1,4,,AZ Alkmaar,,0,23.11.2013 19:45,Eredivisie - Round 14,cat226,2.0,,69.0,3,,3,,7,,9,2,1,0,0,3,3,,Roda,,2,23.11.2013 19:45,Eredivisie - Round 14
228,cat227,1.0,,59.0,1,,2,,9,,8,0,0,0,,4,3,,Ajax,,0,23.11.2013 20:45,Eredivisie - Round 14,cat227,2.0,,41.0,2,,2,,7,,2,1,0,0,,0,0,,Heracles,,2,23.11.2013 20:45,Eredivisie - Round 14
229,cat228,1.0,,69.0,0,,3,,4,,6,1,1,1,,3,3,,Ajax,,0,23.11.2013 20:45,Eredivisie - Round 14,cat228,2.0,,31.0,1,,0,,10,,3,2,0,0,,1,1,,Heracles,,1,23.11.2013 20:45,Eredivisie - Round 14
230,cat229,1.0,,40.0,1,,1,,8,,6,7,0,1,,2,3,,Waalwijk,,0,24.11.2013 12:30,Eredivisie - Round 14,cat229,2.0,,60.0,0,,4,,6,,12,2,0,0,,5,7,,Feyenoord,,2,24.11.2013 12:30,Eredivisie - Round 14
231,cat230,1.0,,36.0,0,,0,,12,,4,4,0,0,,1,3,,Waalwijk,,,24.11.2013 12:30,Eredivisie - Round 14,cat230,2.0,,64.0,5,,3,,7,,13,3,0,1,,4,4,,Feyenoord,,,24.11.2013 12:30,Eredivisie - Round 14
232,cat231,1.0,,51.0,1,,2,,9,,8,2,1,3,1,2,5,,Utrecht,,2,24.11.2013 12:30,Eredivisie - Round 14,cat231,2.0,,49.0,4,,6,,6,,14,4,0,1,0,8,2,,Den Haag,,1,24.11.2013 12:30,Eredivisie - Round 14
233,cat232,1.0,,55.0,2,,2,,13,,5,2,2,0,,0,3,,Utrecht,,1,24.11.2013 12:30,Eredivisie - Round 14,cat232,2.0,,45.0,2,,4,,9,,9,1,0,0,,5,2,,Den Haag,,1,24.11.2013 12:30,Eredivisie - Round 14
234,cat233,1.0,,47.0,2,,4,,10,,11,0,0,1,,5,4,,Groningen,,2,24.11.2013 14:30,Eredivisie - Round 14,cat233,2.0,,53.0,1,,0,,5,,1,4,0,2,,0,0,,Zwolle,,1,24.11.2013 14:30,Eredivisie - Round 14
235,cat234,1.0,,47.0,0,,6,,10,,11,2,0,0,,5,6,,Groningen,,,24.11.2013 14:30,Eredivisie - Round 14,cat234,2.0,,53.0,1,,0,,5,,5,6,0,0,,2,2,,Zwolle,,,24.11.2013 14:30,Eredivisie - Round 14
236,cat235,1.0,,15.0,1,,0,,5,,1,5,0,1,,0,0,,G.A. Eagles,,1,24.11.2013 14:30,Eredivisie - Round 14,cat235,2.0,,85.0,4,,6,,3,,16,0,1,1,,6,6,,Vitesse,,0,24.11.2013 14:30,Eredivisie - Round 14
237,cat236,1.0,,30.0,2,,4,,9,,3,3,0,0,1,1,0,,G.A. Eagles,,2,24.11.2013 14:30,Eredivisie - Round 14,cat236,2.0,,70.0,2,,1,,4,,9,0,2,1,0,2,5,,Vitesse,,1,24.11.2013 14:30,Eredivisie - Round 14
238,cat237,1.0,,47.0,2,,2,,3,,10,3,3,2,,2,6,,Twente,,1,24.11.2013 16:30,Eredivisie - Round 14,cat237,2.0,,53.0,2,,4,,5,,9,3,1,4,,3,4,,Breda,,1,24.11.2013 16:30,Eredivisie - Round 14
239,cat238,1.0,,61.0,3,,5,,5,,10,3,2,1,,4,3,,Twente,,2,24.11.2013 16:30,Eredivisie - Round 14,cat238,2.0,,39.0,1,,1,,4,,6,1,1,1,,1,4,,Breda,,1,24.11.2013 16:30,Eredivisie - Round 14
240,cat239,1.0,,43.0,1,,0,,5,,7,2,0,4,,5,1,,Roda,,2,29.11.2013 20:00,Eredivisie - Round 15,cat239,2.0,,57.0,4,,2,,8,,11,1,2,1,,3,4,,Twente,,2,29.11.2013 20:00,Eredivisie - Round 15
241,cat240,1.0,,47.0,1,,1,,7,,5,2,0,1,,2,2,,Roda,,0,29.11.2013 20:00,Eredivisie - Round 15,cat240,2.0,,53.0,1,,3,,11,,4,1,0,1,,1,2,,Twente,,1,29.11.2013 20:00,Eredivisie - Round 15
242,cat241,1.0,,70.0,3,,2,,6,,10,2,0,1,,3,4,,Zwolle,,1,30.11.2013 18:45,Eredivisie - Round 15,cat241,2.0,,30.0,1,,0,,11,,6,4,1,0,,2,3,,Waalwijk,,1,30.11.2013 18:45,Eredivisie - Round 15
243,cat242,1.0,,68.0,1,,5,,4,,10,1,1,0,,6,3,,Zwolle,,1,30.11.2013 18:45,Eredivisie - Round 15,cat242,2.0,,32.0,0,,1,,5,,3,2,0,1,,2,1,,Waalwijk,,0,30.11.2013 18:45,Eredivisie - Round 15
244,cat243,1.0,,45.0,0,,6,,9,,14,2,3,0,,7,7,,Heerenveen,,1,30.11.2013 19:45,Eredivisie - Round 15,cat243,2.0,,55.0,1,,3,,5,,5,4,0,1,,2,2,,G.A. Eagles,,0,30.11.2013 19:45,Eredivisie - Round 15
245,cat244,1.0,,52.0,3,,1,,6,,7,2,0,2,,3,1,,Heerenveen,,1,30.11.2013 19:45,Eredivisie - Round 15,cat244,2.0,,48.0,0,,3,,3,,6,1,1,1,,3,3,,G.A. Eagles,,0,30.11.2013 19:45,Eredivisie - Round 15
246,cat245,1.0,,41.0,1,,2,,4,,7,2,0,1,,4,2,,Breda,,1,30.11.2013 19:45,Eredivisie - Round 15,cat245,2.0,,59.0,1,,3,,4,,9,1,0,0,,4,4,,Groningen,,0,30.11.2013 19:45,Eredivisie - Round 15
247,cat246,1.0,,52.0,0,,0,,6,,4,1,1,1,,3,1,,Breda,,0,30.11.2013 19:45,Eredivisie - Round 15,cat246,2.0,,48.0,0,,5,,5,,3,0,0,0,,2,1,,Groningen,,1,30.11.2013 19:45,Eredivisie - Round 15
248,cat247,1.0,,56.0,1,,7,,10,,10,1,0,1,,6,3,,Heracles,,3,30.11.2013 20:45,Eredivisie - Round 15,cat247,2.0,,44.0,1,,1,,5,,4,3,2,4,,0,3,,Utrecht,,0,30.11.2013 20:45,Eredivisie - Round 15
249,cat248,1.0,,50.0,2,,5,,10,,12,1,1,3,,5,5,,Heracles,,,30.11.2013 20:45,Eredivisie - Round 15,cat248,2.0,,50.0,0,,0,,7,,2,4,0,0,,1,1,,Utrecht,,,30.11.2013 20:45,Eredivisie - Round 15
250,cat249,1.0,,36.0,0,,2,,10,,5,5,0,0,,4,1,,Den Haag,,1,01.12.2013 12:30,Eredivisie - Round 15,cat249,2.0,,64.0,1,,1,,9,,9,1,2,2,,1,7,,Ajax,,2,01.12.2013 12:30,Eredivisie - Round 15
251,cat250,1.0,,40.0,1,,3,,6,,6,1,0,0,,4,1,,Den Haag,,2,01.12.2013 12:30,Eredivisie - Round 15,cat250,2.0,,60.0,2,,5,,6,,7,1,2,2,,2,3,,Ajax,,1,01.12.2013 12:30,Eredivisie - Round 15
252,cat251,1.0,,52.0,1,,3,,4,,9,0,2,0,,4,4,,Vitesse,,0,01.12.2013 14:30,Eredivisie - Round 15,cat251,2.0,,48.0,2,,2,,6,,5,2,0,2,,3,0,,Cambuur,,1,01.12.2013 14:30,Eredivisie - Round 15
253,cat252,1.0,,60.0,2,,4,,7,,8,2,1,1,,2,4,,Vitesse,,,01.12.2013 14:30,Eredivisie - Round 15,cat252,2.0,,40.0,3,,1,,4,,8,3,0,0,,3,2,,Cambuur,,,01.12.2013 14:30,Eredivisie - Round 15
254,cat253,1.0,,66.0,1,,1,,7,,8,1,2,0,0,3,4,,Feyenoord,,1,01.12.2013 14:30,Eredivisie - Round 15,cat253,2.0,,34.0,1,,0,,12,,2,2,0,1,1,0,1,,PSV,,4,01.12.2013 14:30,Eredivisie - Round 15
255,cat254,1.0,,60.0,3,,3,,10,,10,0,1,0,,5,2,,Feyenoord,,1,01.12.2013 14:30,Eredivisie - Round 15,cat254,2.0,,40.0,0,,0,,12,,2,1,1,0,,1,1,,PSV,,2,01.12.2013 14:30,Eredivisie - Round 15
256,cat255,1.0,,39.0,2,,4,,5,,9,3,2,0,,3,4,,Nijmegen,,1,01.12.2013 16:30,Eredivisie - Round 15,cat255,2.0,,61.0,1,,1,,10,,12,2,1,0,,7,4,,AZ Alkmaar,,1,01.12.2013 16:30,Eredivisie - Round 15
257,cat256,1.0,,51.0,1,,0,,4,,10,4,1,0,,5,4,,Nijmegen,,0,01.12.2013 16:30,Eredivisie - Round 15,cat256,2.0,,49.0,2,,0,,7,,8,3,1,2,,1,5,,AZ Alkmaar,,1,01.12.2013 16:30,Eredivisie - Round 15
258,cat257,1.0,,40.0,0,,2,,3,,11,0,1,1,,5,6,,Den Haag,,1,04.12.2013 18:45,Eredivisie - Round 9,cat257,2.0,,60.0,7,,4,,8,,11,5,1,2,,4,0,,Heerenveen,,2,04.12.2013 18:45,Eredivisie - Round 9
259,cat258,1.0,,58.0,1,,3,,2,,3,1,0,4,,0,2,,Den Haag,,1,04.12.2013 18:45,Eredivisie - Round 9,cat258,2.0,,42.0,1,,2,,10,,4,2,0,2,,2,1,,Heerenveen,,1,04.12.2013 18:45,Eredivisie - Round 9
260,cat259,1.0,,50.0,1,,0,,5,,7,3,1,0,,1,5,,G.A. Eagles,,3,04.12.2013 20:45,Eredivisie - Round 12,cat259,2.0,,50.0,2,,2,,11,,8,4,1,0,,2,4,,Heracles,,3,04.12.2013 20:45,Eredivisie - Round 12
261,cat260,1.0,,55.0,1,,4,,6,,7,1,0,0,,3,3,,G.A. Eagles,,0,04.12.2013 20:45,Eredivisie - Round 12,cat260,2.0,,45.0,3,,2,,10,,5,3,0,2,,1,1,,Heracles,,1,04.12.2013 20:45,Eredivisie - Round 12
262,cat261,1.0,,58.0,1,,1,,10,,9,3,2,1,0,4,4,,Utrecht,,1,06.12.2013 20:00,Eredivisie - Round 16,cat261,2.0,,42.0,1,,0,,6,,6,2,0,2,1,2,3,,Nijmegen,,2,06.12.2013 20:00,Eredivisie - Round 16
263,cat262,1.0,,50.0,1,,7,,7,,6,4,0,2,,3,2,,Utrecht,,0,06.12.2013 20:00,Eredivisie - Round 16,cat262,2.0,,50.0,3,,3,,2,,9,2,0,0,,2,4,,Nijmegen,,1,06.12.2013 20:00,Eredivisie - Round 16
264,cat263,1.0,,70.0,0,,1,,3,,8,2,2,0,0,2,6,,Ajax,,1,07.12.2013 18:45,Eredivisie - Round 16,cat263,2.0,,30.0,0,,4,,8,,6,4,0,1,1,4,2,,Breda,,1,07.12.2013 18:45,Eredivisie - Round 16
265,cat264,1.0,,66.0,6,,5,,4,,12,0,2,0,,3,3,,Ajax,,0,07.12.2013 18:45,Eredivisie - Round 16,cat264,2.0,,34.0,0,,2,,4,,0,1,0,1,,0,0,,Breda,,2,07.12.2013 18:45,Eredivisie - Round 16
266,cat265,1.0,,39.0,2,,1,,9,,5,3,1,0,1,0,3,,Waalwijk,,2,07.12.2013 19:45,Eredivisie - Round 16,cat265,2.0,,61.0,4,,3,,11,,9,2,0,1,0,2,3,,Cambuur,,3,07.12.2013 19:45,Eredivisie - Round 16
267,cat266,1.0,,45.0,1,,5,,7,,5,0,1,2,,3,1,,Waalwijk,,,07.12.2013 19:45,Eredivisie - Round 16,cat266,2.0,,55.0,0,,2,,6,,6,0,2,0,,4,2,,Cambuur,,,07.12.2013 19:45,Eredivisie - Round 16
268,cat267,1.0,,56.0,3,,6,,5,,8,2,0,3,,5,0,,AZ Alkmaar,,0,07.12.2013 19:45,Eredivisie - Round 16,cat267,2.0,,44.0,1,,2,,6,,7,0,1,0,,3,3,,Twente,,3,07.12.2013 19:45,Eredivisie - Round 16
269,cat268,1.0,,42.0,2,,6,,9,,7,2,1,3,,3,2,,AZ Alkmaar,,1,07.12.2013 19:45,Eredivisie - Round 16,cat268,2.0,,58.0,0,,3,,4,,5,1,1,1,,2,3,,Twente,,1,07.12.2013 19:45,Eredivisie - Round 16
270,cat269,1.0,,55.0,2,,5,,5,,7,2,1,0,,3,2,,PSV,,1,07.12.2013 20:45,Eredivisie - Round 16,cat269,2.0,,45.0,0,,4,,8,,8,1,5,0,,1,7,,Vitesse,,1,07.12.2013 20:45,Eredivisie - Round 16
271,cat270,1.0,,53.0,2,,5,,1,,10,4,1,2,,3,5,,PSV,,,07.12.2013 20:45,Eredivisie - Round 16,cat270,2.0,,47.0,0,,0,,6,,7,4,1,0,,2,5,,Vitesse,,,07.12.2013 20:45,Eredivisie - Round 16
272,cat271,1.0,,55.0,3,,6,,9,,8,1,0,0,,3,2,,Heerenveen,,1,08.12.2013 12:30,Eredivisie - Round 16,cat271,2.0,,45.0,2,,1,,6,,8,2,0,0,,5,1,,Feyenoord,,0,08.12.2013 12:30,Eredivisie - Round 16
273,cat272,1.0,,49.0,1,,1,,7,,6,3,1,0,,4,1,,Heerenveen,,0,08.12.2013 12:30,Eredivisie - Round 16,cat272,2.0,,51.0,0,,2,,8,,8,0,2,2,,3,5,,Feyenoord,,2,08.12.2013 12:30,Eredivisie - Round 16
274,cat273,1.0,,57.0,1,,1,,12,,7,2,1,0,,4,2,,Groningen,,3,08.12.2013 14:30,Eredivisie - Round 16,cat273,2.0,,43.0,2,,2,,7,,9,1,1,1,,4,3,,Den Haag,,2,08.12.2013 14:30,Eredivisie - Round 16
275,cat274,1.0,,59.0,2,,3,,6,,7,3,0,2,,2,3,,Groningen,,0,08.12.2013 14:30,Eredivisie - Round 16,cat274,2.0,,41.0,1,,2,,8,,10,3,1,1,,5,4,,Den Haag,,1,08.12.2013 14:30,Eredivisie - Round 16
276,cat275,1.0,,34.0,0,,3,,6,,3,0,2,2,,0,3,,G.A. Eagles,,2,08.12.2013 14:30,Eredivisie - Round 16,cat275,2.0,,66.0,2,,4,,5,,5,1,1,1,,2,1,,Zwolle,,1,08.12.2013 14:30,Eredivisie - Round 16
277,cat276,1.0,,40.0,0,,0,,11,,4,0,2,1,,1,3,,G.A. Eagles,,1,08.12.2013 14:30,Eredivisie - Round 16,cat276,2.0,,60.0,0,,0,,6,,1,1,0,2,,1,0,,Zwolle,,1,08.12.2013 14:30,Eredivisie - Round 16
278,cat277,1.0,,53.0,0,,4,,11,,9,2,0,0,,4,5,,Roda,,2,08.12.2013 16:30,Eredivisie - Round 16,cat277,2.0,,47.0,1,,1,,3,,13,5,2,1,,8,4,,Heracles,,0,08.12.2013 16:30,Eredivisie - Round 16
279,cat278,1.0,,43.0,0,,1,,9,,2,3,1,0,,0,2,,Roda,,0,08.12.2013 16:30,Eredivisie - Round 16,cat278,2.0,,57.0,4,,2,,5,,9,1,1,0,,1,4,,Heracles,,1,08.12.2013 16:30,Eredivisie - Round 16
280,cat279,1.0,,69.0,1,,3,,4,,6,0,1,0,,4,1,,Zwolle,,1,13.12.2013 20:00,Eredivisie - Round 17,cat279,2.0,,31.0,3,,2,,12,,6,0,1,0,,2,1,,Heerenveen,,1,13.12.2013 20:00,Eredivisie - Round 17
281,cat280,1.0,,62.0,1,,6,,3,,7,2,0,1,,4,2,,Zwolle,,1,13.12.2013 20:00,Eredivisie - Round 17,cat280,2.0,,38.0,0,,2,,7,,5,2,1,0,,2,3,,Heerenveen,,1,13.12.2013 20:00,Eredivisie - Round 17
282,cat281,1.0,,45.0,1,,3,,6,,10,1,4,5,,3,6,,Nijmegen,,3,14.12.2013 18:45,Eredivisie - Round 17,cat281,2.0,,55.0,3,,2,,7,,8,2,1,0,,3,2,,Roda,,1,14.12.2013 18:45,Eredivisie - Round 17
283,cat282,1.0,,59.0,1,,4,,9,,16,1,0,0,,9,6,,Nijmegen,,0,14.12.2013 18:45,Eredivisie - Round 17,cat282,2.0,,41.0,1,,0,,11,,5,6,2,0,,1,3,,Roda,,1,14.12.2013 18:45,Eredivisie - Round 17
284,cat283,1.0,,64.0,2,,2,,9,,8,1,1,0,,3,3,,Den Haag,,1,14.12.2013 19:45,Eredivisie - Round 17,cat283,2.0,,36.0,2,,3,,7,,6,2,1,0,,2,2,,Waalwijk,,2,14.12.2013 19:45,Eredivisie - Round 17
285,cat284,1.0,,66.0,1,,5,,5,,9,0,0,0,,6,2,,Den Haag,,0,14.12.2013 19:45,Eredivisie - Round 17,cat284,2.0,,34.0,0,,1,,9,,3,2,1,1,,2,1,,Waalwijk,,1,14.12.2013 19:45,Eredivisie - Round 17
286,cat285,1.0,,61.0,0,,3,,5,,11,1,2,0,,4,7,,Twente,,1,14.12.2013 20:45,Eredivisie - Round 17,cat285,2.0,,39.0,1,,2,,6,,4,5,1,0,,1,2,,G.A. Eagles,,1,14.12.2013 20:45,Eredivisie - Round 17
287,cat286,1.0,,59.0,1,,3,,3,,6,1,1,1,,1,4,,Twente,,,14.12.2013 20:45,Eredivisie - Round 17,cat286,2.0,,41.0,1,,1,,4,,5,3,0,0,,3,1,,G.A. Eagles,,,14.12.2013 20:45,Eredivisie - Round 17
288,cat287,1.0,,45.0,1,,3,,8,,6,0,1,1,1,2,3,,Cambuur,,1,15.12.2013 12:30,Eredivisie - Round 17,cat287,2.0,,55.0,2,,5,,6,,4,2,1,2,0,1,1,,Ajax,,0,15.12.2013 12:30,Eredivisie - Round 17
289,cat288,1.0,,31.0,2,,1,,6,,5,0,0,0,,3,0,,Cambuur,,1,15.12.2013 12:30,Eredivisie - Round 17,cat288,2.0,,69.0,0,,4,,6,,1,0,1,0,,0,1,,Ajax,,0,15.12.2013 12:30,Eredivisie - Round 17
290,cat289,1.0,,57.0,2,,4,,8,,12,3,2,0,,4,6,,Vitesse,,0,15.12.2013 14:30,Eredivisie - Round 17,cat289,2.0,,43.0,3,,3,,7,,9,4,1,1,,2,4,,Breda,,3,15.12.2013 14:30,Eredivisie - Round 17
291,cat290,1.0,,67.0,6,,3,,11,,14,1,1,1,,5,3,,Vitesse,,1,15.12.2013 14:30,Eredivisie - Round 17,cat290,2.0,,33.0,2,,4,,7,,4,2,1,0,,0,2,,Breda,,2,15.12.2013 14:30,Eredivisie - Round 17
292,cat291,1.0,,38.0,0,,2,,8,,6,1,1,1,,2,4,,Heracles,,0,15.12.2013 14:30,Eredivisie - Round 17,cat291,2.0,,62.0,2,,2,,7,,6,3,0,2,,3,1,,AZ Alkmaar,,2,15.12.2013 14:30,Eredivisie - Round 17
293,cat292,1.0,,54.0,1,,5,,6,,6,5,1,0,,2,3,,Heracles,,,15.12.2013 14:30,Eredivisie - Round 17,cat292,2.0,,46.0,2,,5,,7,,13,2,0,1,,6,5,,AZ Alkmaar,,,15.12.2013 14:30,Eredivisie - Round 17
