,H_cat,H_type,H_Attacks,H_Ball Possession,H_Blocked Shots,H_Completed Passes,H_Corner Kicks,H_Dangerous Attacks,H_Fouls,H_Free Kicks,H_Goal Attempts,H_Goalkeeper Saves,H_Goals,H_Offsides,H_Red Cards,H_Shots off Goal,H_Shots on Goal,H_Tackles,H_Teamnames,H_Total Passes,H_Yellow Cards,H_datetime,H_gameinfo,A_cat,A_type,A_Attacks,A_Ball Possession,A_Blocked Shots,A_Completed Passes,A_Corner Kicks,A_Dangerous Attacks,A_Fouls,A_Free Kicks,A_Goal Attempts,A_Goalkeeper Saves,A_Goals,A_Offsides,A_Red Cards,A_Shots off Goal,A_Shots on Goal,A_Tackles,A_Teamnames,A_Total Passes,A_Yellow Cards,A_datetime,A_gameinfo
425,cat425,1,,32,1,,2,,6,7,3,4,0,5,,1,1,,Chievo,,1,18.12.2016 15:00,Serie A - Round 17,cat425,2,,68,5,,7,,7,10,15,1,1,0,,5,5,,Sampdoria,,0,18.12.2016 15:00,Serie A - Round 17
426,cat426,1,,72,2,,3,,3,10,12,1,3,2,,4,6,,Napoli,,0,18.12.2016 15:00,Serie A - Round 17,cat426,2,,28,1,,1,,9,5,4,3,0,2,,2,1,,Torino,,1,18.12.2016 15:00,Serie A - Round 17
427,cat427,1,,60,0,,1,,3,8,9,1,2,0,,5,4,,Napoli,,0,18.12.2016 15:00,Serie A - Round 17,cat427,2,,40,1,,2,,5,3,6,2,3,3,,1,4,,Torino,,2,18.12.2016 15:00,Serie A - Round 17
428,cat428,1,,34,1,,0,,6,11,2,2,0,3,1,1,0,,Pescara,,0,18.12.2016 15:00,Serie A - Round 17,cat428,2,,66,2,,4,,9,9,9,0,2,2,0,3,4,,Bologna,,1,18.12.2016 15:00,Serie A - Round 17
429,cat429,1,,30,1,,1,,7,8,5,3,0,2,,3,1,,Pescara,,1,18.12.2016 15:00,Serie A - Round 17,cat429,2,,70,1,,3,,7,8,8,1,1,1,,3,4,,Bologna,,1,18.12.2016 15:00,Serie A - Round 17
430,cat430,1,,58,0,,2,,6,10,4,3,1,1,,2,2,,Udinese,,0,18.12.2016 15:00,Serie A - Round 17,cat430,2,,42,1,,3,,8,6,7,1,0,2,,3,3,,Crotone,,1,18.12.2016 15:00,Serie A - Round 17
431,cat431,1,,60,2,,3,,4,10,10,1,1,0,0,2,6,,Udinese,,0,18.12.2016 15:00,Serie A - Round 17,cat431,2,,40,0,,1,,11,3,2,5,0,0,1,1,1,,Crotone,,3,18.12.2016 15:00,Serie A - Round 17
432,cat432,1,,38,3,,1,,5,7,6,2,0,0,,1,2,,Sassuolo,,,18.12.2016 12:30,Serie A - Round 17,cat432,2,,62,4,,5,,6,5,11,2,0,1,,5,2,,Inter,,,18.12.2016 12:30,Serie A - Round 17
433,cat433,1,,50,2,,2,,9,14,5,3,0,1,0,1,2,,Sassuolo,,1,18.12.2016 12:30,Serie A - Round 17,cat433,2,,50,2,,3,,12,10,9,2,1,2,1,3,4,,Inter,,5,18.12.2016 12:30,Serie A - Round 17
434,cat434,1,,41,0,,4,,8,7,3,1,1,3,,0,3,,Juventus,,1,17.12.2016 20:45,Serie A - Round 17,cat434,2,,59,1,,2,,7,11,3,2,0,0,,1,1,,AS Roma,,3,17.12.2016 20:45,Serie A - Round 17
435,cat435,1,,39,1,,1,,8,10,4,1,0,0,,0,3,,Juventus,,2,17.12.2016 20:45,Serie A - Round 17,cat435,2,,61,2,,6,,10,8,7,3,0,0,,4,1,,AS Roma,,2,17.12.2016 20:45,Serie A - Round 17
436,cat436,1,,54,1,,2,,12,16,2,1,0,1,,1,0,,AC Milan,,1,17.12.2016 18:00,Serie A - Round 17,cat436,2,,46,2,,0,,16,13,8,0,0,0,,5,1,,Atalanta,,2,17.12.2016 18:00,Serie A - Round 17
437,cat437,1,,64,3,,5,,11,13,9,3,0,1,,3,3,,AC Milan,,2,17.12.2016 18:00,Serie A - Round 17,cat437,2,,36,0,,3,,12,12,6,3,0,1,,3,3,,Atalanta,,4,17.12.2016 18:00,Serie A - Round 17
438,cat438,1,,41,1,,3,,14,11,3,1,1,1,,1,1,,Empoli,,4,17.12.2016 15:00,Serie A - Round 17,cat438,2,,59,2,,1,,7,15,5,0,0,4,,2,1,,Cagliari,,2,17.12.2016 15:00,Serie A - Round 17
439,cat439,1,,43,2,,0,,9,11,4,1,1,4,0,1,1,,Empoli,,2,17.12.2016 15:00,Serie A - Round 17,cat439,2,,57,0,,1,,10,11,4,0,0,1,1,3,1,,Cagliari,,3,17.12.2016 15:00,Serie A - Round 17
440,cat440,1,,46,0,,1,,12,8,7,1,1,3,,3,4,,Genoa,,1,15.12.2016 20:00,Serie A - Round 3,cat440,2,,54,0,,1,,8,15,2,3,0,0,,1,1,,Fiorentina,,1,15.12.2016 20:00,Serie A - Round 3
441,cat441,1,,32,0,,3,,12,7,4,2,0,0,,3,1,,Genoa,,2,15.12.2016 20:00,Serie A - Round 3,cat441,2,,68,1,,2,,6,12,7,1,0,1,,4,2,,Fiorentina,,1,15.12.2016 20:00,Serie A - Round 3
442,cat442,1,,52,1,,4,,4,10,6,1,0,2,,3,2,,AS Roma,,0,12.12.2016 21:00,Serie A - Round 16,cat442,2,,48,1,,2,,9,5,2,2,0,1,,0,1,,AC Milan,,1,12.12.2016 21:00,Serie A - Round 16
443,cat443,1,,44,1,,3,,9,14,7,3,1,2,,4,2,,AS Roma,,1,12.12.2016 21:00,Serie A - Round 16,cat443,2,,56,1,,2,,15,10,6,1,0,0,,2,3,,AC Milan,,1,12.12.2016 21:00,Serie A - Round 16
444,cat444,1,,55,2,,0,,11,7,6,2,2,1,,2,2,,Fiorentina,,1,12.12.2016 19:00,Serie A - Round 16,cat444,2,,45,5,,3,,5,11,11,0,0,2,,4,2,,Sassuolo,,0,12.12.2016 19:00,Serie A - Round 16
445,cat445,1,,53,0,,5,,12,8,8,2,0,1,,4,4,,Fiorentina,,2,12.12.2016 19:00,Serie A - Round 16,cat445,2,,47,1,,2,,7,12,5,4,1,1,,1,3,,Sassuolo,,1,12.12.2016 19:00,Serie A - Round 16
446,cat446,1,,53,2,,2,,6,10,4,2,1,3,,1,1,,Inter,,0,11.12.2016 20:45,Serie A - Round 16,cat446,2,,47,1,,2,,10,9,4,0,0,0,,1,2,,Genoa,,2,11.12.2016 20:45,Serie A - Round 16
447,cat447,1,,49,4,,3,,7,9,9,2,1,1,,3,2,,Inter,,1,11.12.2016 20:45,Serie A - Round 16,cat447,2,,51,1,,3,,8,8,7,1,0,1,,4,2,,Genoa,,0,11.12.2016 20:45,Serie A - Round 16
448,cat448,1,,73,2,,6,,4,6,12,0,0,1,,4,6,,Atalanta,,0,11.12.2016 15:00,Serie A - Round 16,cat448,2,,27,0,,0,,6,5,1,6,1,0,,0,1,,Udinese,,1,11.12.2016 15:00,Serie A - Round 16
449,cat449,1,,71,2,,5,,7,6,6,0,1,2,,1,3,,Atalanta,,1,11.12.2016 15:00,Serie A - Round 16,cat449,2,,29,1,,0,,6,9,5,2,2,1,,2,2,,Udinese,,1,11.12.2016 15:00,Serie A - Round 16
450,cat450,1,,50,4,,2,,10,9,9,1,0,1,,3,2,,Bologna,,,11.12.2016 15:00,Serie A - Round 16,cat450,2,,50,1,,1,,6,11,3,2,0,3,,1,1,,Empoli,,,11.12.2016 15:00,Serie A - Round 16
451,cat451,1,,58,4,,5,,4,13,13,0,0,3,,8,1,,Bologna,,2,11.12.2016 15:00,Serie A - Round 16,cat451,2,,42,0,,1,,11,7,0,1,0,2,,0,0,,Empoli,,4,11.12.2016 15:00,Serie A - Round 16
452,cat452,1,,63,0,,3,,4,11,5,1,0,0,,4,1,,Palermo,,,11.12.2016 15:00,Serie A - Round 16,cat452,2,,37,1,,1,,6,3,5,1,1,5,,2,2,,Chievo,,,11.12.2016 15:00,Serie A - Round 16
453,cat453,1,,63,4,,5,,6,12,10,0,0,0,,4,2,,Palermo,,1,11.12.2016 15:00,Serie A - Round 16,cat453,2,,37,1,,2,,10,6,4,2,1,2,,2,1,,Chievo,,1,11.12.2016 15:00,Serie A - Round 16
454,cat454,1,,57,1,,0,,9,10,5,3,1,0,,2,2,,Torino,,1,11.12.2016 15:00,Serie A - Round 16,cat454,2,,43,0,,2,,10,9,8,1,1,0,,4,4,,Juventus,,1,11.12.2016 15:00,Serie A - Round 16
455,cat455,1,,47,1,,4,,14,10,4,2,0,1,,3,0,,Torino,,0,11.12.2016 15:00,Serie A - Round 16,cat455,2,,53,0,,1,,9,15,9,0,2,1,,5,4,,Juventus,,1,11.12.2016 15:00,Serie A - Round 16
456,cat456,1,,35,2,,1,,8,8,3,3,0,1,,0,1,,Cagliari,,2,11.12.2016 12:30,Serie A - Round 16,cat456,2,,65,1,,6,,7,9,12,1,2,1,,6,5,,Napoli,,1,11.12.2016 12:30,Serie A - Round 16
457,cat457,1,,20,1,,1,,9,3,3,3,0,3,,0,2,,Cagliari,,2,11.12.2016 12:30,Serie A - Round 16,cat457,2,,80,1,,4,,3,12,11,2,3,0,,4,6,,Napoli,,2,11.12.2016 12:30,Serie A - Round 16
458,cat458,1,,59,0,,1,,4,9,2,3,0,0,,0,2,,Sampdoria,,,10.12.2016 20:45,Serie A - Round 16,cat458,2,,41,1,,4,,4,4,7,2,2,5,,1,5,,Lazio,,,10.12.2016 20:45,Serie A - Round 16
459,cat459,1,,59,1,,1,,5,16,8,2,1,2,,4,3,,Sampdoria,,2,10.12.2016 20:45,Serie A - Round 16,cat459,2,,41,0,,1,,11,7,3,2,0,5,,1,2,,Lazio,,4,10.12.2016 20:45,Serie A - Round 16
460,cat460,1,,33,1,,1,,7,6,5,2,1,0,,2,2,,Crotone,,0,10.12.2016 18:00,Serie A - Round 16,cat460,2,,67,0,,2,,7,6,3,1,0,0,,1,2,,Pescara,,2,10.12.2016 18:00,Serie A - Round 16
461,cat461,1,,22,0,,0,,11,14,3,0,1,0,1,1,2,,Crotone,,3,10.12.2016 18:00,Serie A - Round 16,cat461,2,,78,1,,2,,13,11,3,1,1,1,1,1,1,,Pescara,,3,10.12.2016 18:00,Serie A - Round 16
462,cat462,1,,58,2,,3,,4,7,11,1,0,0,,6,3,,Udinese,,1,05.12.2016 21:00,Serie A - Round 15,cat462,2,,42,0,,0,,7,5,4,3,0,0,,3,1,,Bologna,,0,05.12.2016 21:00,Serie A - Round 15
463,cat463,1,,56,1,,2,,6,10,8,0,1,0,0,1,6,,Udinese,,2,05.12.2016 21:00,Serie A - Round 15,cat463,2,,44,0,,0,,10,6,3,5,0,0,1,3,0,,Bologna,,2,05.12.2016 21:00,Serie A - Round 15
464,cat464,1,,53,2,,2,,6,8,5,0,0,0,,2,1,,Chievo,,1,05.12.2016 19:00,Serie A - Round 15,cat464,2,,47,0,,2,,9,6,3,1,0,0,,3,0,,Genoa,,0,05.12.2016 19:00,Serie A - Round 15
465,cat465,1,,43,0,,3,,3,10,2,1,0,0,,1,1,,Chievo,,1,05.12.2016 19:00,Serie A - Round 15,cat465,2,,57,1,,6,,10,3,7,1,0,0,,5,1,,Genoa,,3,05.12.2016 19:00,Serie A - Round 15
466,cat466,1,,64,3,,3,,8,10,11,0,1,1,,4,4,,Fiorentina,,0,04.12.2016 20:45,Serie A - Round 15,cat466,2,,36,1,,2,,11,9,2,3,0,0,,1,0,,Palermo,,2,04.12.2016 20:45,Serie A - Round 15
467,cat467,1,,60,0,,4,,8,14,8,1,1,2,,5,3,,Fiorentina,,2,04.12.2016 20:45,Serie A - Round 15,cat467,2,,40,1,,4,,11,9,5,2,1,3,,2,2,,Palermo,,0,04.12.2016 20:45,Serie A - Round 15
468,cat468,1,,48,1,,3,,8,8,5,0,0,1,,3,1,,Lazio,,1,04.12.2016 15:00,Serie A - Round 15,cat468,2,,52,1,,2,,8,8,2,1,0,0,,1,0,,AS Roma,,0,04.12.2016 15:00,Serie A - Round 15
469,cat469,1,,48,2,,3,,12,6,6,2,0,1,1,3,1,,Lazio,,3,04.12.2016 15:00,Serie A - Round 15,cat469,2,,52,0,,1,,6,13,5,1,2,0,0,1,4,,AS Roma,,3,04.12.2016 15:00,Serie A - Round 15
470,cat470,1,,55,5,,2,,8,9,9,1,0,2,0,4,0,,Pescara,,2,04.12.2016 15:00,Serie A - Round 15,cat470,2,,45,2,,2,,8,10,6,0,1,1,1,2,2,,Cagliari,,3,04.12.2016 15:00,Serie A - Round 15
471,cat471,1,,75,1,,6,,12,10,10,0,1,1,,7,2,,Pescara,,0,04.12.2016 15:00,Serie A - Round 15,cat471,2,,25,0,,0,,10,13,0,1,0,0,,0,0,,Cagliari,,1,04.12.2016 15:00,Serie A - Round 15
472,cat472,1,,51,0,,3,,6,13,5,1,0,1,,5,0,,Sampdoria,,1,04.12.2016 15:00,Serie A - Round 15,cat472,2,,49,2,,1,,13,7,9,0,0,0,,6,1,,Torino,,1,04.12.2016 15:00,Serie A - Round 15
473,cat473,1,,41,1,,2,,4,10,8,2,2,1,,5,2,,Sampdoria,,0,04.12.2016 15:00,Serie A - Round 15,cat473,2,,59,1,,1,,7,5,5,0,0,3,,2,2,,Torino,,3,04.12.2016 15:00,Serie A - Round 15
474,cat474,1,,49,2,,0,,7,8,6,1,2,2,,1,3,,Sassuolo,,1,04.12.2016 15:00,Serie A - Round 15,cat474,2,,51,0,,3,,6,8,2,1,0,4,,1,1,,Empoli,,4,04.12.2016 15:00,Serie A - Round 15
475,cat475,1,,37,1,,2,,13,6,6,2,1,1,,2,3,,Sassuolo,,3,04.12.2016 15:00,Serie A - Round 15,cat475,2,,63,4,,4,,4,14,12,2,0,2,,6,2,,Empoli,,2,04.12.2016 15:00,Serie A - Round 15
476,cat476,1,,74,1,,5,,8,9,10,3,1,1,,7,2,,AC Milan,,0,04.12.2016 12:30,Serie A - Round 15,cat476,2,,26,0,,2,,8,8,6,1,1,1,,2,4,,Crotone,,1,04.12.2016 12:30,Serie A - Round 15
477,cat477,1,,66,0,,2,,14,12,2,1,1,2,,0,2,,AC Milan,,4,04.12.2016 12:30,Serie A - Round 15,cat477,2,,34,1,,2,,11,16,3,1,0,2,,1,1,,Crotone,,3,04.12.2016 12:30,Serie A - Round 15
478,cat478,1,,51,2,,3,,14,12,6,0,2,0,,1,3,,Juventus,,2,03.12.2016 20:45,Serie A - Round 15,cat478,2,,49,3,,4,,12,13,3,1,0,0,,0,0,,Atalanta,,2,03.12.2016 20:45,Serie A - Round 15
479,cat479,1,,55,1,,3,,11,8,6,1,1,1,,1,4,,Juventus,,1,03.12.2016 20:45,Serie A - Round 15,cat479,2,,45,0,,0,,6,13,4,3,1,2,,2,2,,Atalanta,,0,03.12.2016 20:45,Serie A - Round 15
480,cat480,1,,58,1,,2,,4,5,10,4,2,1,,2,7,,Napoli,,1,02.12.2016 20:45,Serie A - Round 15,cat480,2,,42,4,,3,,4,5,10,5,0,1,,2,4,,Inter,,2,02.12.2016 20:45,Serie A - Round 15
481,cat481,1,,50,1,,3,,3,11,9,2,1,0,,4,4,,Napoli,,1,02.12.2016 20:45,Serie A - Round 15,cat481,2,,50,3,,4,,8,3,8,3,0,3,,3,2,,Inter,,1,02.12.2016 20:45,Serie A - Round 15
482,cat482,1,,38,3,,3,,11,8,9,3,3,1,0,2,4,,Inter,,1,28.11.2016 21:00,Serie A - Round 14,cat482,2,,62,2,,2,,7,12,7,1,1,2,1,1,4,,Fiorentina,,1,28.11.2016 21:00,Serie A - Round 14
483,cat483,1,,52,3,,4,,17,9,13,1,1,0,,5,5,,Inter,,4,28.11.2016 21:00,Serie A - Round 14,cat483,2,,48,0,,0,,8,17,5,4,1,1,,3,2,,Fiorentina,,2,28.11.2016 21:00,Serie A - Round 14
484,cat484,1,,69,4,,5,,8,9,9,0,1,2,,3,2,,Napoli,,2,28.11.2016 19:00,Serie A - Round 14,cat484,2,,31,1,,1,,7,10,2,1,0,2,,1,0,,Sassuolo,,2,28.11.2016 19:00,Serie A - Round 14
485,cat485,1,,75,3,,4,,6,8,10,0,0,2,,3,4,,Napoli,,1,28.11.2016 19:00,Serie A - Round 14,cat485,2,,25,0,,2,,5,8,2,4,1,3,,1,1,,Sassuolo,,2,28.11.2016 19:00,Serie A - Round 14
486,cat486,1,,65,3,,3,,9,9,9,3,2,0,,2,4,,AS Roma,,2,27.11.2016 20:45,Serie A - Round 14,cat486,2,,35,1,,4,,8,9,7,2,0,1,,3,3,,Pescara,,1,27.11.2016 20:45,Serie A - Round 14
487,cat487,1,,56,0,,5,,11,11,5,2,1,3,,2,3,,AS Roma,,1,27.11.2016 20:45,Serie A - Round 14,cat487,2,,44,1,,3,,13,13,7,2,2,0,,2,4,,Pescara,,2,27.11.2016 20:45,Serie A - Round 14
488,cat488,1,,54,1,,4,,5,5,5,0,0,0,,3,1,,Bologna,,1,27.11.2016 15:00,Serie A - Round 14,cat488,2,,46,1,,3,,4,5,6,1,1,1,,4,1,,Atalanta,,2,27.11.2016 15:00,Serie A - Round 14
489,cat489,1,,50,2,,2,,10,9,4,0,0,0,,1,1,,Bologna,,4,27.11.2016 15:00,Serie A - Round 14,cat489,2,,50,0,,6,,8,10,8,1,1,1,,7,1,,Atalanta,,0,27.11.2016 15:00,Serie A - Round 14
490,cat490,1,,51,0,,2,,8,8,3,1,1,2,,2,1,,Cagliari,,1,27.11.2016 15:00,Serie A - Round 14,cat490,2,,49,1,,1,,9,10,7,0,0,0,,5,1,,Udinese,,1,27.11.2016 15:00,Serie A - Round 14
491,cat491,1,,37,0,,1,,8,10,4,3,1,1,,2,2,,Cagliari,,3,27.11.2016 15:00,Serie A - Round 14,cat491,2,,63,7,,3,,10,9,13,1,1,0,,2,4,,Udinese,,2,27.11.2016 15:00,Serie A - Round 14
492,cat492,1,,36,0,,1,,10,7,4,1,1,4,,1,3,,Crotone,,2,27.11.2016 15:00,Serie A - Round 14,cat492,2,,64,2,,2,,8,15,4,2,0,0,,1,1,,Sampdoria,,0,27.11.2016 15:00,Serie A - Round 14
493,cat493,1,,36,0,,1,,7,10,5,4,0,1,,5,0,,Crotone,,1,27.11.2016 15:00,Serie A - Round 14,cat493,2,,64,2,,4,,7,7,11,0,1,2,,4,5,,Sampdoria,,0,27.11.2016 15:00,Serie A - Round 14
494,cat494,1,,34,0,,1,,14,1,9,1,3,1,,4,5,,Genoa,,1,27.11.2016 15:00,Serie A - Round 14,cat494,2,,66,0,,2,,1,15,3,2,0,0,,2,1,,Juventus,,0,27.11.2016 15:00,Serie A - Round 14
495,cat495,1,,36,0,,2,,12,8,3,0,0,0,,2,1,,Genoa,,2,27.11.2016 15:00,Serie A - Round 14,cat495,2,,64,2,,4,,7,12,9,1,1,1,,6,1,,Juventus,,2,27.11.2016 15:00,Serie A - Round 14
496,cat496,1,,38,1,,3,,8,9,10,3,0,1,,5,4,,Palermo,,2,27.11.2016 12:30,Serie A - Round 14,cat496,2,,62,2,,2,,9,9,10,4,1,0,,4,4,,Lazio,,1,27.11.2016 12:30,Serie A - Round 14
497,cat497,1,,42,2,,1,,7,10,8,2,0,2,1,6,0,,Palermo,,1,27.11.2016 12:30,Serie A - Round 14,cat497,2,,58,4,,3,,9,9,9,0,0,1,0,3,2,,Lazio,,0,27.11.2016 12:30,Serie A - Round 14
498,cat498,1,,40,0,,0,,5,11,9,2,1,0,,6,3,,Empoli,,1,26.11.2016 20:45,Serie A - Round 14,cat498,2,,60,5,,4,,7,3,10,2,1,3,,2,3,,AC Milan,,3,26.11.2016 20:45,Serie A - Round 14
499,cat499,1,,38,3,,2,,6,12,6,0,0,1,,2,1,,Empoli,,1,26.11.2016 20:45,Serie A - Round 14,cat499,2,,62,1,,2,,10,7,6,1,3,2,,2,3,,AC Milan,,0,26.11.2016 20:45,Serie A - Round 14
500,cat500,1,,53,2,,4,,5,4,7,1,2,1,,3,2,,Torino,,1,26.11.2016 18:00,Serie A - Round 14,cat500,2,,47,0,,0,,4,7,4,0,0,0,,3,1,,Chievo,,1,26.11.2016 18:00,Serie A - Round 14
501,cat501,1,,44,3,,6,,8,9,9,1,0,0,0,4,2,,Torino,,1,26.11.2016 18:00,Serie A - Round 14,cat501,2,,56,0,,2,,6,9,6,2,1,3,1,4,2,,Chievo,,0,26.11.2016 18:00,Serie A - Round 14
502,cat502,1,,37,0,,0,,10,7,3,2,1,2,,0,3,,AC Milan,,2,20.11.2016 20:45,Serie A - Round 13,cat502,2,,63,1,,5,,7,12,10,2,0,0,,7,2,,Inter,,1,20.11.2016 20:45,Serie A - Round 13
503,cat503,1,,31,2,,1,,6,8,7,3,1,1,,4,1,,AC Milan,,0,20.11.2016 20:45,Serie A - Round 13,cat503,2,,69,4,,3,,7,7,12,0,2,1,,3,5,,Inter,,3,20.11.2016 20:45,Serie A - Round 13
504,cat504,1,,44,1,,0,,5,6,6,3,0,1,,3,2,,Atalanta,,1,20.11.2016 15:00,Serie A - Round 13,cat504,2,,56,1,,4,,5,6,8,2,1,0,,3,4,,AS Roma,,0,20.11.2016 15:00,Serie A - Round 13
505,cat505,1,,54,7,,10,,10,10,15,1,2,2,,4,4,,Atalanta,,0,20.11.2016 15:00,Serie A - Round 13,cat505,2,,46,0,,2,,9,12,1,2,0,2,,0,1,,AS Roma,,2,20.11.2016 15:00,Serie A - Round 13
506,cat506,1,,57,1,,3,,8,11,4,1,1,4,,1,2,,Bologna,,1,20.11.2016 15:00,Serie A - Round 13,cat506,2,,43,0,,0,,9,12,3,1,1,2,,1,2,,Palermo,,1,20.11.2016 15:00,Serie A - Round 13
507,cat507,1,,41,0,,1,,7,8,4,2,2,2,,2,2,,Bologna,,,20.11.2016 15:00,Serie A - Round 13,cat507,2,,59,1,,6,,6,9,5,0,0,2,,2,2,,Palermo,,,20.11.2016 15:00,Serie A - Round 13
508,cat508,1,,23,3,,2,,4,2,7,1,0,2,,1,3,,Crotone,,,20.11.2016 15:00,Serie A - Round 13,cat508,2,,77,4,,4,,2,6,6,3,0,0,,1,1,,Torino,,,20.11.2016 15:00,Serie A - Round 13
509,cat509,1,,27,3,,4,,7,6,8,1,0,1,,3,2,,Crotone,,1,20.11.2016 15:00,Serie A - Round 13,cat509,2,,73,4,,1,,4,8,10,2,2,2,,3,3,,Torino,,1,20.11.2016 15:00,Serie A - Round 13
510,cat510,1,,47,2,,4,,4,6,5,5,0,4,,2,1,,Empoli,,1,20.11.2016 15:00,Serie A - Round 13,cat510,2,,53,2,,3,,5,8,9,1,0,1,,1,6,,Fiorentina,,2,20.11.2016 15:00,Serie A - Round 13
511,cat511,1,,51,1,,1,,3,7,8,4,0,1,,2,5,,Empoli,,0,20.11.2016 15:00,Serie A - Round 13,cat511,2,,49,1,,1,,7,3,15,5,3,0,,7,7,,Fiorentina,,1,20.11.2016 15:00,Serie A - Round 13
512,cat512,1,,56,4,,1,,6,9,10,1,1,1,,4,2,,Lazio,,,20.11.2016 15:00,Serie A - Round 13,cat512,2,,44,0,,1,,8,7,4,1,0,2,,3,1,,Genoa,,,20.11.2016 15:00,Serie A - Round 13
513,cat513,1,,42,2,,2,,9,11,8,1,2,1,0,4,2,,Lazio,,1,20.11.2016 15:00,Serie A - Round 13,cat513,2,,58,3,,4,,11,8,9,0,1,1,1,4,2,,Genoa,,3,20.11.2016 15:00,Serie A - Round 13
514,cat514,1,,60,3,,3,,6,8,10,0,0,2,,5,2,,Sampdoria,,2,20.11.2016 12:30,Serie A - Round 13,cat514,2,,40,0,,0,,7,8,3,2,0,1,,3,0,,Sassuolo,,1,20.11.2016 12:30,Serie A - Round 13
515,cat515,1,,58,1,,6,,11,11,11,3,3,1,,4,6,,Sampdoria,,2,20.11.2016 12:30,Serie A - Round 13,cat515,2,,42,1,,1,,10,12,8,3,2,2,,2,5,,Sassuolo,,2,20.11.2016 12:30,Serie A - Round 13
516,cat516,1,,69,1,,3,,6,9,5,1,1,0,,3,1,,Juventus,,0,19.11.2016 20:45,Serie A - Round 13,cat516,2,,31,2,,0,,8,6,5,0,0,0,,2,1,,Pescara,,1,19.11.2016 20:45,Serie A - Round 13
517,cat517,1,,55,1,,2,,5,8,9,2,2,0,,4,4,,Juventus,,0,19.11.2016 20:45,Serie A - Round 13,cat517,2,,45,1,,1,,7,5,4,2,0,1,,1,2,,Pescara,,1,19.11.2016 20:45,Serie A - Round 13
518,cat518,1,,28,1,,3,,5,4,4,0,0,1,,1,2,,Udinese,,,19.11.2016 18:00,Serie A - Round 13,cat518,2,,72,1,,1,,4,6,3,2,0,0,,2,0,,Napoli,,,19.11.2016 18:00,Serie A - Round 13
519,cat519,1,,32,1,,1,,4,4,3,2,1,0,,1,1,,Udinese,,1,19.11.2016 18:00,Serie A - Round 13,cat519,2,,68,2,,6,,3,4,7,0,2,2,,1,4,,Napoli,,0,19.11.2016 18:00,Serie A - Round 13
520,cat520,1,,52,0,,2,,10,9,4,0,0,3,,3,1,,Chievo,,1,19.11.2016 15:00,Serie A - Round 13,cat520,2,,48,0,,3,,9,13,4,1,0,0,,4,0,,Cagliari,,1,19.11.2016 15:00,Serie A - Round 13
521,cat521,1,,54,1,,3,,7,10,8,2,1,1,,6,1,,Chievo,,2,19.11.2016 15:00,Serie A - Round 13,cat521,2,,46,1,,6,,9,8,6,0,0,1,,3,2,,Cagliari,,2,19.11.2016 15:00,Serie A - Round 13
522,cat522,1,,51,1,,0,,9,4,9,3,1,0,,6,2,,AS Roma,,,06.11.2016 20:45,Serie A - Round 12,cat522,2,,49,0,,3,,5,9,5,1,0,0,,2,3,,Bologna,,,06.11.2016 20:45,Serie A - Round 12
523,cat523,1,,57,4,,3,,9,6,13,2,2,0,,3,6,,AS Roma,,1,06.11.2016 20:45,Serie A - Round 12,cat523,2,,43,3,,3,,4,9,8,4,0,2,,3,2,,Bologna,,0,06.11.2016 20:45,Serie A - Round 12
524,cat524,1,,54,5,,7,,8,6,12,1,1,5,,4,3,,Fiorentina,,1,06.11.2016 18:00,Serie A - Round 12,cat524,2,,46,1,,1,,5,13,6,2,0,1,,4,1,,Sampdoria,,0,06.11.2016 18:00,Serie A - Round 12
525,cat525,1,,52,0,,4,,10,11,8,4,0,1,,6,2,,Fiorentina,,2,06.11.2016 18:00,Serie A - Round 12,cat525,2,,48,1,,1,,9,11,11,2,1,2,,5,5,,Sampdoria,,2,06.11.2016 18:00,Serie A - Round 12
526,cat526,1,,74,3,,7,,6,4,9,0,0,2,,3,3,,Inter,,1,06.11.2016 18:00,Serie A - Round 12,cat526,2,,26,1,,0,,3,8,2,3,0,1,,1,0,,Crotone,,1,06.11.2016 18:00,Serie A - Round 12
527,cat527,1,,74,2,,11,,3,6,16,0,3,1,,8,6,,Inter,,0,06.11.2016 18:00,Serie A - Round 12,cat527,2,,26,0,,4,,7,4,2,3,0,0,,2,0,,Crotone,,1,06.11.2016 18:00,Serie A - Round 12
528,cat528,1,,34,1,,2,,10,7,4,2,0,0,,3,0,,Chievo,,3,06.11.2016 15:00,Serie A - Round 12,cat528,2,,66,2,,1,,6,10,10,0,0,1,,6,2,,Juventus,,1,06.11.2016 15:00,Serie A - Round 12
529,cat529,1,,49,0,,0,,10,8,5,2,1,1,,3,2,,Chievo,,2,06.11.2016 15:00,Serie A - Round 12,cat529,2,,51,1,,3,,8,11,7,1,2,2,,2,4,,Juventus,,3,06.11.2016 15:00,Serie A - Round 12
530,cat530,1,,62,4,,3,,7,8,7,2,1,3,,2,1,,Genoa,,,06.11.2016 15:00,Serie A - Round 12,cat530,2,,38,0,,0,,7,10,5,0,1,1,,2,3,,Udinese,,,06.11.2016 15:00,Serie A - Round 12
531,cat531,1,,66,2,,0,,8,5,9,0,0,0,,4,3,,Genoa,,2,06.11.2016 15:00,Serie A - Round 12,cat531,2,,34,0,,1,,5,8,5,3,0,0,,5,0,,Udinese,,1,06.11.2016 15:00,Serie A - Round 12
