,H_cat,H_type,H_Attacks,H_Ball Possession,H_Blocked Shots,H_Completed Passes,H_Corner Kicks,H_Dangerous Attacks,H_Fouls,H_Free Kicks,H_Goal Attempts,H_Goalkeeper Saves,H_Goals,H_Offsides,H_Red Cards,H_Shots off Goal,H_Shots on Goal,H_Tackles,H_Teamnames,H_Total Passes,H_Yellow Cards,H_datetime,H_gameinfo,A_cat,A_type,A_Attacks,A_Ball Possession,A_Blocked Shots,A_Completed Passes,A_Corner Kicks,A_Dangerous Attacks,A_Fouls,A_Free Kicks,A_Goal Attempts,A_Goalkeeper Saves,A_Goals,A_Offsides,A_Red Cards,A_Shots off Goal,A_Shots on Goal,A_Tackles,A_Teamnames,A_Total Passes,A_Yellow Cards,A_datetime,A_gameinfo
593,cat395,1.0,,50,0,,1,,10,,2,1,1,1,,1,1,,Nancy,,1,15.10.2016 17:00,Ligue 1 - Round 9,cat395,2.0,,50,0,,0,,8,,4,0,0,5,,3,1,,Paris SG,,1,15.10.2016 17:00,Ligue 1 - Round 9
594,cat396,1.0,,54,3,,0,,8,,6,0,1,0,0,2,1,,Nice,,1,14.10.2016 20:45,Ligue 1 - Round 9,cat396,2.0,,46,0,,3,,13,,1,0,0,1,1,1,0,,Lyon,,2,14.10.2016 20:45,Ligue 1 - Round 9
595,cat397,1.0,,64,0,,1,,5,,10,3,1,2,,5,5,,Nice,,2,14.10.2016 20:45,Ligue 1 - Round 9,cat397,2.0,,36,0,,1,,9,,3,4,0,3,,0,3,,Lyon,,1,14.10.2016 20:45,Ligue 1 - Round 9
596,cat398,1.0,,61,2,,3,,5,,8,0,0,2,,4,2,,Toulouse,,1,14.10.2016 19:00,Ligue 1 - Round 9,cat398,2.0,,39,1,,1,,9,,3,2,1,0,,1,1,,Monaco,,1,14.10.2016 19:00,Ligue 1 - Round 9
597,cat399,1.0,,53,3,,3,,9,,9,0,3,2,,2,4,,Toulouse,,1,14.10.2016 19:00,Ligue 1 - Round 9,cat399,2.0,,47,0,,0,,8,,1,1,0,3,,1,0,,Monaco,,0,14.10.2016 19:00,Ligue 1 - Round 9
598,cat400,1.0,,61,1,,4,,7,,5,2,1,1,,2,2,,Lyon,,1,02.10.2016 20:45,Ligue 1 - Round 8,cat400,2.0,,39,1,,2,,6,,5,1,0,0,,2,2,,St Etienne,,1,02.10.2016 20:45,Ligue 1 - Round 8
599,cat401,1.0,,35,1,,3,,11,,9,1,1,1,,3,5,,Lyon,,2,02.10.2016 20:45,Ligue 1 - Round 8,cat401,2.0,,65,1,,5,,9,,6,4,0,0,,4,1,,St Etienne,,0,02.10.2016 20:45,Ligue 1 - Round 8
600,cat402,1.0,,54,1,,1,,3,,3,2,1,2,,1,1,,Nice,,0,02.10.2016 17:00,Ligue 1 - Round 8,cat402,2.0,,46,1,,0,,6,,5,0,0,1,,2,2,,Lorient,,1,02.10.2016 17:00,Ligue 1 - Round 8
601,cat403,1.0,,50,0,,2,,6,,5,1,1,3,1,4,1,,Nice,,4,02.10.2016 17:00,Ligue 1 - Round 8,cat403,2.0,,50,4,,5,,8,,12,0,1,1,0,6,2,,Lorient,,2,02.10.2016 17:00,Ligue 1 - Round 8
602,cat404,1.0,,43,1,,1,,3,,8,1,0,0,,5,2,,Angers,,,02.10.2016 15:00,Ligue 1 - Round 8,cat404,2.0,,57,0,,5,,4,,1,2,0,2,,0,1,,Marseille,,,02.10.2016 15:00,Ligue 1 - Round 8
603,cat405,1.0,,49,1,,2,,3,,9,0,1,1,,5,3,,Angers,,1,02.10.2016 15:00,Ligue 1 - Round 8,cat405,2.0,,51,1,,2,,8,,8,2,1,2,,6,1,,Marseille,,0,02.10.2016 15:00,Ligue 1 - Round 8
604,cat406,1.0,,42,2,,3,,4,,4,0,0,1,,1,1,,Caen,,1,01.10.2016 20:00,Ligue 1 - Round 8,cat406,2.0,,58,1,,1,,9,,4,1,0,0,,3,0,,Toulouse,,2,01.10.2016 20:00,Ligue 1 - Round 8
605,cat407,1.0,,48,0,,1,,7,,8,1,1,4,,6,2,,Caen,,0,01.10.2016 20:00,Ligue 1 - Round 8,cat407,2.0,,52,2,,1,,9,,5,1,0,0,,2,1,,Toulouse,,4,01.10.2016 20:00,Ligue 1 - Round 8
606,cat408,1.0,,53,0,,2,,2,,3,1,1,0,,0,3,,Dijon,,,01.10.2016 20:00,Ligue 1 - Round 8,cat408,2.0,,47,3,,3,,6,,10,2,2,0,,4,3,,Montpellier,,,01.10.2016 20:00,Ligue 1 - Round 8
607,cat409,1.0,,57,0,,3,,10,,6,2,2,1,,2,4,,Dijon,,2,01.10.2016 20:00,Ligue 1 - Round 8,cat409,2.0,,43,0,,1,,6,,5,2,1,2,,2,3,,Montpellier,,2,01.10.2016 20:00,Ligue 1 - Round 8
608,cat410,1.0,,67,3,,4,,7,,4,3,0,1,,0,1,,Lille,,1,01.10.2016 20:00,Ligue 1 - Round 8,cat410,2.0,,33,0,,0,,6,,5,1,0,2,,2,3,,Nancy,,1,01.10.2016 20:00,Ligue 1 - Round 8
609,cat411,1.0,,51,3,,4,,7,,10,0,1,1,,4,3,,Lille,,1,01.10.2016 20:00,Ligue 1 - Round 8,cat411,2.0,,49,0,,4,,6,,0,2,0,3,,0,0,,Nancy,,2,01.10.2016 20:00,Ligue 1 - Round 8
610,cat412,1.0,,44,3,,6,,5,,10,0,0,0,,7,0,,Metz,,2,01.10.2016 20:00,Ligue 1 - Round 8,cat412,2.0,,56,0,,3,,6,,6,0,3,0,,3,3,,Monaco,,0,01.10.2016 20:00,Ligue 1 - Round 8
611,cat413,1.0,,42,1,,1,,9,,4,4,0,0,1,1,2,,Metz,,0,01.10.2016 20:00,Ligue 1 - Round 8,cat413,2.0,,58,1,,1,,6,,10,2,4,1,0,1,8,,Monaco,,1,01.10.2016 20:00,Ligue 1 - Round 8
612,cat414,1.0,,46,2,,2,,8,,10,4,1,4,,3,5,,Nantes,,1,01.10.2016 20:00,Ligue 1 - Round 8,cat414,2.0,,54,1,,1,,6,,8,4,0,0,,3,4,,Bastia,,1,01.10.2016 20:00,Ligue 1 - Round 8
613,cat415,1.0,,44,4,,1,,11,,10,2,0,3,,3,3,,Nantes,,3,01.10.2016 20:00,Ligue 1 - Round 8,cat415,2.0,,56,0,,1,,3,,4,3,0,1,,2,2,,Bastia,,2,01.10.2016 20:00,Ligue 1 - Round 8
614,cat416,1.0,,72,2,,7,,5,,9,1,2,1,,4,3,,Paris SG,,,01.10.2016 17:00,Ligue 1 - Round 8,cat416,2.0,,28,0,,1,,3,,2,1,0,1,,1,1,,Bordeaux,,,01.10.2016 17:00,Ligue 1 - Round 8
615,cat417,1.0,,56,0,,4,,3,,5,0,0,2,,1,4,,Paris SG,,1,01.10.2016 17:00,Ligue 1 - Round 8,cat417,2.0,,44,1,,1,,6,,3,4,0,2,,2,0,,Bordeaux,,1,01.10.2016 17:00,Ligue 1 - Round 8
616,cat418,1.0,,59,1,,3,,3,,3,1,0,0,,2,0,,Rennes,,1,30.09.2016 20:45,Ligue 1 - Round 8,cat418,2.0,,41,2,,1,,7,,5,0,0,1,,2,1,,Guingamp,,2,30.09.2016 20:45,Ligue 1 - Round 8
617,cat419,1.0,,71,4,,3,,7,,10,0,1,0,0,3,3,,Rennes,,1,30.09.2016 20:45,Ligue 1 - Round 8,cat419,2.0,,29,0,,1,,5,,1,2,0,1,1,1,0,,Guingamp,,1,30.09.2016 20:45,Ligue 1 - Round 8
618,cat420,1.0,,66,1,,2,,8,,9,1,1,2,,4,4,,Marseille,,1,25.09.2016 20:45,Ligue 1 - Round 7,cat420,2.0,,34,0,,3,,8,,7,3,1,3,,5,2,,Nantes,,1,25.09.2016 20:45,Ligue 1 - Round 7
619,cat421,1.0,,54,0,,3,,5,,5,2,1,1,,4,1,,Marseille,,0,25.09.2016 20:45,Ligue 1 - Round 7,cat421,2.0,,46,2,,2,,9,,6,0,0,1,,2,2,,Nantes,,2,25.09.2016 20:45,Ligue 1 - Round 7
620,cat422,1.0,,37,1,,4,,9,,8,1,0,3,,7,0,,Nancy,,2,25.09.2016 17:00,Ligue 1 - Round 7,cat422,2.0,,63,0,,0,,10,,2,0,0,2,,1,1,,Nice,,1,25.09.2016 17:00,Ligue 1 - Round 7
621,cat423,1.0,,45,1,,2,,8,,7,2,0,1,,6,0,,Nancy,,1,25.09.2016 17:00,Ligue 1 - Round 7,cat423,2.0,,55,2,,2,,6,,11,0,1,1,,6,3,,Nice,,0,25.09.2016 17:00,Ligue 1 - Round 7
622,cat424,1.0,,64,2,,2,,10,,3,2,0,2,0,1,0,,St Etienne,,1,25.09.2016 15:00,Ligue 1 - Round 7,cat424,2.0,,36,1,,1,,8,,6,0,0,0,1,3,2,,Lille,,2,25.09.2016 15:00,Ligue 1 - Round 7
623,cat425,1.0,,64,1,,2,,7,,6,0,3,0,,2,3,,St Etienne,,2,25.09.2016 15:00,Ligue 1 - Round 7,cat425,2.0,,36,2,,4,,7,,6,0,1,0,,3,1,,Lille,,1,25.09.2016 15:00,Ligue 1 - Round 7
624,cat426,1.0,,62,0,,1,,9,,2,3,0,2,0,1,1,,Bastia,,1,24.09.2016 20:00,Ligue 1 - Round 7,cat426,2.0,,38,0,,0,,10,,3,1,0,0,1,0,3,,Guingamp,,2,24.09.2016 20:00,Ligue 1 - Round 7
625,cat427,1.0,,62,0,,4,,8,,9,0,1,2,1,4,5,,Bastia,,2,24.09.2016 20:00,Ligue 1 - Round 7,cat427,2.0,,38,0,,1,,7,,0,4,0,1,0,0,0,,Guingamp,,1,24.09.2016 20:00,Ligue 1 - Round 7
626,cat428,1.0,,68,1,,2,,3,,3,1,0,0,,2,0,,Bordeaux,,0,24.09.2016 20:00,Ligue 1 - Round 7,cat428,2.0,,32,1,,2,,7,,4,0,0,0,,2,1,,Caen,,1,24.09.2016 20:00,Ligue 1 - Round 7
627,cat429,1.0,,56,1,,2,,4,,9,3,0,2,,6,2,,Bordeaux,,0,24.09.2016 20:00,Ligue 1 - Round 7,cat429,2.0,,44,1,,3,,9,,9,2,0,0,,5,3,,Caen,,1,24.09.2016 20:00,Ligue 1 - Round 7
628,cat430,1.0,,46,1,,3,,4,,5,3,2,0,,2,2,,Dijon,,1,24.09.2016 20:00,Ligue 1 - Round 7,cat430,2.0,,54,1,,1,,8,,7,0,0,0,,3,3,,Rennes,,1,24.09.2016 20:00,Ligue 1 - Round 7
629,cat431,1.0,,38,4,,4,,3,,10,1,1,2,,3,3,,Dijon,,,24.09.2016 20:00,Ligue 1 - Round 7,cat431,2.0,,62,1,,2,,4,,12,2,0,1,,10,1,,Rennes,,,24.09.2016 20:00,Ligue 1 - Round 7
630,cat432,1.0,,61,1,,4,,7,,6,2,0,1,,3,2,,Monaco,,,24.09.2016 20:00,Ligue 1 - Round 7,cat432,2.0,,39,2,,2,,3,,5,2,0,0,,1,2,,Angers,,,24.09.2016 20:00,Ligue 1 - Round 7
631,cat433,1.0,,55,3,,8,,3,,7,1,2,0,,2,2,,Monaco,,1,24.09.2016 20:00,Ligue 1 - Round 7,cat433,2.0,,45,2,,5,,6,,6,0,1,1,,2,2,,Angers,,1,24.09.2016 20:00,Ligue 1 - Round 7
632,cat434,1.0,,66,1,,4,,7,,8,0,0,1,,5,2,,Montpellier,,1,24.09.2016 20:00,Ligue 1 - Round 7,cat434,2.0,,34,0,,3,,8,,1,2,1,0,,0,1,,Metz,,1,24.09.2016 20:00,Ligue 1 - Round 7
633,cat435,1.0,,70,2,,3,,7,,8,2,0,1,,6,0,,Montpellier,,1,24.09.2016 20:00,Ligue 1 - Round 7,cat435,2.0,,30,0,,2,,12,,3,0,0,4,,1,2,,Metz,,2,24.09.2016 20:00,Ligue 1 - Round 7
634,cat436,1.0,,36,1,,2,,7,,5,4,0,0,,3,1,,Lorient,,,24.09.2016 17:00,Ligue 1 - Round 7,cat436,2.0,,64,2,,3,,4,,10,1,0,2,,4,4,,Lyon,,,24.09.2016 17:00,Ligue 1 - Round 7
635,cat437,1.0,,33,1,,1,,6,,6,4,1,0,,4,1,,Lorient,,2,24.09.2016 17:00,Ligue 1 - Round 7,cat437,2.0,,67,1,,5,,4,,8,0,0,4,,3,4,,Lyon,,1,24.09.2016 17:00,Ligue 1 - Round 7
636,cat438,1.0,,19,2,,2,,4,,3,3,0,0,,1,0,,Toulouse,,2,23.09.2016 20:45,Ligue 1 - Round 7,cat438,2.0,,81,2,,5,,7,,6,0,0,1,,1,3,,Paris SG,,1,23.09.2016 20:45,Ligue 1 - Round 7
637,cat439,1.0,,39,3,,1,,8,,8,0,2,2,0,2,3,,Toulouse,,1,23.09.2016 20:45,Ligue 1 - Round 7,cat439,2.0,,61,4,,2,,4,,6,1,0,1,1,2,0,,Paris SG,,3,23.09.2016 20:45,Ligue 1 - Round 7
638,cat440,1.0,,52,0,,1,,7,,3,0,1,1,,2,1,,Rennes,,1,21.09.2016 21:00,Ligue 1 - Round 6,cat440,2.0,,48,2,,1,,13,,4,0,1,2,,1,1,,Marseille,,0,21.09.2016 21:00,Ligue 1 - Round 6
639,cat441,1.0,,59,1,,3,,4,,10,2,2,1,0,5,4,,Rennes,,0,21.09.2016 21:00,Ligue 1 - Round 6,cat441,2.0,,41,1,,3,,11,,4,2,1,2,1,0,3,,Marseille,,3,21.09.2016 21:00,Ligue 1 - Round 6
640,cat442,1.0,,50,2,,1,,6,,7,0,1,0,,2,3,,Angers,,0,21.09.2016 19:00,Ligue 1 - Round 6,cat442,2.0,,50,2,,3,,6,,3,2,0,0,,1,0,,Caen,,1,21.09.2016 19:00,Ligue 1 - Round 6
641,cat443,1.0,,42,1,,0,,6,,6,0,1,1,,3,2,,Angers,,,21.09.2016 19:00,Ligue 1 - Round 6,cat443,2.0,,58,1,,1,,5,,3,1,1,2,,1,1,,Caen,,,21.09.2016 19:00,Ligue 1 - Round 6
642,cat444,1.0,,66,0,,3,,4,,5,0,0,1,,3,2,,Bastia,,,21.09.2016 19:00,Ligue 1 - Round 6,cat444,2.0,,34,0,,1,,9,,1,2,0,2,,1,0,,Nancy,,,21.09.2016 19:00,Ligue 1 - Round 6
643,cat445,1.0,,58,0,,2,,8,,5,2,0,1,,2,3,,Bastia,,,21.09.2016 19:00,Ligue 1 - Round 6,cat445,2.0,,42,0,,2,,10,,3,3,0,2,,1,2,,Nancy,,,21.09.2016 19:00,Ligue 1 - Round 6
644,cat446,1.0,,50,0,,4,,2,,3,0,0,3,,2,1,,Guingamp,,0,21.09.2016 19:00,Ligue 1 - Round 6,cat446,2.0,,50,1,,0,,5,,5,1,0,0,,4,0,,Lorient,,1,21.09.2016 19:00,Ligue 1 - Round 6
645,cat447,1.0,,34,0,,0,,8,,5,3,1,0,,2,3,,Guingamp,,1,21.09.2016 19:00,Ligue 1 - Round 6,cat447,2.0,,66,4,,7,,9,,8,2,0,1,,1,3,,Lorient,,2,21.09.2016 19:00,Ligue 1 - Round 6
646,cat448,1.0,,69,1,,6,,4,,8,0,2,1,0,4,3,,Lyon,,0,21.09.2016 19:00,Ligue 1 - Round 6,cat448,2.0,,31,0,,1,,11,,4,1,1,1,1,3,1,,Montpellier,,1,21.09.2016 19:00,Ligue 1 - Round 6
647,cat449,1.0,,65,1,,5,,6,,8,1,3,2,,2,5,,Lyon,,,21.09.2016 19:00,Ligue 1 - Round 6,cat449,2.0,,35,0,,0,,4,,4,2,0,0,,3,1,,Montpellier,,,21.09.2016 19:00,Ligue 1 - Round 6
648,cat450,1.0,,48,1,,1,,5,,6,1,0,0,,2,3,,Metz,,,21.09.2016 19:00,Ligue 1 - Round 6,cat450,2.0,,52,3,,4,,2,,9,3,1,0,,4,2,,Bordeaux,,,21.09.2016 19:00,Ligue 1 - Round 6
649,cat451,1.0,,46,3,,0,,11,,6,3,0,1,,2,1,,Metz,,2,21.09.2016 19:00,Ligue 1 - Round 6,cat451,2.0,,54,4,,2,,2,,11,1,2,0,,2,5,,Bordeaux,,0,21.09.2016 19:00,Ligue 1 - Round 6
650,cat452,1.0,,51,1,,1,,9,,7,0,0,4,0,3,3,,Nantes,,1,21.09.2016 19:00,Ligue 1 - Round 6,cat452,2.0,,49,0,,0,,7,,3,3,0,0,1,3,0,,St Etienne,,0,21.09.2016 19:00,Ligue 1 - Round 6
651,cat453,1.0,,57,3,,5,,7,,10,0,0,0,,4,3,,Nantes,,3,21.09.2016 19:00,Ligue 1 - Round 6,cat453,2.0,,43,1,,2,,7,,3,3,0,2,,2,0,,St Etienne,,0,21.09.2016 19:00,Ligue 1 - Round 6
652,cat454,1.0,,51,0,,1,,9,,5,3,2,1,,1,4,,Nice,,1,21.09.2016 19:00,Ligue 1 - Round 6,cat454,2.0,,49,4,,3,,9,,7,2,0,2,,0,3,,Monaco,,1,21.09.2016 19:00,Ligue 1 - Round 6
653,cat455,1.0,,49,1,,1,,3,,4,4,2,0,0,0,3,,Nice,,,21.09.2016 19:00,Ligue 1 - Round 6,cat455,2.0,,51,3,,3,,7,,10,1,0,1,1,3,4,,Monaco,,,21.09.2016 19:00,Ligue 1 - Round 6
654,cat456,1.0,,55,1,,3,,4,,5,1,2,2,,3,1,,Paris SG,,,20.09.2016 21:00,Ligue 1 - Round 6,cat456,2.0,,45,1,,0,,3,,3,-1,0,0,,1,1,,Dijon,,,20.09.2016 21:00,Ligue 1 - Round 6
655,cat457,1.0,,59,0,,2,,4,,3,3,1,0,,0,3,,Paris SG,,1,20.09.2016 21:00,Ligue 1 - Round 6,cat457,2.0,,41,1,,4,,4,,5,2,0,1,,1,3,,Dijon,,0,20.09.2016 21:00,Ligue 1 - Round 6
656,cat458,1.0,,66,3,,4,,4,,8,0,1,2,,3,2,,Lille,,1,20.09.2016 19:00,Ligue 1 - Round 6,cat458,2.0,,34,0,,0,,12,,3,1,1,0,,2,1,,Toulouse,,4,20.09.2016 19:00,Ligue 1 - Round 6
657,cat459,1.0,,68,3,,1,,9,,11,0,0,2,,5,3,,Lille,,1,20.09.2016 19:00,Ligue 1 - Round 6,cat459,2.0,,32,1,,3,,9,,4,3,1,1,,2,1,,Toulouse,,1,20.09.2016 19:00,Ligue 1 - Round 6
658,cat460,1.0,,42,2,,3,,8,,3,1,0,2,,1,0,,Marseille,,1,18.09.2016 20:45,Ligue 1 - Round 5,cat460,2.0,,58,4,,0,,5,,5,0,0,2,,0,1,,Lyon,,0,18.09.2016 20:45,Ligue 1 - Round 5
659,cat461,1.0,,56,1,,3,,7,,10,2,0,1,,7,2,,Marseille,,2,18.09.2016 20:45,Ligue 1 - Round 5,cat461,2.0,,44,2,,1,,7,,9,2,0,3,,5,2,,Lyon,,2,18.09.2016 20:45,Ligue 1 - Round 5
660,cat462,1.0,,65,1,,3,,8,,8,2,0,2,,6,1,,St Etienne,,0,18.09.2016 17:00,Ligue 1 - Round 5,cat462,2.0,,35,0,,1,,5,,5,1,0,1,,3,2,,Bastia,,2,18.09.2016 17:00,Ligue 1 - Round 5
661,cat463,1.0,,49,1,,1,,10,,6,1,1,1,,0,5,,St Etienne,,2,18.09.2016 17:00,Ligue 1 - Round 5,cat463,2.0,,51,1,,3,,6,,4,4,0,1,,2,1,,Bastia,,2,18.09.2016 17:00,Ligue 1 - Round 5
662,cat464,1.0,,45,4,,5,,11,,7,0,0,0,,1,2,,Montpellier,,,18.09.2016 15:00,Ligue 1 - Round 5,cat464,2.0,,55,0,,0,,6,,1,2,0,4,,1,0,,Nice,,,18.09.2016 15:00,Ligue 1 - Round 5
663,cat465,1.0,,49,1,,1,,7,,8,3,1,3,,4,3,,Montpellier,,1,18.09.2016 15:00,Ligue 1 - Round 5,cat465,2.0,,51,1,,3,,6,,8,2,1,0,,3,4,,Nice,,1,18.09.2016 15:00,Ligue 1 - Round 5
664,cat466,1.0,,59,0,,1,,2,,5,2,0,2,,4,1,,Bordeaux,,0,17.09.2016 20:00,Ligue 1 - Round 5,cat466,2.0,,41,0,,4,,10,,3,1,1,1,,0,3,,Angers,,2,17.09.2016 20:00,Ligue 1 - Round 5
665,cat467,1.0,,63,2,,2,,7,,5,2,0,1,1,1,2,,Bordeaux,,0,17.09.2016 20:00,Ligue 1 - Round 5,cat467,2.0,,37,2,,1,,7,,4,2,0,0,0,0,2,,Angers,,2,17.09.2016 20:00,Ligue 1 - Round 5
666,cat468,1.0,,53,2,,5,,8,,5,3,0,1,,2,1,,Dijon,,2,17.09.2016 20:00,Ligue 1 - Round 5,cat468,2.0,,47,0,,3,,9,,7,1,0,1,,4,3,,Metz,,2,17.09.2016 20:00,Ligue 1 - Round 5
667,cat469,1.0,,65,1,,3,,7,,11,0,0,2,0,5,5,,Dijon,,2,17.09.2016 20:00,Ligue 1 - Round 5,cat469,2.0,,35,0,,0,,9,,0,5,0,0,1,0,0,,Metz,,3,17.09.2016 20:00,Ligue 1 - Round 5
668,cat470,1.0,,37,1,,2,,6,,5,0,0,2,,2,2,,Lorient,,1,17.09.2016 20:00,Ligue 1 - Round 5,cat470,2.0,,63,1,,1,,4,,1,2,0,0,,0,0,,Lille,,1,17.09.2016 20:00,Ligue 1 - Round 5
669,cat471,1.0,,43,0,,2,,6,,3,0,1,0,,1,2,,Lorient,,1,17.09.2016 20:00,Ligue 1 - Round 5,cat471,2.0,,57,2,,1,,6,,9,1,0,0,,7,0,,Lille,,1,17.09.2016 20:00,Ligue 1 - Round 5
670,cat472,1.0,,44,1,,0,,6,,5,2,0,0,,3,1,,Nancy,,,17.09.2016 20:00,Ligue 1 - Round 5,cat472,2.0,,56,1,,2,,10,,7,1,0,0,,4,2,,Nantes,,,17.09.2016 20:00,Ligue 1 - Round 5
671,cat473,1.0,,48,1,,2,,3,,4,3,1,2,,2,1,,Nancy,,,17.09.2016 20:00,Ligue 1 - Round 5,cat473,2.0,,52,0,,0,,8,,8,0,1,2,,4,4,,Nantes,,,17.09.2016 20:00,Ligue 1 - Round 5
672,cat474,1.0,,61,1,,6,,8,,5,1,0,0,0,3,1,,Toulouse,,1,17.09.2016 20:00,Ligue 1 - Round 5,cat474,2.0,,39,0,,0,,5,,3,1,0,2,1,2,1,,Guingamp,,0,17.09.2016 20:00,Ligue 1 - Round 5
673,cat475,1.0,,51,1,,2,,10,,8,1,2,2,,3,4,,Toulouse,,3,17.09.2016 20:00,Ligue 1 - Round 5,cat475,2.0,,49,0,,1,,6,,2,2,1,1,,0,2,,Guingamp,,3,17.09.2016 20:00,Ligue 1 - Round 5
674,cat476,1.0,,51,1,,2,,3,,9,1,1,0,,5,3,,Monaco,,,17.09.2016 17:00,Ligue 1 - Round 5,cat476,2.0,,49,0,,1,,6,,2,2,0,1,,1,1,,Rennes,,,17.09.2016 17:00,Ligue 1 - Round 5
675,cat477,1.0,,51,2,,1,,10,,8,2,2,0,,2,4,,Monaco,,1,17.09.2016 17:00,Ligue 1 - Round 5,cat477,2.0,,49,0,,3,,4,,3,2,0,2,,1,2,,Rennes,,1,17.09.2016 17:00,Ligue 1 - Round 5
676,cat478,1.0,,28,0,,2,,4,,3,1,0,0,,3,0,,Caen,,1,16.09.2016 20:45,Ligue 1 - Round 5,cat478,2.0,,72,0,,2,,5,,11,0,4,0,,6,5,,Paris SG,,0,16.09.2016 20:45,Ligue 1 - Round 5
677,cat479,1.0,,46,4,,2,,5,,10,0,0,0,,5,1,,Caen,,0,16.09.2016 20:45,Ligue 1 - Round 5,cat479,2.0,,54,3,,1,,5,,10,1,2,0,,5,2,,Paris SG,,1,16.09.2016 20:45,Ligue 1 - Round 5
678,cat480,1.0,,57,1,,3,,5,,5,1,1,1,,1,3,,Nice,,0,11.09.2016 20:45,Ligue 1 - Round 4,cat480,2.0,,43,0,,1,,9,,7,2,1,3,,5,2,,Marseille,,1,11.09.2016 20:45,Ligue 1 - Round 4
679,cat481,1.0,,73,8,,3,,5,,13,2,2,0,,1,4,,Nice,,2,11.09.2016 20:45,Ligue 1 - Round 4,cat481,2.0,,27,1,,1,,6,,7,2,1,1,,3,3,,Marseille,,2,11.09.2016 20:45,Ligue 1 - Round 4
680,cat482,1.0,,51,1,,0,,9,,2,0,0,0,,0,1,,Rennes,,1,11.09.2016 17:00,Ligue 1 - Round 4,cat482,2.0,,49,0,,1,,2,,3,1,0,1,,3,0,,Caen,,0,11.09.2016 17:00,Ligue 1 - Round 4
681,cat483,1.0,,53,0,,2,,3,,3,4,2,0,,0,3,,Rennes,,1,11.09.2016 17:00,Ligue 1 - Round 4,cat483,2.0,,47,0,,7,,5,,5,1,0,0,,1,4,,Caen,,1,11.09.2016 17:00,Ligue 1 - Round 4
682,cat484,1.0,,65,1,,1,,7,,5,1,0,2,,2,2,,Nantes,,0,11.09.2016 15:00,Ligue 1 - Round 4,cat484,2.0,,35,1,,1,,11,,6,2,2,1,,2,3,,Metz,,2,11.09.2016 15:00,Ligue 1 - Round 4
683,cat485,1.0,,57,3,,7,,1,,8,0,0,1,,4,1,,Nantes,,1,11.09.2016 15:00,Ligue 1 - Round 4,cat485,2.0,,43,2,,2,,8,,4,1,1,0,,1,1,,Metz,,2,11.09.2016 15:00,Ligue 1 - Round 4
684,cat486,1.0,,41,2,,2,,8,,7,1,1,1,1,2,3,,Angers,,2,10.09.2016 20:00,Ligue 1 - Round 4,cat486,2.0,,59,0,,0,,5,,2,2,1,0,0,0,2,,Dijon,,2,10.09.2016 20:00,Ligue 1 - Round 4
685,cat487,1.0,,41,2,,4,,5,,6,0,2,0,0,0,4,,Angers,,1,10.09.2016 20:00,Ligue 1 - Round 4,cat487,2.0,,59,3,,1,,4,,5,2,0,2,1,2,0,,Dijon,,2,10.09.2016 20:00,Ligue 1 - Round 4
686,cat488,1.0,,48,0,,2,,6,,2,2,1,2,,0,2,,Bastia,,1,10.09.2016 20:00,Ligue 1 - Round 4,cat488,2.0,,52,1,,0,,8,,3,1,0,1,,0,2,,Toulouse,,1,10.09.2016 20:00,Ligue 1 - Round 4
687,cat489,1.0,,58,1,,3,,9,,3,1,1,3,,0,2,,Bastia,,3,10.09.2016 20:00,Ligue 1 - Round 4,cat489,2.0,,42,1,,1,,13,,6,1,1,2,,3,2,,Toulouse,,3,10.09.2016 20:00,Ligue 1 - Round 4
688,cat490,1.0,,55,1,,3,,3,,8,0,1,5,,4,3,,Guingamp,,0,10.09.2016 20:00,Ligue 1 - Round 4,cat490,2.0,,45,0,,2,,8,,2,2,1,3,,1,1,,Montpellier,,1,10.09.2016 20:00,Ligue 1 - Round 4
689,cat491,1.0,,47,0,,4,,11,,4,1,0,4,,3,1,,Guingamp,,1,10.09.2016 20:00,Ligue 1 - Round 4,cat491,2.0,,53,0,,1,,6,,3,1,0,0,,2,1,,Montpellier,,0,10.09.2016 20:00,Ligue 1 - Round 4
690,cat492,1.0,,54,0,,3,,10,,2,1,0,3,,2,0,,Lille,,1,10.09.2016 20:00,Ligue 1 - Round 4,cat492,2.0,,46,1,,0,,9,,4,0,2,0,,0,3,,Monaco,,1,10.09.2016 20:00,Ligue 1 - Round 4
691,cat493,1.0,,48,1,,5,,8,,4,1,1,2,,0,3,,Lille,,2,10.09.2016 20:00,Ligue 1 - Round 4,cat493,2.0,,52,0,,1,,4,,5,2,2,2,,2,3,,Monaco,,0,10.09.2016 20:00,Ligue 1 - Round 4
692,cat494,1.0,,71,1,,3,,5,,4,0,0,1,,3,0,,Lorient,,0,10.09.2016 20:00,Ligue 1 - Round 4,cat494,2.0,,29,1,,1,,10,,4,0,1,0,,2,1,,Nancy,,2,10.09.2016 20:00,Ligue 1 - Round 4
693,cat495,1.0,,61,1,,5,,6,,5,1,0,0,,2,2,,Lorient,,0,10.09.2016 20:00,Ligue 1 - Round 4,cat495,2.0,,39,1,,2,,11,,3,2,1,1,,0,2,,Nancy,,3,10.09.2016 20:00,Ligue 1 - Round 4
