,H_cat,H_type,H_Attacks,H_Ball Possession,H_Blocked Shots,H_Completed Passes,H_Corner Kicks,H_Dangerous Attacks,H_Fouls,H_Free Kicks,H_Goal Attempts,H_Goalkeeper Saves,H_Goals,H_Offsides,H_Red Cards,H_Shots off Goal,H_Shots on Goal,H_Tackles,H_Teamnames,H_Total Passes,H_Yellow Cards,H_datetime,H_gameinfo,A_cat,A_type,A_Attacks,A_Ball Possession,A_Blocked Shots,A_Completed Passes,A_Corner Kicks,A_Dangerous Attacks,A_Fouls,A_Free Kicks,A_Goal Attempts,A_Goalkeeper Saves,A_Goals,A_Offsides,A_Red Cards,A_Shots off Goal,A_Shots on Goal,A_Tackles,A_Teamnames,A_Total Passes,A_Yellow Cards,A_datetime,A_gameinfo
516,cat96,1,,44,2,,0,,6,9,3,1,0,2,,0,1,,Getafe,,3,29.11.2014 16:00,LaLiga - Round 13,cat96,2,,56,2,,3,,6,8,5,1,1,3,,1,2,,Ath Bilbao,,2,29.11.2014 16:00,LaLiga - Round 13
517,cat97,1,,55,3,,2,,6,11,11,0,1,1,,2,6,,Getafe,,5,29.11.2014 16:00,LaLiga - Round 13,cat97,2,,45,0,,1,,9,7,3,5,1,3,,2,1,,Ath Bilbao,,3,29.11.2014 16:00,LaLiga - Round 13
518,cat98,1,,42,1,,0,,9,9,6,3,2,2,,1,4,,Real Sociedad,,2,28.11.2014 20:45,LaLiga - Round 13,cat98,2,,58,0,,1,,7,11,6,2,0,2,,3,3,,Elche,,1,28.11.2014 20:45,LaLiga - Round 13
519,cat99,1,,60,1,,2,,6,8,6,2,1,1,,1,4,,Real Sociedad,,0,28.11.2014 20:45,LaLiga - Round 13,cat99,2,,40,0,,0,,8,7,7,3,0,0,,5,2,,Elche,,3,28.11.2014 20:45,LaLiga - Round 13
520,cat100,1,,55,2,,8,,8,5,11,0,0,0,,3,6,,Granada CF,,2,24.11.2014 20:45,LaLiga - Round 12,cat100,2,,45,0,,2,,4,9,2,6,0,1,,2,0,,Almeria,,1,24.11.2014 20:45,LaLiga - Round 12
521,cat101,1,,67,3,,2,,2,5,13,1,0,1,0,5,5,,Granada CF,,2,24.11.2014 20:45,LaLiga - Round 12,cat101,2,,33,0,,3,,3,3,1,5,0,2,1,0,1,,Almeria,,1,24.11.2014 20:45,LaLiga - Round 12
522,cat102,1,,59,1,,2,,7,4,8,1,2,0,,4,3,,Villarreal,,1,23.11.2014 21:00,LaLiga - Round 12,cat102,2,,41,0,,2,,3,7,4,1,0,1,,3,1,,Getafe,,0,23.11.2014 21:00,LaLiga - Round 12
523,cat103,1,,47,0,,5,,8,10,2,3,0,1,,1,1,,Villarreal,,2,23.11.2014 21:00,LaLiga - Round 12,cat103,2,,53,5,,2,,11,9,11,1,1,0,,2,4,,Getafe,,2,23.11.2014 21:00,LaLiga - Round 12
524,cat104,1,,47,0,,3,,6,5,6,0,0,0,,2,4,,Elche,,0,23.11.2014 19:00,LaLiga - Round 12,cat104,2,,53,1,,2,,6,6,5,4,1,0,,3,1,,Cordoba,,1,23.11.2014 19:00,LaLiga - Round 12
525,cat105,1,,57,5,,3,,10,9,11,1,2,2,,4,2,,Elche,,3,23.11.2014 19:00,LaLiga - Round 12,cat105,2,,43,1,,0,,8,12,5,0,1,2,,2,2,,Cordoba,,3,23.11.2014 19:00,LaLiga - Round 12
526,cat106,1,,32,2,,1,,9,8,3,1,0,1,,1,0,,Levante,,1,23.11.2014 17:00,LaLiga - Round 12,cat106,2,,68,2,,3,,8,10,7,0,0,0,,4,1,,Valencia,,0,23.11.2014 17:00,LaLiga - Round 12
527,cat107,1,,30,0,,3,,11,10,7,4,2,1,,2,5,,Levante,,1,23.11.2014 17:00,LaLiga - Round 12,cat107,2,,70,3,,2,,10,12,10,3,1,0,,2,5,,Valencia,,1,23.11.2014 17:00,LaLiga - Round 12
528,cat108,1,,50,0,,0,,8,8,4,2,1,0,,2,2,,Rayo Vallecano,,3,23.11.2014 12:00,LaLiga - Round 12,cat108,2,,50,1,,3,,7,8,8,1,0,1,,5,2,,Celta Vigo,,3,23.11.2014 12:00,LaLiga - Round 12
529,cat109,1,,36,1,,2,,6,10,5,2,0,2,,3,1,,Rayo Vallecano,,3,23.11.2014 12:00,LaLiga - Round 12,cat109,2,,64,0,,6,,9,8,6,1,0,1,,4,2,,Celta Vigo,,1,23.11.2014 12:00,LaLiga - Round 12
530,cat110,1,,48,1,,3,,10,6,3,2,0,2,,0,2,,Dep. La Coruna,,2,22.11.2014 22:00,LaLiga - Round 12,cat110,2,,52,2,,6,,4,12,11,2,0,3,,7,2,,Real Sociedad,,0,22.11.2014 22:00,LaLiga - Round 12
531,cat111,1,,52,4,,5,,4,9,8,3,0,4,,2,2,,Dep. La Coruna,,1,22.11.2014 22:00,LaLiga - Round 12,cat111,2,,48,1,,0,,7,8,6,2,0,2,,2,3,,Real Sociedad,,1,22.11.2014 22:00,LaLiga - Round 12
532,cat112,1,,69,2,,3,,2,10,5,0,1,0,,0,3,,Barcelona,,0,22.11.2014 20:00,LaLiga - Round 12,cat112,2,,31,0,,1,,13,2,0,2,0,0,,0,0,,Sevilla,,1,22.11.2014 20:00,LaLiga - Round 12
533,cat113,1,,63,1,,2,,6,15,11,-1,4,0,,3,7,,Barcelona,,1,22.11.2014 20:00,LaLiga - Round 12,cat113,2,,37,1,,3,,8,6,2,3,1,4,,1,0,,Sevilla,,1,22.11.2014 20:00,LaLiga - Round 12
534,cat114,1,,37,0,,3,,6,7,5,3,0,0,,3,2,,Eibar,,1,22.11.2014 18:00,LaLiga - Round 12,cat114,2,,63,1,,2,,5,6,11,2,2,2,,5,5,,Real Madrid,,2,22.11.2014 18:00,LaLiga - Round 12
535,cat115,1,,47,3,,1,,10,6,5,1,0,0,,2,0,,Eibar,,3,22.11.2014 18:00,LaLiga - Round 12,cat115,2,,53,1,,0,,4,9,8,0,2,2,,4,3,,Real Madrid,,0,22.11.2014 18:00,LaLiga - Round 12
536,cat116,1,,51,1,,1,,9,6,5,0,2,0,,2,2,,Atl. Madrid,,,22.11.2014 16:00,LaLiga - Round 12,cat116,2,,49,0,,0,,4,10,0,0,0,3,,0,0,,Malaga,,,22.11.2014 16:00,LaLiga - Round 12
537,cat117,1,,45,0,,3,,9,11,6,0,1,0,1,3,3,,Atl. Madrid,,3,22.11.2014 16:00,LaLiga - Round 12,cat117,2,,55,3,,3,,10,9,4,2,1,1,1,0,1,,Malaga,,5,22.11.2014 16:00,LaLiga - Round 12
538,cat118,1,,57,0,,3,,8,6,4,1,2,2,,1,3,,Ath Bilbao,,,21.11.2014 20:45,LaLiga - Round 12,cat118,2,,43,1,,0,,5,10,4,1,0,1,,2,1,,Espanyol,,,21.11.2014 20:45,LaLiga - Round 12
539,cat119,1,,53,1,,2,,7,17,5,1,1,1,,2,2,,Ath Bilbao,,1,21.11.2014 20:45,LaLiga - Round 12,cat119,2,,47,0,,3,,13,8,4,1,1,4,,2,2,,Espanyol,,5,21.11.2014 20:45,LaLiga - Round 12
540,cat120,1,,46,1,,1,,10,9,8,1,1,0,,4,3,,Real Sociedad,,2,09.11.2014 21:00,LaLiga - Round 11,cat120,2,,54,0,,0,,8,10,3,2,1,1,,1,2,,Atl. Madrid,,3,09.11.2014 21:00,LaLiga - Round 11
541,cat121,1,,58,0,,1,,7,7,3,0,1,0,0,1,2,,Real Sociedad,,0,09.11.2014 21:00,LaLiga - Round 11,cat121,2,,42,0,,1,,9,6,1,1,0,0,1,1,0,,Atl. Madrid,,5,09.11.2014 21:00,LaLiga - Round 11
542,cat122,1,,46,1,,1,,7,7,6,0,0,2,,4,1,,Valencia,,,09.11.2014 19:00,LaLiga - Round 11,cat122,2,,54,0,,1,,5,9,2,1,0,2,,2,0,,Ath Bilbao,,,09.11.2014 19:00,LaLiga - Round 11
543,cat123,1,,52,0,,1,,6,13,2,1,0,1,,2,0,,Valencia,,0,09.11.2014 19:00,LaLiga - Round 11,cat123,2,,48,0,,3,,12,7,2,0,0,1,,1,1,,Ath Bilbao,,2,09.11.2014 19:00,LaLiga - Round 11
544,cat124,1,,52,0,,3,,9,14,2,2,0,0,,2,0,,Espanyol,,1,09.11.2014 17:00,LaLiga - Round 11,cat124,2,,48,0,,1,,12,10,4,0,1,2,,1,3,,Villarreal,,2,09.11.2014 17:00,LaLiga - Round 11
545,cat125,1,,64,0,,3,,7,14,9,2,1,0,,5,4,,Espanyol,,2,09.11.2014 17:00,LaLiga - Round 11,cat125,2,,36,1,,6,,13,8,5,3,0,1,,2,2,,Villarreal,,1,09.11.2014 17:00,LaLiga - Round 11
546,cat126,1,,60,2,,3,,6,7,7,4,1,4,,2,3,,Sevilla,,0,09.11.2014 12:00,LaLiga - Round 11,cat126,2,,40,0,,2,,5,9,7,2,0,2,,3,4,,Levante,,2,09.11.2014 12:00,LaLiga - Round 11
547,cat127,1,,52,1,,3,,7,4,8,0,0,0,,4,3,,Sevilla,,2,09.11.2014 12:00,LaLiga - Round 11,cat127,2,,48,5,,3,,5,7,9,3,1,0,,3,1,,Levante,,4,09.11.2014 12:00,LaLiga - Round 11
548,cat128,1,,63,2,,3,,8,8,6,0,0,2,,3,1,,Celta Vigo,,1,08.11.2014 22:00,LaLiga - Round 11,cat128,2,,37,1,,2,,7,9,2,1,0,0,,1,0,,Granada CF,,1,08.11.2014 22:00,LaLiga - Round 11
549,cat129,1,,69,2,,3,,6,10,11,1,0,1,,5,4,,Celta Vigo,,0,08.11.2014 22:00,LaLiga - Round 11,cat129,2,,31,1,,0,,10,7,6,4,0,0,,4,1,,Granada CF,,3,08.11.2014 22:00,LaLiga - Round 11
550,cat130,1,,51,0,,1,,7,8,6,0,0,1,,4,2,,Malaga,,1,08.11.2014 22:00,LaLiga - Round 11,cat130,2,,49,0,,1,,7,8,2,2,1,1,,1,1,,Eibar,,1,08.11.2014 22:00,LaLiga - Round 11
551,cat131,1,,61,1,,4,,2,10,9,2,2,0,0,2,6,,Malaga,,2,08.11.2014 22:00,LaLiga - Round 11,cat131,2,,39,2,,2,,8,2,5,4,0,0,1,1,2,,Eibar,,3,08.11.2014 22:00,LaLiga - Round 11
552,cat132,1,,47,0,,2,,3,7,8,3,2,1,,3,5,,Real Madrid,,0,08.11.2014 20:00,LaLiga - Round 11,cat132,2,,53,0,,3,,7,4,7,3,1,0,,3,4,,Rayo Vallecano,,1,08.11.2014 20:00,LaLiga - Round 11
553,cat133,1,,41,1,,2,,9,10,8,2,3,2,,1,6,,Real Madrid,,0,08.11.2014 20:00,LaLiga - Round 11,cat133,2,,59,2,,3,,8,11,8,3,0,2,,4,2,,Rayo Vallecano,,3,08.11.2014 20:00,LaLiga - Round 11
554,cat134,1,,49,1,,5,,6,5,7,2,0,2,,4,2,,Getafe,,1,08.11.2014 18:00,LaLiga - Round 11,cat134,2,,51,2,,2,,1,8,5,2,0,4,,1,2,,Elche,,0,08.11.2014 18:00,LaLiga - Round 11
555,cat135,1,,61,2,,4,,5,9,9,3,0,1,,6,1,,Getafe,,0,08.11.2014 18:00,LaLiga - Round 11,cat135,2,,39,0,,0,,7,6,6,1,0,0,,3,3,,Elche,,3,08.11.2014 18:00,LaLiga - Round 11
556,cat136,1,,26,1,,4,,7,5,5,3,1,0,,2,2,,Almeria,,2,08.11.2014 16:00,LaLiga - Round 11,cat136,2,,74,0,,1,,5,7,8,1,0,0,,5,3,,Barcelona,,0,08.11.2014 16:00,LaLiga - Round 11
557,cat137,1,,28,0,,0,,9,7,1,1,0,1,,1,0,,Almeria,,,08.11.2014 16:00,LaLiga - Round 11,cat137,2,,72,1,,4,,4,9,10,0,2,2,,6,3,,Barcelona,,,08.11.2014 16:00,LaLiga - Round 11
558,cat138,1,,60,1,,0,,7,4,3,2,0,0,0,1,1,,Cordoba,,3,07.11.2014 20:45,LaLiga - Round 11,cat138,2,,40,0,,1,,5,8,5,1,0,0,1,3,2,,Dep. La Coruna,,2,07.11.2014 20:45,LaLiga - Round 11
559,cat139,1,,76,1,,3,,3,0,11,0,0,2,,5,5,,Cordoba,,1,07.11.2014 20:45,LaLiga - Round 11,cat139,2,,24,1,,1,,0,5,1,5,0,0,,0,0,,Dep. La Coruna,,0,07.11.2014 20:45,LaLiga - Round 11
560,cat140,1,,73,2,,7,,5,4,6,1,0,0,,3,1,,Rayo Vallecano,,1,03.11.2014 20:45,LaLiga - Round 10,cat140,2,,27,0,,2,,3,4,3,1,1,1,,1,2,,Eibar,,0,03.11.2014 20:45,LaLiga - Round 10
561,cat141,1,,69,1,,4,,5,11,10,1,2,2,,4,5,,Rayo Vallecano,,0,03.11.2014 20:45,LaLiga - Round 10,cat141,2,,31,0,,0,,11,7,5,3,2,0,,2,3,,Eibar,,2,03.11.2014 20:45,LaLiga - Round 10
562,cat142,1,,37,2,,2,,9,9,5,2,1,2,,0,3,,Elche,,2,02.11.2014 21:00,LaLiga - Round 10,cat142,2,,63,2,,4,,7,11,5,2,0,2,,1,2,,Espanyol,,1,02.11.2014 21:00,LaLiga - Round 10
563,cat143,1,,41,0,,2,,10,5,6,2,1,1,2,4,2,,Elche,,4,02.11.2014 21:00,LaLiga - Round 10,cat143,2,,59,4,,6,,3,10,10,1,1,2,0,3,3,,Espanyol,,1,02.11.2014 21:00,LaLiga - Round 10
564,cat144,1,,36,1,,1,,12,7,5,2,1,1,,0,4,,Levante,,1,02.11.2014 19:00,LaLiga - Round 10,cat144,2,,64,1,,4,,6,13,3,3,0,1,,0,2,,Almeria,,1,02.11.2014 19:00,LaLiga - Round 10
565,cat145,1,,48,2,,2,,5,12,6,2,1,0,,3,1,,Levante,,2,02.11.2014 19:00,LaLiga - Round 10,cat145,2,,52,4,,2,,11,5,11,0,1,1,,4,3,,Almeria,,1,02.11.2014 19:00,LaLiga - Round 10
566,cat146,1,,65,3,,5,,6,9,6,1,0,3,,1,2,,Villarreal,,,02.11.2014 17:00,LaLiga - Round 10,cat146,2,,35,1,,1,,9,10,5,2,1,1,,2,2,,Valencia,,,02.11.2014 17:00,LaLiga - Round 10
567,cat147,1,,61,4,,6,,6,7,8,0,1,0,,2,2,,Villarreal,,2,02.11.2014 17:00,LaLiga - Round 10,cat147,2,,39,0,,3,,6,6,2,1,2,1,,0,2,,Valencia,,3,02.11.2014 17:00,LaLiga - Round 10
568,cat148,1,,50,1,,0,,12,10,7,1,1,0,,4,2,,Ath Bilbao,,3,02.11.2014 12:00,LaLiga - Round 10,cat148,2,,50,0,,2,,9,12,2,1,0,1,,1,1,,Sevilla,,2,02.11.2014 12:00,LaLiga - Round 10
569,cat149,1,,34,2,,4,,12,7,2,0,0,0,,0,0,,Ath Bilbao,,1,02.11.2014 12:00,LaLiga - Round 10,cat149,2,,66,0,,6,,2,11,2,0,0,5,,2,0,,Sevilla,,1,02.11.2014 12:00,LaLiga - Round 10
570,cat150,1,,49,0,,1,,9,15,1,1,0,3,,1,0,,Real Sociedad,,2,01.11.2014 22:00,LaLiga - Round 10,cat150,2,,51,1,,3,,15,12,2,0,0,0,,0,1,,Malaga,,2,01.11.2014 22:00,LaLiga - Round 10
571,cat151,1,,62,2,,5,,9,10,4,0,0,4,,2,0,,Real Sociedad,,0,01.11.2014 22:00,LaLiga - Round 10,cat151,2,,38,0,,0,,7,12,4,0,1,3,,3,1,,Malaga,,3,01.11.2014 22:00,LaLiga - Round 10
572,cat152,1,,65,0,,3,,6,18,8,1,0,2,,2,6,,Barcelona,,0,01.11.2014 20:00,LaLiga - Round 10,cat152,2,,35,2,,3,,17,8,4,6,0,1,,1,1,,Celta Vigo,,1,01.11.2014 20:00,LaLiga - Round 10
573,cat153,1,,69,0,,6,,4,13,11,2,0,0,,8,3,,Barcelona,,1,01.11.2014 20:00,LaLiga - Round 10,cat153,2,,31,2,,2,,12,4,6,3,1,1,,1,3,,Celta Vigo,,1,01.11.2014 20:00,LaLiga - Round 10
574,cat154,1,,67,3,,3,,5,6,9,1,1,0,,4,2,,Atl. Madrid,,0,01.11.2014 18:00,LaLiga - Round 10,cat154,2,,33,1,,3,,6,5,3,1,0,0,,1,1,,Cordoba,,1,01.11.2014 18:00,LaLiga - Round 10
575,cat155,1,,55,1,,1,,7,7,7,1,3,0,,0,6,,Atl. Madrid,,0,01.11.2014 18:00,LaLiga - Round 10,cat155,2,,45,0,,2,,7,8,5,3,2,0,,2,3,,Cordoba,,1,01.11.2014 18:00,LaLiga - Round 10
576,cat156,1,,27,0,,1,,10,7,3,1,0,0,,2,1,,Granada CF,,1,01.11.2014 16:00,LaLiga - Round 10,cat156,2,,73,1,,1,,5,10,7,1,2,2,,3,3,,Real Madrid,,1,01.11.2014 16:00,LaLiga - Round 10
577,cat157,1,,39,1,,2,,9,5,8,3,0,1,,3,4,,Granada CF,,0,01.11.2014 16:00,LaLiga - Round 10,cat157,2,,61,2,,3,,4,9,11,4,2,1,,4,5,,Real Madrid,,1,01.11.2014 16:00,LaLiga - Round 10
578,cat158,1,,55,0,,2,,4,13,2,1,0,1,,2,0,,Dep. La Coruna,,1,31.10.2014 20:45,LaLiga - Round 10,cat158,2,,45,1,,3,,11,5,7,0,1,1,,4,2,,Getafe,,0,31.10.2014 20:45,LaLiga - Round 10
579,cat159,1,,57,2,,2,,3,10,7,1,1,3,,3,2,,Dep. La Coruna,,1,31.10.2014 20:45,LaLiga - Round 10,cat159,2,,43,2,,3,,12,7,9,1,1,0,,5,2,,Getafe,,1,31.10.2014 20:45,LaLiga - Round 10
580,cat160,1,,35,0,,0,,6,4,1,6,0,0,,1,0,,Getafe,,,26.10.2014 21:00,LaLiga - Round 9,cat160,2,,65,2,,7,,4,6,11,0,1,0,,2,7,,Atl. Madrid,,,26.10.2014 21:00,LaLiga - Round 9
581,cat161,1,,43,4,,1,,11,8,10,0,0,0,1,2,4,,Getafe,,3,26.10.2014 21:00,LaLiga - Round 9,cat161,2,,57,0,,1,,7,11,1,4,0,2,0,1,0,,Atl. Madrid,,3,26.10.2014 21:00,LaLiga - Round 9
582,cat162,1,,54,2,,2,,8,5,4,3,0,1,,1,1,,Sevilla,,1,26.10.2014 19:00,LaLiga - Round 9,cat162,2,,46,1,,1,,5,9,6,1,0,0,,2,3,,Villarreal,,2,26.10.2014 19:00,LaLiga - Round 9
583,cat163,1,,54,1,,1,,11,9,4,0,2,1,,0,3,,Sevilla,,2,26.10.2014 19:00,LaLiga - Round 9,cat163,2,,46,0,,1,,10,12,5,1,1,0,,4,1,,Villarreal,,2,26.10.2014 19:00,LaLiga - Round 9
584,cat164,1,,59,0,,3,,5,8,6,1,0,0,,5,1,,Espanyol,,0,26.10.2014 17:00,LaLiga - Round 9,cat164,2,,41,0,,0,,9,4,2,1,0,0,,1,1,,Dep. La Coruna,,1,26.10.2014 17:00,LaLiga - Round 9
585,cat165,1,,61,3,,8,,7,8,10,0,0,0,,3,4,,Espanyol,,2,26.10.2014 17:00,LaLiga - Round 9,cat165,2,,39,0,,0,,8,7,3,4,0,0,,3,0,,Dep. La Coruna,,3,26.10.2014 17:00,LaLiga - Round 9
586,cat166,1,,44,2,,3,,10,8,9,2,3,4,,2,5,,Malaga,,1,26.10.2014 12:00,LaLiga - Round 9,cat166,2,,56,0,,1,,6,13,3,2,0,2,,1,2,,Rayo Vallecano,,3,26.10.2014 12:00,LaLiga - Round 9
587,cat167,1,,40,1,,4,,8,16,9,2,1,5,,5,3,,Malaga,,0,26.10.2014 12:00,LaLiga - Round 9,cat167,2,,60,3,,3,,15,13,7,2,0,2,,2,2,,Rayo Vallecano,,1,26.10.2014 12:00,LaLiga - Round 9
588,cat168,1,,57,2,,3,,3,8,2,0,0,3,,0,0,,Cordoba,,,25.10.2014 22:00,LaLiga - Round 9,cat168,2,,43,0,,2,,6,6,4,0,1,2,,3,1,,Real Sociedad,,,25.10.2014 22:00,LaLiga - Round 9
589,cat169,1,,50,1,,2,,10,6,5,0,1,5,,1,3,,Cordoba,,3,25.10.2014 22:00,LaLiga - Round 9,cat169,2,,50,1,,2,,6,14,3,2,0,0,,2,0,,Real Sociedad,,2,25.10.2014 22:00,LaLiga - Round 9
590,cat170,1,,55,0,,3,,10,6,2,2,1,2,,1,1,,Eibar,,2,25.10.2014 22:00,LaLiga - Round 9,cat170,2,,45,1,,6,,6,12,4,0,1,0,,0,3,,Granada CF,,2,25.10.2014 22:00,LaLiga - Round 9
591,cat171,1,,50,1,,4,,4,11,5,0,0,1,,2,2,,Eibar,,1,25.10.2014 22:00,LaLiga - Round 9,cat171,2,,50,0,,2,,8,5,4,2,0,3,,4,0,,Granada CF,,2,25.10.2014 22:00,LaLiga - Round 9
592,cat172,1,,55,0,,6,,7,7,5,2,2,0,,2,3,,Valencia,,0,25.10.2014 20:00,LaLiga - Round 9,cat172,2,,45,2,,3,,10,7,6,1,0,0,,2,2,,Elche,,1,25.10.2014 20:00,LaLiga - Round 9
593,cat173,1,,45,2,,2,,4,10,7,0,1,1,,4,1,,Valencia,,0,25.10.2014 20:00,LaLiga - Round 9,cat173,2,,55,0,,3,,7,5,2,0,1,3,,1,1,,Elche,,1,25.10.2014 20:00,LaLiga - Round 9
594,cat174,1,,39,3,,2,,5,7,10,3,1,0,,4,3,,Real Madrid,,,25.10.2014 18:00,LaLiga - Round 9,cat174,2,,61,2,,5,,7,5,7,2,1,1,,1,4,,Barcelona,,,25.10.2014 18:00,LaLiga - Round 9
595,cat175,1,,45,4,,1,,6,4,8,1,2,0,,1,3,,Real Madrid,,,25.10.2014 18:00,LaLiga - Round 9,cat175,2,,55,3,,4,,3,4,8,1,0,1,,4,1,,Barcelona,,,25.10.2014 18:00,LaLiga - Round 9
596,cat176,1,,42,0,,1,,3,9,3,0,0,3,,2,1,,Almeria,,1,25.10.2014 16:00,LaLiga - Round 9,cat176,2,,58,1,,2,,8,5,2,1,0,0,,1,0,,Ath Bilbao,,0,25.10.2014 16:00,LaLiga - Round 9
597,cat177,1,,46,0,,3,,7,7,4,0,0,2,,2,2,,Almeria,,1,25.10.2014 16:00,LaLiga - Round 9,cat177,2,,54,0,,6,,6,9,4,2,1,2,,3,1,,Ath Bilbao,,1,25.10.2014 16:00,LaLiga - Round 9
598,cat178,1,,75,1,,5,,6,6,8,0,1,1,,6,1,,Celta Vigo,,,24.10.2014 21:00,LaLiga - Round 9,cat178,2,,25,0,,0,,6,7,1,0,0,0,,1,0,,Levante,,,24.10.2014 21:00,LaLiga - Round 9
599,cat179,1,,65,1,,2,,8,10,5,0,2,1,,1,3,,Celta Vigo,,0,24.10.2014 21:00,LaLiga - Round 9,cat179,2,,35,1,,0,,10,9,3,1,0,0,,2,0,,Levante,,3,24.10.2014 21:00,LaLiga - Round 9
600,cat180,1,,62,1,,4,,4,8,7,2,0,1,,6,0,,Real Sociedad,,1,20.10.2014 20:45,LaLiga - Round 8,cat180,2,,38,4,,3,,7,5,9,0,0,1,,3,2,,Getafe,,2,20.10.2014 20:45,LaLiga - Round 8
601,cat181,1,,60,3,,4,,6,7,6,3,1,2,,1,2,,Real Sociedad,,0,20.10.2014 20:45,LaLiga - Round 8,cat181,2,,40,2,,1,,6,8,7,1,2,1,,0,5,,Getafe,,2,20.10.2014 20:45,LaLiga - Round 8
602,cat182,1,,60,1,,2,,10,9,6,2,1,2,,0,5,,Villarreal,,2,19.10.2014 21:00,LaLiga - Round 8,cat182,2,,40,0,,1,,9,11,2,4,0,0,,0,2,,Almeria,,1,19.10.2014 21:00,LaLiga - Round 8
603,cat183,1,,38,4,,4,,10,7,11,1,1,0,,4,3,,Villarreal,,3,19.10.2014 21:00,LaLiga - Round 8,cat183,2,,62,2,,3,,7,10,8,2,0,0,,5,1,,Almeria,,1,19.10.2014 21:00,LaLiga - Round 8
604,cat184,1,,70,4,,5,,7,14,7,1,0,0,,3,0,,Elche,,1,19.10.2014 19:00,LaLiga - Round 8,cat184,2,,30,0,,1,,13,7,1,0,0,1,,0,1,,Sevilla,,2,19.10.2014 19:00,LaLiga - Round 8
605,cat185,1,,56,0,,1,,11,12,5,4,0,1,,4,1,,Elche,,4,19.10.2014 19:00,LaLiga - Round 8,cat185,2,,44,2,,3,,10,12,9,1,2,2,,1,6,,Sevilla,,0,19.10.2014 19:00,LaLiga - Round 8
606,cat186,1,,47,1,,3,,6,10,8,0,2,2,,4,3,,Dep. La Coruna,,0,19.10.2014 17:00,LaLiga - Round 8,cat186,2,,53,1,,1,,10,8,2,1,0,1,,1,0,,Valencia,,1,19.10.2014 17:00,LaLiga - Round 8
607,cat187,1,,33,0,,0,,13,10,3,1,1,0,,1,2,,Dep. La Coruna,,4,19.10.2014 17:00,LaLiga - Round 8,cat187,2,,67,2,,4,,9,13,6,1,0,1,,3,1,,Valencia,,3,19.10.2014 17:00,LaLiga - Round 8
608,cat188,1,,66,2,,8,,9,9,13,1,1,4,,5,6,,Atl. Madrid,,,19.10.2014 12:00,LaLiga - Round 8,cat188,2,,34,1,,0,,7,11,2,5,0,0,,0,1,,Espanyol,,,19.10.2014 12:00,LaLiga - Round 8
609,cat189,1,,52,3,,4,,10,10,7,0,1,1,,1,3,,Atl. Madrid,,,19.10.2014 12:00,LaLiga - Round 8,cat189,2,,48,0,,1,,12,12,5,2,0,0,,5,0,,Espanyol,,,19.10.2014 12:00,LaLiga - Round 8
610,cat190,1,,63,0,,2,,10,13,0,1,0,2,,0,0,,Cordoba,,1,18.10.2014 22:00,LaLiga - Round 8,cat190,2,,37,1,,6,,10,12,6,0,2,4,,2,3,,Malaga,,1,18.10.2014 22:00,LaLiga - Round 8
611,cat191,1,,61,4,,4,,6,16,8,1,1,1,,2,2,,Cordoba,,1,18.10.2014 22:00,LaLiga - Round 8,cat191,2,,39,1,,7,,11,7,2,1,0,6,,0,1,,Malaga,,2,18.10.2014 22:00,LaLiga - Round 8
612,cat192,1,,81,1,,5,,5,7,9,1,0,0,,5,3,,Barcelona,,1,18.10.2014 20:00,LaLiga - Round 8,cat192,2,,19,0,,1,,6,6,2,3,0,1,,1,1,,Eibar,,1,18.10.2014 20:00,LaLiga - Round 8
613,cat193,1,,69,5,,7,,4,7,17,1,3,0,,4,8,,Barcelona,,1,18.10.2014 20:00,LaLiga - Round 8,cat193,2,,31,0,,2,,7,4,2,5,0,0,,1,1,,Eibar,,1,18.10.2014 20:00,LaLiga - Round 8
614,cat194,1,,45,2,,6,,4,8,9,0,1,0,,4,3,,Ath Bilbao,,0,18.10.2014 18:00,LaLiga - Round 8,cat194,2,,55,0,,2,,6,4,0,2,0,2,,0,0,,Celta Vigo,,1,18.10.2014 18:00,LaLiga - Round 8
615,cat195,1,,47,0,,3,,9,10,4,0,0,2,,3,1,,Ath Bilbao,,3,18.10.2014 18:00,LaLiga - Round 8,cat195,2,,53,2,,0,,10,11,4,1,1,1,,1,1,,Celta Vigo,,2,18.10.2014 18:00,LaLiga - Round 8
616,cat196,1,,34,1,,2,,11,5,5,1,0,0,,3,1,,Levante,,4,18.10.2014 16:00,LaLiga - Round 8,cat196,2,,66,3,,3,,3,10,10,1,2,2,,4,3,,Real Madrid,,0,18.10.2014 16:00,LaLiga - Round 8
617,cat197,1,,44,4,,4,,2,6,6,5,0,1,,2,0,,Levante,,,18.10.2014 16:00,LaLiga - Round 8,cat197,2,,56,1,,0,,5,3,10,0,3,1,,1,8,,Real Madrid,,,18.10.2014 16:00,LaLiga - Round 8
618,cat198,1,,44,0,,0,,4,5,2,1,0,2,,2,0,,Granada CF,,1,17.10.2014 21:00,LaLiga - Round 8,cat198,2,,56,0,,4,,10,12,2,0,0,1,,1,1,,Rayo Vallecano,,2,17.10.2014 21:00,LaLiga - Round 8
619,cat199,1,,38,4,,3,,13,9,7,0,0,3,,2,1,,Granada CF,,3,17.10.2014 21:00,LaLiga - Round 8,cat199,2,,62,2,,2,,3,10,6,1,1,1,,3,1,,Rayo Vallecano,,3,17.10.2014 21:00,LaLiga - Round 8
