,H_cat,H_type,H_Attacks,H_Ball Possession,H_Blocked Shots,H_Completed Passes,H_Corner Kicks,H_Dangerous Attacks,H_Fouls,H_Free Kicks,H_Goal Attempts,H_Goalkeeper Saves,H_Goals,H_Offsides,H_Red Cards,H_Shots off Goal,H_Shots on Goal,H_Tackles,H_Teamnames,H_Total Passes,H_Yellow Cards,H_datetime,H_gameinfo,A_cat,A_type,A_Attacks,A_Ball Possession,A_Blocked Shots,A_Completed Passes,A_Corner Kicks,A_Dangerous Attacks,A_Fouls,A_Free Kicks,A_Goal Attempts,A_Goalkeeper Saves,A_Goals,A_Offsides,A_Red Cards,A_Shots off Goal,A_Shots on Goal,A_Tackles,A_Teamnames,A_Total Passes,A_Yellow Cards,A_datetime,A_gameinfo
532,cat532,1,,64,1,,1,,7,11,2,2,1,0,,0,1,,Sassuolo,,1,08.11.2015 15:00,Serie A - Round 12,cat532,2,,36,2,,5,,8,7,4,0,0,3,,0,2,,Carpi,,1,08.11.2015 15:00,Serie A - Round 12
533,cat533,1,,52,1,,5,,6,13,7,0,0,2,,3,3,,Sassuolo,,3,08.11.2015 15:00,Serie A - Round 12,cat533,2,,48,0,,2,,13,8,3,3,0,0,,3,0,,Carpi,,4,08.11.2015 15:00,Serie A - Round 12
534,cat534,1,,42,1,,2,,7,5,5,1,0,4,,3,1,,Torino,,1,08.11.2015 12:30,Serie A - Round 12,cat534,2,,58,1,,1,,4,11,4,1,1,1,,1,2,,Inter,,0,08.11.2015 12:30,Serie A - Round 12
535,cat535,1,,56,2,,3,,5,5,11,0,0,2,,2,7,,Torino,,1,08.11.2015 12:30,Serie A - Round 12,cat535,2,,44,1,,1,,3,7,3,7,0,2,,2,0,,Inter,,1,08.11.2015 12:30,Serie A - Round 12
536,cat536,1,,45,1,,3,,8,9,4,0,0,1,,2,1,,AC Milan,,1,07.11.2015 20:45,Serie A - Round 12,cat536,2,,55,0,,1,,9,9,3,1,0,0,,3,0,,Atalanta,,1,07.11.2015 20:45,Serie A - Round 12
537,cat537,1,,37,1,,1,,7,11,4,4,0,4,,1,2,,AC Milan,,3,07.11.2015 20:45,Serie A - Round 12,cat537,2,,63,1,,5,,10,12,12,2,0,2,,7,4,,Atalanta,,3,07.11.2015 20:45,Serie A - Round 12
538,cat538,1,,54,2,,3,,6,4,5,0,0,2,,1,2,,Verona,,,07.11.2015 18:00,Serie A - Round 12,cat538,2,,46,0,,0,,2,8,3,2,2,2,,1,2,,Bologna,,,07.11.2015 18:00,Serie A - Round 12
539,cat539,1,,58,1,,6,,9,9,6,2,0,0,,5,0,,Verona,,1,07.11.2015 18:00,Serie A - Round 12,cat539,2,,42,2,,4,,8,9,7,0,0,1,,3,2,,Bologna,,1,07.11.2015 18:00,Serie A - Round 12
540,cat540,1,,50,2,,3,,12,7,6,4,0,2,,3,1,,Palermo,,3,02.11.2015 21:00,Serie A - Round 11,cat540,2,,50,1,,2,,7,14,8,1,0,1,,3,4,,Empoli,,1,02.11.2015 21:00,Serie A - Round 11
541,cat541,1,,48,2,,3,,13,10,10,0,0,3,,5,3,,Palermo,,3,02.11.2015 21:00,Serie A - Round 11,cat541,2,,52,2,,2,,8,16,6,3,1,2,,3,1,,Empoli,,2,02.11.2015 21:00,Serie A - Round 11
542,cat542,1,,50,2,,0,,7,5,7,1,1,1,,4,1,,Chievo,,1,02.11.2015 19:00,Serie A - Round 11,cat542,2,,50,2,,1,,5,8,5,0,1,0,,1,2,,Sampdoria,,1,02.11.2015 19:00,Serie A - Round 11
543,cat543,1,,48,1,,4,,12,5,7,1,0,0,,5,1,,Chievo,,2,02.11.2015 19:00,Serie A - Round 11,cat543,2,,52,1,,2,,5,12,5,1,0,1,,3,1,,Sampdoria,,1,02.11.2015 19:00,Serie A - Round 11
544,cat544,1,,62,0,,4,,9,6,1,0,0,1,,0,1,,Lazio,,,01.11.2015 20:45,Serie A - Round 11,cat544,2,,38,1,,1,,5,10,4,1,1,1,,2,1,,AC Milan,,,01.11.2015 20:45,Serie A - Round 11
545,cat545,1,,60,3,,3,,12,8,9,0,1,2,,3,3,,Lazio,,2,01.11.2015 20:45,Serie A - Round 11,cat545,2,,40,0,,2,,6,13,5,2,2,1,,3,2,,AC Milan,,2,01.11.2015 20:45,Serie A - Round 11
546,cat546,1,,52,0,,0,,12,6,4,1,0,1,,2,2,,Bologna,,2,01.11.2015 15:00,Serie A - Round 11,cat546,2,,48,2,,4,,6,12,5,2,0,0,,2,1,,Atalanta,,1,01.11.2015 15:00,Serie A - Round 11
547,cat547,1,,38,0,,0,,11,9,6,1,3,1,,3,3,,Bologna,,3,01.11.2015 15:00,Serie A - Round 11,cat547,2,,62,0,,1,,8,12,3,0,0,1,,2,1,,Atalanta,,2,01.11.2015 15:00,Serie A - Round 11
548,cat548,1,,40,0,,1,,13,8,3,3,0,2,,1,2,,Carpi,,2,01.11.2015 15:00,Serie A - Round 11,cat548,2,,60,2,,2,,7,15,8,2,0,1,,3,3,,Verona,,2,01.11.2015 15:00,Serie A - Round 11
549,cat549,1,,38,2,,4,,6,13,8,0,0,0,,2,4,,Carpi,,0,01.11.2015 15:00,Serie A - Round 11,cat549,2,,62,1,,4,,10,6,3,4,0,3,,2,0,,Verona,,1,01.11.2015 15:00,Serie A - Round 11
550,cat550,1,,44,1,,0,,7,12,4,2,0,2,,3,0,,Genoa,,1,01.11.2015 15:00,Serie A - Round 11,cat550,2,,56,1,,4,,9,9,5,0,0,2,,2,2,,Napoli,,0,01.11.2015 15:00,Serie A - Round 11
551,cat551,1,,34,1,,1,,5,9,5,6,0,2,,3,1,,Genoa,,2,01.11.2015 15:00,Serie A - Round 11,cat551,2,,66,3,,2,,7,7,13,1,0,3,,4,6,,Napoli,,2,01.11.2015 15:00,Serie A - Round 11
552,cat552,1,,43,1,,4,,5,8,6,1,0,3,,4,1,,Udinese,,1,01.11.2015 15:00,Serie A - Round 11,cat552,2,,57,0,,0,,6,8,2,1,0,2,,1,1,,Sassuolo,,2,01.11.2015 15:00,Serie A - Round 11
553,cat553,1,,57,1,,6,,9,6,8,1,0,0,,6,1,,Udinese,,,01.11.2015 15:00,Serie A - Round 11,cat553,2,,43,0,,1,,6,9,4,1,0,0,,3,1,,Sassuolo,,,01.11.2015 15:00,Serie A - Round 11
554,cat554,1,,70,5,,6,,5,4,19,0,4,0,,6,8,,Fiorentina,,0,01.11.2015 12:30,Serie A - Round 11,cat554,2,,30,0,,0,,4,5,1,4,0,1,,1,0,,Frosinone,,1,01.11.2015 12:30,Serie A - Round 11
555,cat555,1,,76,5,,2,,6,7,12,0,0,0,,6,1,,Fiorentina,,,01.11.2015 12:30,Serie A - Round 11,cat555,2,,24,0,,1,,7,6,5,1,1,1,,4,1,,Frosinone,,,01.11.2015 12:30,Serie A - Round 11
556,cat556,1,,43,1,,1,,1,6,6,2,1,1,,3,2,,Inter,,0,31.10.2015 20:45,Serie A - Round 11,cat556,2,,57,2,,4,,5,2,8,1,0,0,,4,2,,AS Roma,,1,31.10.2015 20:45,Serie A - Round 11
557,cat557,1,,39,1,,3,,9,6,4,7,0,1,0,2,1,,Inter,,4,31.10.2015 20:45,Serie A - Round 11,cat557,2,,61,0,,5,,5,10,11,1,0,1,1,4,7,,AS Roma,,2,31.10.2015 20:45,Serie A - Round 11
558,cat558,1,,57,0,,3,,9,5,3,0,1,0,,1,2,,Juventus,,1,31.10.2015 18:00,Serie A - Round 11,cat558,2,,43,0,,0,,6,8,3,1,0,0,,3,0,,Torino,,3,31.10.2015 18:00,Serie A - Round 11
559,cat559,1,,63,4,,4,,8,9,14,4,1,0,,6,4,,Juventus,,1,31.10.2015 18:00,Serie A - Round 11,cat559,2,,37,2,,3,,8,9,7,3,1,0,,0,5,,Torino,,2,31.10.2015 18:00,Serie A - Round 11
560,cat560,1,,52,3,,2,,8,8,6,3,0,6,,2,1,,Sampdoria,,1,29.10.2015 20:45,Serie A - Round 10,cat560,2,,48,5,,2,,7,14,10,1,0,1,,2,3,,Empoli,,1,29.10.2015 20:45,Serie A - Round 10
561,cat561,1,,44,1,,4,,11,8,8,1,1,4,0,5,2,,Sampdoria,,1,29.10.2015 20:45,Serie A - Round 10,cat561,2,,56,3,,3,,8,15,7,1,1,0,1,2,2,,Empoli,,4,29.10.2015 20:45,Serie A - Round 10
562,cat562,1,,60,3,,5,,7,10,9,2,0,2,,5,1,,AC Milan,,,28.10.2015 20:45,Serie A - Round 10,cat562,2,,40,0,,2,,7,9,3,1,0,3,,1,2,,Chievo,,,28.10.2015 20:45,Serie A - Round 10
563,cat563,1,,48,2,,5,,3,8,15,1,1,1,,10,3,,AC Milan,,0,28.10.2015 20:45,Serie A - Round 10,cat563,2,,52,0,,1,,8,4,1,2,0,0,,0,1,,Chievo,,2,28.10.2015 20:45,Serie A - Round 10
564,cat564,1,,64,1,,0,,5,7,7,0,2,1,,2,4,,AS Roma,,0,28.10.2015 20:45,Serie A - Round 10,cat564,2,,36,1,,2,,4,6,2,2,0,2,,1,0,,Udinese,,1,28.10.2015 20:45,Serie A - Round 10
565,cat565,1,,64,4,,3,,7,6,12,1,1,4,,4,4,,AS Roma,,1,28.10.2015 20:45,Serie A - Round 10,cat565,2,,36,0,,2,,6,10,4,3,1,0,,2,2,,Udinese,,2,28.10.2015 20:45,Serie A - Round 10
566,cat566,1,,47,1,,1,,8,12,3,1,0,0,,1,1,,Atalanta,,0,28.10.2015 20:45,Serie A - Round 10,cat566,2,,53,1,,4,,10,8,5,1,1,2,,2,2,,Lazio,,2,28.10.2015 20:45,Serie A - Round 10
567,cat567,1,,47,1,,4,,9,6,5,1,2,1,,2,2,,Atalanta,,2,28.10.2015 20:45,Serie A - Round 10,cat567,2,,53,0,,2,,5,10,1,0,0,1,,0,1,,Lazio,,2,28.10.2015 20:45,Serie A - Round 10
568,cat568,1,,50,1,,0,,11,13,3,1,0,2,,1,1,,Frosinone,,1,28.10.2015 20:45,Serie A - Round 10,cat568,2,,50,1,,3,,12,13,5,1,0,1,,3,1,,Carpi,,1,28.10.2015 20:45,Serie A - Round 10
569,cat569,1,,54,0,,5,,8,7,5,1,2,0,1,3,2,,Frosinone,,2,28.10.2015 20:45,Serie A - Round 10,cat569,2,,46,2,,1,,7,6,8,0,1,0,1,4,2,,Carpi,,2,28.10.2015 20:45,Serie A - Round 10
570,cat570,1,,75,2,,5,,7,2,11,0,1,1,,4,5,,Napoli,,,28.10.2015 20:45,Serie A - Round 10,cat570,2,,25,1,,0,,1,8,4,4,0,1,,3,0,,Palermo,,,28.10.2015 20:45,Serie A - Round 10
571,cat571,1,,59,4,,3,,2,4,12,0,1,1,,5,3,,Napoli,,,28.10.2015 20:45,Serie A - Round 10,cat571,2,,41,2,,2,,3,3,4,2,0,1,,2,0,,Palermo,,,28.10.2015 20:45,Serie A - Round 10
572,cat572,1,,43,0,,1,,5,17,3,2,1,1,0,1,2,,Sassuolo,,1,28.10.2015 20:45,Serie A - Round 10,cat572,2,,57,2,,5,,13,6,5,1,0,5,1,1,2,,Juventus,,3,28.10.2015 20:45,Serie A - Round 10
573,cat573,1,,31,0,,0,,15,8,4,1,0,4,,3,1,,Sassuolo,,4,28.10.2015 20:45,Serie A - Round 10,cat573,2,,69,4,,6,,8,19,9,1,0,1,,4,1,,Juventus,,1,28.10.2015 20:45,Serie A - Round 10
574,cat574,1,,48,3,,3,,2,11,10,1,2,2,,5,2,,Torino,,,28.10.2015 20:45,Serie A - Round 10,cat574,2,,52,1,,1,,12,4,5,0,1,0,,2,2,,Genoa,,,28.10.2015 20:45,Serie A - Round 10
575,cat575,1,,44,1,,1,,8,7,7,0,1,1,,2,4,,Torino,,2,28.10.2015 20:45,Serie A - Round 10,cat575,2,,56,0,,1,,7,9,5,3,2,0,,3,2,,Genoa,,1,28.10.2015 20:45,Serie A - Round 10
576,cat576,1,,38,0,,3,,8,8,1,0,0,5,,0,1,,Verona,,3,28.10.2015 20:45,Serie A - Round 10,cat576,2,,62,2,,0,,4,13,7,1,1,4,,4,1,,Fiorentina,,1,28.10.2015 20:45,Serie A - Round 10
577,cat577,1,,36,0,,2,,9,7,1,0,0,3,,2,-1,,Verona,,2,28.10.2015 20:45,Serie A - Round 10,cat577,2,,64,1,,2,,7,11,2,-1,1,0,,0,1,,Fiorentina,,1,28.10.2015 20:45,Serie A - Round 10
578,cat578,1,,34,1,,1,,4,9,1,1,0,1,,0,0,,Bologna,,0,27.10.2015 20:45,Serie A - Round 10,cat578,2,,66,1,,1,,8,5,4,0,0,1,,2,1,,Inter,,1,27.10.2015 20:45,Serie A - Round 10
579,cat579,1,,54,1,,1,,7,7,6,4,0,0,0,2,3,,Bologna,,1,27.10.2015 20:45,Serie A - Round 10,cat579,2,,46,1,,1,,7,7,7,3,1,0,1,1,5,,Inter,,2,27.10.2015 20:45,Serie A - Round 10
580,cat580,1,,34,0,,0,,10,6,2,1,0,1,,2,0,,Chievo,,,25.10.2015 20:45,Serie A - Round 9,cat580,2,,66,3,,4,,5,11,9,0,0,1,,5,1,,Napoli,,,25.10.2015 20:45,Serie A - Round 9
581,cat581,1,,40,3,,2,,7,8,5,2,0,4,,1,1,,Chievo,,,25.10.2015 20:45,Serie A - Round 9,cat581,2,,60,1,,4,,7,13,9,1,1,0,,5,3,,Napoli,,,25.10.2015 20:45,Serie A - Round 9
582,cat582,1,,69,2,,4,,3,6,7,1,0,3,,4,1,,Fiorentina,,0,25.10.2015 18:00,Serie A - Round 9,cat582,2,,31,0,,0,,6,5,4,1,2,0,,1,3,,AS Roma,,3,25.10.2015 18:00,Serie A - Round 9
583,cat583,1,,67,5,,4,,6,11,14,1,1,2,0,6,3,,Fiorentina,,2,25.10.2015 18:00,Serie A - Round 9,cat583,2,,33,0,,1,,10,8,2,2,0,0,1,1,1,,AS Roma,,3,25.10.2015 18:00,Serie A - Round 9
584,cat584,1,,53,1,,1,,7,11,5,2,1,2,,3,1,,Lazio,,1,25.10.2015 18:00,Serie A - Round 9,cat584,2,,47,0,,3,,12,9,3,0,0,1,,1,2,,Torino,,2,25.10.2015 18:00,Serie A - Round 9
585,cat585,1,,59,0,,-1,,6,11,5,1,2,0,,3,2,,Lazio,,1,25.10.2015 18:00,Serie A - Round 9,cat585,2,,41,0,,4,,11,6,4,0,0,0,,3,1,,Torino,,1,25.10.2015 18:00,Serie A - Round 9
586,cat586,1,,49,0,,1,,12,8,3,1,1,2,0,2,1,,AC Milan,,1,25.10.2015 15:00,Serie A - Round 9,cat586,2,,51,1,,2,,9,14,2,0,0,0,1,0,1,,Sassuolo,,1,25.10.2015 15:00,Serie A - Round 9
587,cat587,1,,61,6,,6,,9,4,18,0,1,5,,10,2,,AC Milan,,0,25.10.2015 15:00,Serie A - Round 9,cat587,2,,39,0,,0,,4,13,2,1,1,0,,1,1,,Sassuolo,,2,25.10.2015 15:00,Serie A - Round 9
588,cat588,1,,67,1,,2,,4,6,9,0,1,1,,2,6,,Juventus,,0,25.10.2015 15:00,Serie A - Round 9,cat588,2,,33,0,,2,,6,5,2,5,0,0,,2,0,,Atalanta,,1,25.10.2015 15:00,Serie A - Round 9
589,cat589,1,,59,1,,2,,5,9,10,0,1,1,0,5,4,,Juventus,,2,25.10.2015 15:00,Serie A - Round 9,cat589,2,,41,0,,1,,10,6,3,3,0,1,1,3,0,,Atalanta,,3,25.10.2015 15:00,Serie A - Round 9
590,cat590,1,,59,3,,4,,6,9,8,0,1,2,,3,2,,Udinese,,2,25.10.2015 15:00,Serie A - Round 9,cat590,2,,41,4,,1,,9,8,6,1,0,0,,2,0,,Frosinone,,1,25.10.2015 15:00,Serie A - Round 9
591,cat591,1,,47,1,,2,,7,15,11,2,0,2,,5,5,,Udinese,,2,25.10.2015 15:00,Serie A - Round 9,cat591,2,,53,0,,2,,14,9,6,5,0,1,,4,2,,Frosinone,,1,25.10.2015 15:00,Serie A - Round 9
592,cat592,1,,46,2,,1,,7,8,7,0,3,2,,1,4,,Sampdoria,,0,25.10.2015 12:30,Serie A - Round 9,cat592,2,,54,1,,3,,7,9,3,1,0,1,,2,0,,Verona,,1,25.10.2015 12:30,Serie A - Round 9
593,cat593,1,,42,0,,1,,11,5,3,0,1,1,,1,2,,Sampdoria,,2,25.10.2015 12:30,Serie A - Round 9,cat593,2,,58,3,,5,,4,11,8,1,1,1,,4,1,,Verona,,1,25.10.2015 12:30,Serie A - Round 9
594,cat594,1,,45,0,,2,,6,6,4,0,0,1,,3,1,,Palermo,,1,24.10.2015 20:45,Serie A - Round 9,cat594,2,,55,2,,3,,4,7,5,1,0,2,,3,0,,Inter,,2,24.10.2015 20:45,Serie A - Round 9
595,cat595,1,,39,3,,1,,5,8,6,6,1,1,0,2,1,,Palermo,,2,24.10.2015 20:45,Serie A - Round 9,cat595,2,,61,1,,7,,7,7,14,0,1,1,1,6,7,,Inter,,1,24.10.2015 20:45,Serie A - Round 9
596,cat596,1,,55,2,,3,,8,5,7,1,1,1,1,4,1,,Carpi,,3,24.10.2015 18:00,Serie A - Round 9,cat596,2,,45,0,,2,,3,9,3,0,0,2,0,2,1,,Bologna,,2,24.10.2015 18:00,Serie A - Round 9
597,cat597,1,,25,1,,0,,8,5,1,1,0,0,,0,0,,Carpi,,1,24.10.2015 18:00,Serie A - Round 9,cat597,2,,75,2,,6,,6,7,12,0,2,1,,7,3,,Bologna,,0,24.10.2015 18:00,Serie A - Round 9
598,cat598,1,,50,1,,2,,4,12,9,1,1,0,,5,3,,Empoli,,1,24.10.2015 15:00,Serie A - Round 9,cat598,2,,50,2,,3,,12,4,8,2,0,0,,5,1,,Genoa,,2,24.10.2015 15:00,Serie A - Round 9
599,cat599,1,,44,0,,1,,7,4,6,2,1,0,,4,2,,Empoli,,2,24.10.2015 15:00,Serie A - Round 9,cat599,2,,56,3,,5,,13,1,6,1,0,5,,1,2,,Genoa,,1,24.10.2015 15:00,Serie A - Round 9
600,cat600,1,,55,2,,3,,8,7,5,1,0,0,,2,1,,Inter,,1,18.10.2015 20:45,Serie A - Round 8,cat600,2,,45,1,,3,,7,8,4,1,0,0,,2,1,,Juventus,,3,18.10.2015 20:45,Serie A - Round 8
601,cat601,1,,41,2,,1,,6,8,3,3,0,0,,0,1,,Inter,,2,18.10.2015 20:45,Serie A - Round 8,cat601,2,,59,2,,6,,7,6,11,1,0,1,,6,3,,Juventus,,2,18.10.2015 20:45,Serie A - Round 8
602,cat602,1,,53,2,,4,,5,4,9,1,2,0,,4,3,,Atalanta,,0,18.10.2015 15:00,Serie A - Round 8,cat602,2,,47,2,,5,,4,6,5,1,0,0,,2,1,,Carpi,,1,18.10.2015 15:00,Serie A - Round 8
603,cat603,1,,61,1,,4,,11,8,6,4,1,4,,1,4,,Atalanta,,1,18.10.2015 15:00,Serie A - Round 8,cat603,2,,39,1,,2,,9,14,8,3,0,0,,3,4,,Carpi,,2,18.10.2015 15:00,Serie A - Round 8
604,cat604,1,,41,0,,3,,5,10,4,2,0,0,,2,2,,Frosinone,,1,18.10.2015 15:00,Serie A - Round 8,cat604,2,,59,1,,3,,9,5,8,2,0,1,,5,2,,Sampdoria,,2,18.10.2015 15:00,Serie A - Round 8
605,cat605,1,,43,1,,5,,6,7,11,0,2,1,,8,2,,Frosinone,,1,18.10.2015 15:00,Serie A - Round 8,cat605,2,,57,5,,9,,7,7,11,0,0,0,,6,0,,Sampdoria,,2,18.10.2015 15:00,Serie A - Round 8
606,cat606,1,,52,2,,5,,7,10,8,0,2,0,,2,4,,Genoa,,0,18.10.2015 15:00,Serie A - Round 8,cat606,2,,48,3,,2,,9,7,6,2,1,1,,2,1,,Chievo,,1,18.10.2015 15:00,Serie A - Round 8
607,cat607,1,,34,1,,2,,7,10,4,1,1,0,1,1,2,,Genoa,,4,18.10.2015 15:00,Serie A - Round 8,cat607,2,,66,8,,5,,8,7,15,1,1,2,0,5,2,,Chievo,,1,18.10.2015 15:00,Serie A - Round 8
608,cat608,1,,47,0,,2,,8,9,2,1,0,2,,0,2,,Napoli,,1,18.10.2015 15:00,Serie A - Round 8,cat608,2,,53,3,,0,,8,10,6,2,0,1,,2,1,,Fiorentina,,2,18.10.2015 15:00,Serie A - Round 8
609,cat609,1,,47,3,,2,,3,12,11,1,2,2,,4,4,,Napoli,,2,18.10.2015 15:00,Serie A - Round 8,cat609,2,,53,1,,5,,11,5,4,2,1,2,,1,2,,Fiorentina,,2,18.10.2015 15:00,Serie A - Round 8
610,cat610,1,,48,0,,1,,6,9,4,1,1,0,,2,2,,Sassuolo,,1,18.10.2015 15:00,Serie A - Round 8,cat610,2,,52,0,,4,,8,7,5,1,0,1,,4,1,,Lazio,,2,18.10.2015 15:00,Serie A - Round 8
611,cat611,1,,44,5,,2,,1,13,11,1,1,1,0,4,2,,Sassuolo,,0,18.10.2015 15:00,Serie A - Round 8,cat611,2,,56,2,,5,,12,1,7,1,1,1,1,3,2,,Lazio,,3,18.10.2015 15:00,Serie A - Round 8
612,cat612,1,,48,1,,5,,5,7,3,2,1,1,,1,1,,Verona,,,18.10.2015 15:00,Serie A - Round 8,cat612,2,,52,2,,7,,6,6,6,0,0,2,,2,2,,Udinese,,,18.10.2015 15:00,Serie A - Round 8
613,cat613,1,,50,2,,3,,10,5,5,2,0,1,,2,1,,Verona,,,18.10.2015 15:00,Serie A - Round 8,cat613,2,,50,1,,1,,4,10,9,1,1,0,,5,3,,Udinese,,,18.10.2015 15:00,Serie A - Round 8
614,cat614,1,,59,3,,1,,3,6,9,1,0,0,,4,2,,Bologna,,0,18.10.2015 12:30,Serie A - Round 8,cat614,2,,41,2,,2,,6,3,5,2,1,0,,1,2,,Palermo,,1,18.10.2015 12:30,Serie A - Round 8
615,cat615,1,,51,0,,5,,5,11,8,2,0,2,,4,4,,Bologna,,1,18.10.2015 12:30,Serie A - Round 8,cat615,2,,49,1,,4,,9,7,4,4,0,2,,1,2,,Palermo,,3,18.10.2015 12:30,Serie A - Round 8
616,cat616,1,,44,0,,1,,16,6,0,1,0,0,,0,0,,Torino,,2,17.10.2015 20:45,Serie A - Round 8,cat616,2,,56,0,,1,,4,15,4,0,0,1,,3,1,,AC Milan,,1,17.10.2015 20:45,Serie A - Round 8
617,cat617,1,,48,2,,6,,9,8,6,1,1,2,,2,2,,Torino,,1,17.10.2015 20:45,Serie A - Round 8,cat617,2,,52,1,,0,,7,14,4,1,1,1,,1,2,,AC Milan,,3,17.10.2015 20:45,Serie A - Round 8
618,cat618,1,,54,2,,5,,8,7,6,2,0,3,,1,3,,AS Roma,,1,17.10.2015 18:00,Serie A - Round 8,cat618,2,,46,1,,1,,5,10,6,3,0,2,,3,2,,Empoli,,1,17.10.2015 18:00,Serie A - Round 8
619,cat619,1,,58,0,,1,,9,6,4,3,3,1,,1,3,,AS Roma,,,17.10.2015 18:00,Serie A - Round 8,cat619,2,,42,2,,3,,4,11,7,0,1,2,,1,4,,Empoli,,,17.10.2015 18:00,Serie A - Round 8
620,cat620,1,,48,3,,3,,5,6,8,0,0,0,,5,0,,AC Milan,,1,04.10.2015 20:45,Serie A - Round 7,cat620,2,,52,2,,1,,2,5,4,0,1,4,,1,1,,Napoli,,1,04.10.2015 20:45,Serie A - Round 7
621,cat621,1,,40,2,,2,,7,10,4,0,0,2,,0,2,,AC Milan,,2,04.10.2015 20:45,Serie A - Round 7,cat621,2,,60,2,,0,,9,8,7,2,3,1,,2,3,,Napoli,,2,04.10.2015 20:45,Serie A - Round 7
622,cat622,1,,63,1,,4,,7,8,13,1,2,1,0,7,5,,Fiorentina,,0,04.10.2015 20:45,Serie A - Round 7,cat622,2,,37,1,,3,,8,8,3,3,0,1,1,1,1,,Atalanta,,1,04.10.2015 20:45,Serie A - Round 7
623,cat623,1,,63,3,,4,,5,7,16,0,1,1,,9,4,,Fiorentina,,0,04.10.2015 20:45,Serie A - Round 7,cat623,2,,37,1,,1,,7,6,2,3,0,0,,1,0,,Atalanta,,1,04.10.2015 20:45,Serie A - Round 7
624,cat624,1,,67,2,,3,,4,4,11,0,1,3,,5,4,,Juventus,,0,04.10.2015 18:00,Serie A - Round 7,cat624,2,,33,0,,0,,5,7,1,3,1,1,,0,1,,Bologna,,3,04.10.2015 18:00,Serie A - Round 7
625,cat625,1,,59,1,,1,,4,6,8,0,2,1,,3,4,,Juventus,,1,04.10.2015 18:00,Serie A - Round 7,cat625,2,,41,0,,2,,4,5,1,2,0,2,,1,0,,Bologna,,2,04.10.2015 18:00,Serie A - Round 7
626,cat626,1,,69,4,,2,,6,12,14,2,0,1,,6,4,,Lazio,,,04.10.2015 18:00,Serie A - Round 7,cat626,2,,31,0,,1,,9,6,3,4,0,2,,1,2,,Frosinone,,,04.10.2015 18:00,Serie A - Round 7
627,cat627,1,,63,5,,7,,9,5,15,4,2,0,,3,7,,Lazio,,4,04.10.2015 18:00,Serie A - Round 7,cat627,2,,37,4,,5,,5,9,9,5,0,0,,1,4,,Frosinone,,1,04.10.2015 18:00,Serie A - Round 7
628,cat628,1,,45,0,,1,,8,7,5,2,0,0,,4,1,,Palermo,,0,04.10.2015 15:00,Serie A - Round 7,cat628,2,,55,1,,2,,6,8,7,1,3,3,,1,5,,AS Roma,,1,04.10.2015 15:00,Serie A - Round 7
629,cat629,1,,41,0,,5,,7,12,9,2,2,5,,5,4,,Palermo,,4,04.10.2015 15:00,Serie A - Round 7,cat629,2,,59,2,,1,,10,11,6,2,1,1,,1,3,,AS Roma,,2,04.10.2015 15:00,Serie A - Round 7
630,cat630,1,,37,2,,7,,3,5,11,2,0,2,,4,5,,Sampdoria,,,04.10.2015 15:00,Serie A - Round 7,cat630,2,,63,1,,6,,5,5,7,5,0,0,,4,2,,Inter,,,04.10.2015 15:00,Serie A - Round 7
631,cat631,1,,35,1,,2,,11,7,4,4,1,0,,2,1,,Sampdoria,,2,04.10.2015 15:00,Serie A - Round 7,cat631,2,,65,3,,3,,7,10,10,0,1,1,,2,5,,Inter,,4,04.10.2015 15:00,Serie A - Round 7
632,cat632,1,,36,1,,1,,6,9,3,4,0,1,,1,1,,Udinese,,1,04.10.2015 15:00,Serie A - Round 7,cat632,2,,64,3,,5,,7,7,9,1,0,1,,2,4,,Genoa,,0,04.10.2015 15:00,Serie A - Round 7
633,cat633,1,,34,1,,1,,6,10,6,2,1,0,,3,2,,Udinese,,1,04.10.2015 15:00,Serie A - Round 7,cat633,2,,66,3,,5,,10,6,10,1,1,0,,4,3,,Genoa,,1,04.10.2015 15:00,Serie A - Round 7
634,cat634,1,,56,4,,0,,10,12,7,0,0,1,,3,0,,Empoli,,2,04.10.2015 12:30,Serie A - Round 7,cat634,2,,44,0,,1,,13,8,0,0,0,0,,0,0,,Sassuolo,,2,04.10.2015 12:30,Serie A - Round 7
635,cat635,1,,58,3,,5,,11,13,11,1,1,4,1,4,4,,Empoli,,2,04.10.2015 12:30,Serie A - Round 7,cat635,2,,42,3,,1,,12,15,7,3,0,0,0,3,1,,Sassuolo,,1,04.10.2015 12:30,Serie A - Round 7
636,cat636,1,,51,0,,2,,12,11,4,2,0,1,,2,2,,Chievo,,,03.10.2015 20:45,Serie A - Round 7,cat636,2,,49,0,,3,,9,13,4,2,0,2,,2,2,,Verona,,,03.10.2015 20:45,Serie A - Round 7
637,cat637,1,,55,2,,3,,10,4,13,0,1,0,,6,5,,Chievo,,3,03.10.2015 20:45,Serie A - Round 7,cat637,2,,45,2,,2,,3,10,6,4,1,1,,3,1,,Verona,,0,03.10.2015 20:45,Serie A - Round 7
638,cat638,1,,41,1,,2,,3,10,3,1,0,1,,1,1,,Carpi,,,03.10.2015 18:00,Serie A - Round 7,cat638,2,,59,0,,1,,8,4,4,1,0,2,,3,1,,Torino,,,03.10.2015 18:00,Serie A - Round 7
