,H_cat,H_type,H_Attacks,H_Ball Possession,H_Blocked Shots,H_Completed Passes,H_Corner Kicks,H_Dangerous Attacks,H_Fouls,H_Free Kicks,H_Goal Attempts,H_Goalkeeper Saves,H_Goals,H_Offsides,H_Red Cards,H_Shots off Goal,H_Shots on Goal,H_Tackles,H_Teamnames,H_Total Passes,H_Yellow Cards,H_datetime,H_gameinfo,A_cat,A_type,A_Attacks,A_Ball Possession,A_Blocked Shots,A_Completed Passes,A_Corner Kicks,A_Dangerous Attacks,A_Fouls,A_Free Kicks,A_Goal Attempts,A_Goalkeeper Saves,A_Goals,A_Offsides,A_Red Cards,A_Shots off Goal,A_Shots on Goal,A_Tackles,A_Teamnames,A_Total Passes,A_Yellow Cards,A_datetime,A_gameinfo
639,cat639,1,,68,1,,2,,4,7,7,2,0,0,,2,4,,AS Roma,,,18.10.2014 18:00,Serie A - Round 7,cat639,2,,32,1,,0,,4,5,6,4,0,3,,3,2,,Chievo,,,18.10.2014 18:00,Serie A - Round 7
640,cat640,1,,48,2,,2,,6,10,9,1,2,2,,3,4,,Fiorentina,,0,05.10.2014 20:45,Serie A - Round 6,cat640,2,,52,1,,2,,10,8,5,2,0,0,,3,1,,Inter,,1,05.10.2014 20:45,Serie A - Round 6
641,cat641,1,,44,0,,0,,6,8,6,3,1,1,,2,4,,Fiorentina,,2,05.10.2014 20:45,Serie A - Round 6,cat641,2,,56,1,,3,,6,6,9,3,0,1,,5,3,,Inter,,2,05.10.2014 20:45,Serie A - Round 6
642,cat642,1,,49,5,,6,,10,6,15,0,0,0,,6,4,,Napoli,,2,05.10.2014 20:45,Serie A - Round 6,cat642,2,,51,0,,1,,6,11,2,4,1,0,,1,1,,Torino,,2,05.10.2014 20:45,Serie A - Round 6
643,cat643,1,,59,0,,3,,7,11,9,1,2,1,0,4,5,,Napoli,,1,05.10.2014 20:45,Serie A - Round 6,cat643,2,,41,1,,1,,9,8,3,3,0,1,1,1,1,,Torino,,1,05.10.2014 20:45,Serie A - Round 6
644,cat644,1,,45,3,,2,,5,13,10,0,2,2,,4,3,,Juventus,,3,05.10.2014 18:00,Serie A - Round 6,cat644,2,,55,0,,2,,13,7,4,1,2,0,,2,2,,AS Roma,,3,05.10.2014 18:00,Serie A - Round 6
645,cat645,1,,43,3,,3,,9,2,10,0,1,0,1,5,2,,Juventus,,1,05.10.2014 18:00,Serie A - Round 6,cat645,2,,57,2,,3,,2,9,4,1,0,0,1,2,0,,AS Roma,,0,05.10.2014 18:00,Serie A - Round 6
646,cat646,1,,53,0,,3,,9,4,6,2,3,2,,1,5,,Lazio,,2,05.10.2014 15:00,Serie A - Round 6,cat646,2,,47,0,,0,,4,12,5,2,1,0,,2,3,,Sassuolo,,1,05.10.2014 15:00,Serie A - Round 6
647,cat647,1,,53,1,,1,,13,9,7,2,0,0,1,2,4,,Lazio,,2,05.10.2014 15:00,Serie A - Round 6,cat647,2,,47,1,,1,,9,11,7,4,1,1,1,3,3,,Sassuolo,,2,05.10.2014 15:00,Serie A - Round 6
648,cat648,1,,46,1,,4,,8,6,4,2,0,1,,1,2,,Parma,,0,05.10.2014 15:00,Serie A - Round 6,cat648,2,,54,1,,1,,6,9,8,2,0,0,,5,2,,Genoa,,1,05.10.2014 15:00,Serie A - Round 6
649,cat649,1,,60,2,,2,,18,8,8,1,1,0,0,5,1,,Parma,,2,05.10.2014 15:00,Serie A - Round 6,cat649,2,,40,0,,2,,5,18,5,0,2,1,1,2,3,,Genoa,,3,05.10.2014 15:00,Serie A - Round 6
650,cat650,1,,52,4,,1,,8,9,10,0,1,0,,4,2,,Sampdoria,,,05.10.2014 15:00,Serie A - Round 6,cat650,2,,48,0,,2,,9,7,2,1,0,0,,2,0,,Atalanta,,,05.10.2014 15:00,Serie A - Round 6
651,cat651,1,,40,3,,2,,11,4,6,1,0,2,,2,1,,Sampdoria,,3,05.10.2014 15:00,Serie A - Round 6,cat651,2,,60,2,,2,,4,14,6,1,0,0,,3,1,,Atalanta,,3,05.10.2014 15:00,Serie A - Round 6
652,cat652,1,,61,1,,4,,5,5,5,2,0,1,,4,0,,Udinese,,0,05.10.2014 15:00,Serie A - Round 6,cat652,2,,39,0,,0,,5,6,4,0,0,0,,2,2,,Cesena,,1,05.10.2014 15:00,Serie A - Round 6
653,cat653,1,,44,1,,3,,5,9,9,2,1,1,,5,3,,Udinese,,3,05.10.2014 15:00,Serie A - Round 6,cat653,2,,56,0,,1,,7,5,3,2,1,2,,0,3,,Cesena,,2,05.10.2014 15:00,Serie A - Round 6
654,cat654,1,,67,6,,10,,10,16,12,1,2,1,,1,5,,Empoli,,0,05.10.2014 12:30,Serie A - Round 6,cat654,2,,33,2,,2,,13,11,4,3,0,2,,1,1,,Palermo,,3,05.10.2014 12:30,Serie A - Round 6
655,cat655,1,,61,1,,2,,8,15,8,1,1,1,,1,6,,Empoli,,0,05.10.2014 12:30,Serie A - Round 6,cat655,2,,39,1,,2,,12,8,3,5,0,3,,1,1,,Palermo,,1,05.10.2014 12:30,Serie A - Round 6
656,cat656,1,,66,4,,3,,7,14,11,1,0,2,,7,0,,AC Milan,,0,04.10.2014 20:45,Serie A - Round 6,cat656,2,,34,2,,1,,12,8,5,0,0,2,,2,1,,Chievo,,2,04.10.2014 20:45,Serie A - Round 6
657,cat657,1,,68,4,,6,,3,12,11,1,2,0,,3,4,,AC Milan,,2,04.10.2014 20:45,Serie A - Round 6,cat657,2,,32,1,,1,,13,4,5,2,0,0,,3,1,,Chievo,,3,04.10.2014 20:45,Serie A - Round 6
658,cat658,1,,51,1,,2,,5,7,4,6,0,2,,2,1,,Verona,,,04.10.2014 18:00,Serie A - Round 6,cat658,2,,49,5,,6,,6,7,13,1,0,2,,2,6,,Cagliari,,,04.10.2014 18:00,Serie A - Round 6
659,cat659,1,,57,2,,3,,6,13,9,1,1,2,,3,4,,Verona,,1,04.10.2014 18:00,Serie A - Round 6,cat659,2,,43,1,,5,,9,10,6,3,0,1,,4,1,,Cagliari,,3,04.10.2014 18:00,Serie A - Round 6
660,cat660,1,,46,3,,1,,5,8,8,2,0,0,,3,2,,Palermo,,1,29.09.2014 21:00,Serie A - Round 5,cat660,2,,54,2,,0,,7,5,5,2,1,1,,0,3,,Lazio,,1,29.09.2014 21:00,Serie A - Round 5
661,cat661,1,,54,4,,3,,7,10,9,4,0,0,,3,2,,Palermo,,1,29.09.2014 21:00,Serie A - Round 5,cat661,2,,46,2,,1,,8,6,10,2,3,0,,1,7,,Lazio,,3,29.09.2014 21:00,Serie A - Round 5
662,cat662,1,,42,0,,1,,5,9,3,3,2,0,,1,2,,Udinese,,2,29.09.2014 19:00,Serie A - Round 5,cat662,2,,58,2,,1,,7,5,8,0,2,1,,1,5,,Parma,,1,29.09.2014 19:00,Serie A - Round 5
663,cat663,1,,36,3,,5,,3,5,9,1,2,0,0,3,3,,Udinese,,0,29.09.2014 19:00,Serie A - Round 5,cat663,2,,64,4,,3,,3,3,10,1,0,0,1,5,1,,Parma,,1,29.09.2014 19:00,Serie A - Round 5
664,cat664,1,,50,1,,1,,12,11,2,0,0,0,,0,1,,Genoa,,0,28.09.2014 20:45,Serie A - Round 5,cat664,2,,50,3,,3,,8,14,6,1,0,2,,3,0,,Sampdoria,,1,28.09.2014 20:45,Serie A - Round 5
665,cat665,1,,50,0,,2,,10,15,5,0,0,3,,2,3,,Genoa,,3,28.09.2014 20:45,Serie A - Round 5,cat665,2,,50,0,,2,,13,13,4,3,1,0,,3,1,,Sampdoria,,3,28.09.2014 20:45,Serie A - Round 5
666,cat666,1,,36,0,,3,,8,7,4,2,1,2,,2,2,,Cesena,,2,28.09.2014 15:00,Serie A - Round 5,cat666,2,,64,3,,7,,6,10,8,1,1,2,,2,3,,AC Milan,,1,28.09.2014 15:00,Serie A - Round 5
667,cat667,1,,42,1,,1,,5,6,6,1,0,0,0,5,0,,Cesena,,2,28.09.2014 15:00,Serie A - Round 5,cat667,2,,58,0,,2,,6,6,3,0,0,0,1,2,1,,AC Milan,,1,28.09.2014 15:00,Serie A - Round 5
668,cat668,1,,44,3,,3,,7,7,11,1,0,4,,5,3,,Chievo,,1,28.09.2014 15:00,Serie A - Round 5,cat668,2,,56,0,,1,,7,11,1,3,0,0,,0,1,,Empoli,,0,28.09.2014 15:00,Serie A - Round 5
669,cat669,1,,44,1,,8,,13,6,7,1,1,2,,4,2,,Chievo,,2,28.09.2014 15:00,Serie A - Round 5,cat669,2,,56,1,,0,,7,17,5,1,1,0,,2,2,,Empoli,,1,28.09.2014 15:00,Serie A - Round 5
670,cat670,1,,53,2,,3,,12,5,6,2,1,4,1,1,3,,Inter,,2,28.09.2014 15:00,Serie A - Round 5,cat670,2,,47,3,,2,,5,14,10,2,4,1,0,1,6,,Cagliari,,2,28.09.2014 15:00,Serie A - Round 5
671,cat671,1,,39,4,,6,,10,3,9,1,0,2,,3,2,,Inter,,1,28.09.2014 15:00,Serie A - Round 5,cat671,2,,61,0,,1,,3,13,6,2,0,0,,5,1,,Cagliari,,1,28.09.2014 15:00,Serie A - Round 5
672,cat672,1,,38,1,,3,,4,5,6,5,0,1,,4,1,,Torino,,1,28.09.2014 15:00,Serie A - Round 5,cat672,2,,62,4,,2,,4,5,10,1,0,0,,1,5,,Fiorentina,,1,28.09.2014 15:00,Serie A - Round 5
673,cat673,1,,49,3,,3,,9,11,9,1,1,2,,4,2,,Torino,,2,28.09.2014 15:00,Serie A - Round 5,cat673,2,,51,3,,2,,9,13,9,1,1,0,,4,2,,Fiorentina,,1,28.09.2014 15:00,Serie A - Round 5
674,cat674,1,,45,0,,4,,9,5,3,1,0,1,,3,0,,Sassuolo,,1,28.09.2014 12:30,Serie A - Round 5,cat674,2,,55,2,,3,,4,10,7,0,1,2,,3,2,,Napoli,,0,28.09.2014 12:30,Serie A - Round 5
675,cat675,1,,56,5,,2,,7,8,8,1,0,0,,2,1,,Sassuolo,,3,28.09.2014 12:30,Serie A - Round 5,cat675,2,,44,0,,3,,8,10,4,1,0,0,,3,1,,Napoli,,2,28.09.2014 12:30,Serie A - Round 5
676,cat676,1,,41,2,,1,,7,7,5,2,0,0,,3,0,,Atalanta,,1,27.09.2014 20:45,Serie A - Round 5,cat676,2,,59,2,,1,,8,7,10,0,1,0,,5,3,,Juventus,,1,27.09.2014 20:45,Serie A - Round 5
677,cat677,1,,39,1,,1,,10,8,5,2,0,0,,3,1,,Atalanta,,1,27.09.2014 20:45,Serie A - Round 5,cat677,2,,61,1,,2,,6,10,6,1,2,2,,1,4,,Juventus,,2,27.09.2014 20:45,Serie A - Round 5
678,cat678,1,,72,3,,4,,6,3,10,3,0,3,,5,2,,AS Roma,,1,27.09.2014 18:00,Serie A - Round 5,cat678,2,,28,2,,2,,2,9,7,2,0,1,,2,3,,Verona,,1,27.09.2014 18:00,Serie A - Round 5
679,cat679,1,,72,2,,6,,7,5,13,0,2,0,,7,4,,AS Roma,,,27.09.2014 18:00,Serie A - Round 5,cat679,2,,28,1,,0,,2,9,2,2,0,3,,1,0,,Verona,,,27.09.2014 18:00,Serie A - Round 5
680,cat680,1,,54,2,,2,,9,7,8,1,0,1,,5,1,,Lazio,,2,25.09.2014 20:45,Serie A - Round 4,cat680,2,,46,2,,2,,7,10,4,1,1,0,,0,2,,Udinese,,1,25.09.2014 20:45,Serie A - Round 4
681,cat681,1,,88,3,,5,,9,7,14,0,0,2,,8,3,,Lazio,,1,25.09.2014 20:45,Serie A - Round 4,cat681,2,,12,0,,1,,5,11,2,3,0,3,,2,0,,Udinese,,0,25.09.2014 20:45,Serie A - Round 4
682,cat682,1,,45,2,,2,,7,11,6,1,1,0,,1,3,,Cagliari,,2,24.09.2014 20:45,Serie A - Round 4,cat682,2,,55,1,,4,,8,7,6,2,2,3,,2,3,,Torino,,1,24.09.2014 20:45,Serie A - Round 4
683,cat683,1,,63,1,,1,,7,7,5,1,0,1,,2,2,,Cagliari,,0,24.09.2014 20:45,Serie A - Round 4,cat683,2,,37,2,,2,,3,8,6,2,0,4,,3,1,,Torino,,1,24.09.2014 20:45,Serie A - Round 4
684,cat684,1,,69,3,,6,,5,3,12,0,0,1,,7,2,,Fiorentina,,1,24.09.2014 20:45,Serie A - Round 4,cat684,2,,31,1,,2,,3,6,3,2,0,0,,2,0,,Sassuolo,,2,24.09.2014 20:45,Serie A - Round 4
685,cat685,1,,77,1,,5,,7,9,6,0,0,3,,5,0,,Fiorentina,,1,24.09.2014 20:45,Serie A - Round 4,cat685,2,,23,0,,1,,8,11,2,0,0,0,,2,0,,Sassuolo,,0,24.09.2014 20:45,Serie A - Round 4
686,cat686,1,,48,2,,5,,6,7,11,1,1,0,,6,3,,Inter,,0,24.09.2014 20:45,Serie A - Round 4,cat686,2,,52,5,,5,,8,6,7,2,0,0,,1,1,,Atalanta,,2,24.09.2014 20:45,Serie A - Round 4
687,cat687,1,,42,1,,1,,6,9,10,1,1,0,,6,3,,Inter,,1,24.09.2014 20:45,Serie A - Round 4,cat687,2,,58,-1,,6,,6,7,6,2,0,2,,6,1,,Atalanta,,1,24.09.2014 20:45,Serie A - Round 4
688,cat688,1,,75,3,,2,,2,9,12,1,1,1,,5,4,,Juventus,,0,24.09.2014 20:45,Serie A - Round 4,cat688,2,,25,0,,1,,9,3,1,3,0,0,,0,1,,Cesena,,2,24.09.2014 20:45,Serie A - Round 4
689,cat689,1,,69,5,,4,,8,4,17,0,2,2,,3,9,,Juventus,,0,24.09.2014 20:45,Serie A - Round 4,cat689,2,,31,0,,1,,5,10,0,7,0,0,,0,0,,Cesena,,1,24.09.2014 20:45,Serie A - Round 4
690,cat690,1,,59,2,,3,,6,8,10,3,3,5,,2,6,,Napoli,,1,24.09.2014 20:45,Serie A - Round 4,cat690,2,,41,1,,2,,5,10,6,3,2,2,,0,5,,Palermo,,1,24.09.2014 20:45,Serie A - Round 4
691,cat691,1,,61,3,,3,,4,5,7,0,0,4,,2,2,,Napoli,,0,24.09.2014 20:45,Serie A - Round 4,cat691,2,,39,0,,2,,5,9,4,2,1,0,,3,1,,Palermo,,3,24.09.2014 20:45,Serie A - Round 4
692,cat692,1,,34,1,,3,,5,9,3,0,0,0,,1,1,,Parma,,1,24.09.2014 20:45,Serie A - Round 4,cat692,2,,66,4,,7,,9,5,6,1,1,0,,1,1,,AS Roma,,1,24.09.2014 20:45,Serie A - Round 4
693,cat693,1,,38,0,,3,,8,3,3,2,1,2,,0,3,,Parma,,2,24.09.2014 20:45,Serie A - Round 4,cat693,2,,62,2,,2,,2,12,7,2,1,0,,2,3,,AS Roma,,2,24.09.2014 20:45,Serie A - Round 4
694,cat694,1,,68,2,,3,,6,14,8,0,1,1,,3,3,,Sampdoria,,1,24.09.2014 20:45,Serie A - Round 4,cat694,2,,32,1,,0,,13,7,2,2,0,1,,1,0,,Chievo,,1,24.09.2014 20:45,Serie A - Round 4
695,cat695,1,,50,1,,3,,17,15,8,2,1,0,,5,2,,Sampdoria,,0,24.09.2014 20:45,Serie A - Round 4,cat695,2,,50,0,,1,,13,18,3,1,1,1,,0,3,,Chievo,,2,24.09.2014 20:45,Serie A - Round 4
696,cat696,1,,52,2,,5,,6,9,8,5,0,4,,3,3,,Verona,,1,24.09.2014 20:45,Serie A - Round 4,cat696,2,,48,0,,2,,5,11,8,3,1,4,,2,6,,Genoa,,1,24.09.2014 20:45,Serie A - Round 4
697,cat697,1,,58,2,,2,,7,10,9,2,2,1,,3,4,,Verona,,1,24.09.2014 20:45,Serie A - Round 4,cat697,2,,42,1,,2,,10,8,8,2,1,0,,4,3,,Genoa,,1,24.09.2014 20:45,Serie A - Round 4
698,cat698,1,,52,0,,2,,3,14,8,2,2,1,,4,4,,Empoli,,1,23.09.2014 20:45,Serie A - Round 4,cat698,2,,48,1,,2,,10,4,4,2,1,4,,0,3,,AC Milan,,2,23.09.2014 20:45,Serie A - Round 4
699,cat699,1,,38,2,,1,,10,14,5,2,0,1,1,1,2,,Empoli,,2,23.09.2014 20:45,Serie A - Round 4,cat699,2,,62,1,,3,,11,11,11,2,1,4,0,7,3,,AC Milan,,1,23.09.2014 20:45,Serie A - Round 4
700,cat700,1,,37,1,,4,,8,5,4,0,1,0,,2,1,,Palermo,,1,21.09.2014 20:45,Serie A - Round 3,cat700,2,,63,0,,1,,4,8,5,0,1,1,,4,1,,Inter,,2,21.09.2014 20:45,Serie A - Round 3
701,cat701,1,,41,3,,1,,8,6,9,2,0,0,,5,1,,Palermo,,1,21.09.2014 20:45,Serie A - Round 3,cat701,2,,59,2,,1,,5,9,8,1,0,1,,4,2,,Inter,,2,21.09.2014 20:45,Serie A - Round 3
702,cat702,1,,49,1,,2,,8,3,6,1,0,2,,5,0,,Torino,,,21.09.2014 20:45,Serie A - Round 3,cat702,2,,51,1,,1,,3,10,6,0,0,0,,4,1,,Verona,,,21.09.2014 20:45,Serie A - Round 3
703,cat703,1,,49,6,,9,,7,5,16,0,0,3,,6,4,,Torino,,3,21.09.2014 20:45,Serie A - Round 3,cat703,2,,51,2,,0,,5,9,5,4,1,0,,2,1,,Verona,,2,21.09.2014 20:45,Serie A - Round 3
704,cat704,1,,33,2,,1,,8,9,8,3,0,3,,4,2,,Atalanta,,1,21.09.2014 18:00,Serie A - Round 3,cat704,2,,67,3,,4,,10,8,10,2,0,0,,4,3,,Fiorentina,,0,21.09.2014 18:00,Serie A - Round 3
705,cat705,1,,39,3,,3,,2,15,15,2,0,1,,8,4,,Atalanta,,0,21.09.2014 18:00,Serie A - Round 3,cat705,2,,61,2,,3,,12,4,6,4,1,2,,1,3,,Fiorentina,,4,21.09.2014 18:00,Serie A - Round 3
706,cat706,1,,43,1,,0,,6,6,5,1,0,0,,4,0,,Udinese,,,21.09.2014 18:00,Serie A - Round 3,cat706,2,,57,2,,2,,5,6,5,0,0,1,,2,1,,Napoli,,,21.09.2014 18:00,Serie A - Round 3
707,cat707,1,,45,1,,0,,6,8,4,2,1,1,,0,3,,Udinese,,1,21.09.2014 18:00,Serie A - Round 3,cat707,2,,55,1,,7,,7,7,5,2,0,1,,2,2,,Napoli,,3,21.09.2014 18:00,Serie A - Round 3
708,cat708,1,,55,0,,0,,8,5,4,0,2,2,,1,3,,AS Roma,,1,21.09.2014 15:00,Serie A - Round 3,cat708,2,,45,1,,2,,4,10,3,1,0,2,,2,0,,Cagliari,,0,21.09.2014 15:00,Serie A - Round 3
709,cat709,1,,61,1,,0,,8,10,3,2,0,2,,2,0,,AS Roma,,0,21.09.2014 15:00,Serie A - Round 3,cat709,2,,39,1,,4,,9,10,5,0,0,1,,2,2,,Cagliari,,1,21.09.2014 15:00,Serie A - Round 3
710,cat710,1,,34,1,,0,,5,9,3,6,0,0,,0,2,,Genoa,,,21.09.2014 15:00,Serie A - Round 3,cat710,2,,66,2,,4,,9,5,14,2,0,0,,6,6,,Lazio,,,21.09.2014 15:00,Serie A - Round 3
711,cat711,1,,50,0,,3,,2,11,6,1,1,1,0,4,2,,Genoa,,2,21.09.2014 15:00,Serie A - Round 3,cat711,2,,50,2,,3,,9,7,4,1,0,1,1,1,1,,Lazio,,3,21.09.2014 15:00,Serie A - Round 3
712,cat712,1,,41,1,,1,,11,13,8,2,0,0,,5,2,,Sassuolo,,1,21.09.2014 15:00,Serie A - Round 3,cat712,2,,59,0,,4,,13,11,8,2,0,0,,6,2,,Sampdoria,,1,21.09.2014 15:00,Serie A - Round 3
713,cat713,1,,55,1,,2,,8,10,6,1,0,1,,2,3,,Sassuolo,,2,21.09.2014 15:00,Serie A - Round 3,cat713,2,,45,3,,3,,10,7,4,3,0,0,,0,1,,Sampdoria,,1,21.09.2014 15:00,Serie A - Round 3
714,cat714,1,,40,3,,0,,11,9,6,1,1,2,,2,1,,Chievo,,,21.09.2014 12:30,Serie A - Round 3,cat714,2,,60,2,,4,,9,13,7,0,0,0,,4,1,,Parma,,,21.09.2014 12:30,Serie A - Round 3
715,cat715,1,,42,1,,4,,6,12,5,0,1,4,,1,3,,Chievo,,,21.09.2014 12:30,Serie A - Round 3,cat715,2,,58,2,,1,,11,10,5,2,3,0,,0,3,,Parma,,,21.09.2014 12:30,Serie A - Round 3
716,cat716,1,,40,2,,2,,5,9,6,2,0,0,,1,3,,AC Milan,,0,20.09.2014 20:45,Serie A - Round 3,cat716,2,,60,2,,3,,9,5,9,3,0,0,,5,2,,Juventus,,1,20.09.2014 20:45,Serie A - Round 3
717,cat717,1,,42,1,,1,,4,9,3,1,0,0,,2,0,,AC Milan,,2,20.09.2014 20:45,Serie A - Round 3,cat717,2,,58,2,,1,,8,4,5,0,1,0,,1,2,,Juventus,,2,20.09.2014 20:45,Serie A - Round 3
718,cat718,1,,37,0,,1,,9,4,7,1,2,2,,3,4,,Cesena,,1,20.09.2014 18:00,Serie A - Round 3,cat718,2,,63,1,,3,,4,10,6,2,0,0,,4,1,,Empoli,,0,20.09.2014 18:00,Serie A - Round 3
719,cat719,1,,37,0,,2,,11,5,1,2,0,1,,0,1,,Cesena,,3,20.09.2014 18:00,Serie A - Round 3,cat719,2,,63,5,,4,,5,11,11,1,2,0,,2,4,,Empoli,,1,20.09.2014 18:00,Serie A - Round 3
720,cat720,1,,51,1,,3,,5,7,7,1,1,4,,3,3,,Verona,,1,15.09.2014 20:45,Serie A - Round 2,cat720,2,,49,0,,0,,7,9,5,2,1,1,,3,2,,Palermo,,2,15.09.2014 20:45,Serie A - Round 2
721,cat721,1,,49,4,,7,,4,6,7,2,1,0,,1,2,,Verona,,3,15.09.2014 20:45,Serie A - Round 2,cat721,2,,51,3,,5,,5,4,13,1,0,1,,8,2,,Palermo,,0,15.09.2014 20:45,Serie A - Round 2
722,cat722,1,,40,0,,1,,11,8,1,0,1,1,,0,1,,Parma,,2,14.09.2014 20:45,Serie A - Round 2,cat722,2,,60,1,,2,,6,11,7,0,3,2,,3,3,,AC Milan,,1,14.09.2014 20:45,Serie A - Round 2
723,cat723,1,,60,6,,4,,13,11,10,1,3,0,1,2,2,,Parma,,3,14.09.2014 20:45,Serie A - Round 2,cat723,2,,40,0,,2,,5,13,3,0,2,4,1,0,3,,AC Milan,,2,14.09.2014 20:45,Serie A - Round 2
724,cat724,1,,65,3,,6,,4,10,10,0,0,2,,4,3,,Cagliari,,2,14.09.2014 15:00,Serie A - Round 2,cat724,2,,35,2,,4,,9,6,4,3,0,1,,1,1,,Atalanta,,2,14.09.2014 15:00,Serie A - Round 2
725,cat725,1,,67,0,,1,,9,11,9,1,1,0,,3,6,,Cagliari,,2,14.09.2014 15:00,Serie A - Round 2,cat725,2,,33,0,,3,,12,10,3,5,1,0,,1,2,,Atalanta,,2,14.09.2014 15:00,Serie A - Round 2
726,cat726,1,,63,2,,2,,5,11,8,0,0,1,,3,3,,Fiorentina,,0,14.09.2014 15:00,Serie A - Round 2,cat726,2,,37,1,,3,,10,6,3,3,0,0,,2,0,,Genoa,,2,14.09.2014 15:00,Serie A - Round 2
727,cat727,1,,69,4,,10,,8,8,14,1,0,2,0,6,4,,Fiorentina,,1,14.09.2014 15:00,Serie A - Round 2,cat727,2,,31,0,,0,,7,11,3,4,0,1,1,2,1,,Genoa,,3,14.09.2014 15:00,Serie A - Round 2
728,cat728,1,,58,2,,3,,7,9,10,0,4,3,,0,8,,Inter,,0,14.09.2014 15:00,Serie A - Round 2,cat728,2,,42,1,,1,,7,10,4,4,0,2,,3,0,,Sassuolo,,1,14.09.2014 15:00,Serie A - Round 2
729,cat729,1,,66,3,,3,,9,5,12,2,3,1,0,6,3,,Inter,,,14.09.2014 15:00,Serie A - Round 2,cat729,2,,34,2,,0,,4,10,10,0,0,0,1,6,2,,Sassuolo,,,14.09.2014 15:00,Serie A - Round 2
730,cat730,1,,60,5,,3,,9,8,10,0,1,0,,3,2,,Lazio,,2,14.09.2014 15:00,Serie A - Round 2,cat730,2,,40,0,,0,,5,10,2,1,0,1,,2,0,,Cesena,,1,14.09.2014 15:00,Serie A - Round 2
731,cat731,1,,52,0,,4,,16,4,7,1,2,3,,3,4,,Lazio,,1,14.09.2014 15:00,Serie A - Round 2,cat731,2,,48,2,,1,,4,18,5,2,0,0,,2,1,,Cesena,,0,14.09.2014 15:00,Serie A - Round 2
732,cat732,1,,72,8,,7,,7,9,16,0,0,2,,4,4,,Napoli,,1,14.09.2014 15:00,Serie A - Round 2,cat732,2,,28,1,,0,,8,9,4,4,0,1,,3,0,,Chievo,,2,14.09.2014 15:00,Serie A - Round 2
733,cat733,1,,72,4,,8,,6,6,17,0,0,2,,8,5,,Napoli,,1,14.09.2014 15:00,Serie A - Round 2,cat733,2,,28,2,,2,,1,9,4,5,1,3,,1,1,,Chievo,,0,14.09.2014 15:00,Serie A - Round 2
734,cat734,1,,50,0,,3,,6,10,3,0,1,1,,1,2,,Sampdoria,,1,14.09.2014 12:30,Serie A - Round 2,cat734,2,,50,0,,3,,10,8,2,1,0,0,,2,0,,Torino,,2,14.09.2014 12:30,Serie A - Round 2
735,cat735,1,,38,1,,0,,11,7,5,0,1,2,,2,2,,Sampdoria,,2,14.09.2014 12:30,Serie A - Round 2,cat735,2,,62,1,,2,,4,18,8,1,0,0,,7,0,,Torino,,2,14.09.2014 12:30,Serie A - Round 2
736,cat736,1,,60,4,,1,,6,7,11,0,1,1,,4,3,,Juventus,,0,13.09.2014 20:45,Serie A - Round 2,cat736,2,,40,2,,0,,7,7,2,2,0,0,,0,0,,Udinese,,1,13.09.2014 20:45,Serie A - Round 2
737,cat737,1,,54,1,,3,,6,8,7,1,1,0,,2,4,,Juventus,,,13.09.2014 20:45,Serie A - Round 2,cat737,2,,46,3,,6,,7,7,7,3,0,1,,3,1,,Udinese,,,13.09.2014 20:45,Serie A - Round 2
738,cat738,1,,39,5,,6,,1,5,10,0,0,0,,3,2,,Empoli,,,13.09.2014 18:00,Serie A - Round 2,cat738,2,,61,1,,0,,3,3,4,2,1,0,,2,1,,AS Roma,,,13.09.2014 18:00,Serie A - Round 2
739,cat739,1,,45,3,,2,,3,10,7,1,0,0,,3,1,,Empoli,,0,13.09.2014 18:00,Serie A - Round 2,cat739,2,,55,0,,0,,7,3,1,1,0,3,,0,1,,AS Roma,,1,13.09.2014 18:00,Serie A - Round 2
740,cat740,1,,47,0,,3,,6,7,4,0,1,0,,1,3,,Cesena,,1,31.08.2014 20:45,Serie A - Round 1,cat740,2,,53,3,,2,,7,6,4,2,0,0,,1,0,,Parma,,0,31.08.2014 20:45,Serie A - Round 1
741,cat741,1,,37,1,,1,,4,13,5,1,0,0,,2,2,,Cesena,,1,31.08.2014 20:45,Serie A - Round 1,cat741,2,,63,5,,5,,11,4,8,2,0,1,,2,1,,Parma,,1,31.08.2014 20:45,Serie A - Round 1
742,cat742,1,,46,0,,4,,6,5,9,0,1,0,,4,5,,Genoa,,,31.08.2014 20:45,Serie A - Round 1,cat742,2,,54,0,,2,,4,6,3,4,1,0,,2,1,,Napoli,,,31.08.2014 20:45,Serie A - Round 1
743,cat743,1,,44,1,,3,,4,8,2,3,0,0,,1,0,,Genoa,,3,31.08.2014 20:45,Serie A - Round 1,cat743,2,,56,2,,3,,6,4,12,0,1,3,,6,4,,Napoli,,1,31.08.2014 20:45,Serie A - Round 1
744,cat744,1,,43,0,,0,,9,8,3,2,1,0,0,2,1,,Palermo,,1,31.08.2014 20:45,Serie A - Round 1,cat744,2,,57,0,,2,,7,9,4,0,0,1,1,2,2,,Sampdoria,,3,31.08.2014 20:45,Serie A - Round 1
745,cat745,1,,49,1,,1,,6,13,5,0,0,2,,4,0,,Palermo,,0,31.08.2014 20:45,Serie A - Round 1,cat745,2,,51,3,,5,,9,8,6,0,1,2,,2,1,,Sampdoria,,1,31.08.2014 20:45,Serie A - Round 1
