,H_cat,H_type,H_Attacks,H_Ball Possession,H_Blocked Shots,H_Completed Passes,H_Corner Kicks,H_Dangerous Attacks,H_Fouls,H_Free Kicks,H_Goal Attempts,H_Goalkeeper Saves,H_Goals,H_Offsides,H_Red Cards,H_Shots off Goal,H_Shots on Goal,H_Tackles,H_Teamnames,H_Total Passes,H_Yellow Cards,H_datetime,H_gameinfo,A_cat,A_type,A_Attacks,A_Ball Possession,A_Blocked Shots,A_Completed Passes,A_Corner Kicks,A_Dangerous Attacks,A_Fouls,A_Free Kicks,A_Goal Attempts,A_Goalkeeper Saves,A_Goals,A_Offsides,A_Red Cards,A_Shots off Goal,A_Shots on Goal,A_Tackles,A_Teamnames,A_Total Passes,A_Yellow Cards,A_datetime,A_gameinfo
399,cat399,1.0,,50,,,3,,6,6,7,0,1,2,,4,3,,St Etienne,,1,21.12.2013 17:00,Ligue 1 - Round 19,cat399,2.0,,50,,,4,,8,8,4,2,0,0,,4,0,,Nantes,,1,21.12.2013 17:00,Ligue 1 - Round 19
400,cat400,1.0,,61,,,7,,4,12,11,0,0,3,,5,6,,Monaco,,0,20.12.2013 20:30,Ligue 1 - Round 19,cat400,2.0,,39,,,1,,10,7,1,6,1,3,,0,1,,Valenciennes,,1,20.12.2013 20:30,Ligue 1 - Round 19
401,cat401,1.0,,61,,,6,,6,14,9,2,1,3,,4,5,,Monaco,,1,20.12.2013 20:30,Ligue 1 - Round 19,cat401,2.0,,39,,,1,,13,9,4,4,1,2,,1,3,,Valenciennes,,4,20.12.2013 20:30,Ligue 1 - Round 19
402,cat402,1.0,,61,,,4,,3,9,5,2,2,4,,2,3,,Lyon,,1,15.12.2013 21:00,Ligue 1 - Round 18,cat402,2.0,,39,,,1,,6,7,3,1,1,2,,0,3,,Marseille,,1,15.12.2013 21:00,Ligue 1 - Round 18
403,cat403,1.0,,42,,,1,,7,10,8,1,0,3,,3,5,,Lyon,,1,15.12.2013 21:00,Ligue 1 - Round 18,cat403,2.0,,58,,,0,,10,10,8,5,1,0,,6,2,,Marseille,,2,15.12.2013 21:00,Ligue 1 - Round 18
404,cat404,1.0,,67,,,6,,6,3,11,2,2,2,,6,5,,Lille,,1,15.12.2013 17:00,Ligue 1 - Round 18,cat404,2.0,,33,,,3,,3,8,6,3,1,0,,3,3,,Bastia,,1,15.12.2013 17:00,Ligue 1 - Round 18
405,cat405,1.0,,57,,,4,,6,8,4,3,0,2,,3,1,,Lille,,2,15.12.2013 17:00,Ligue 1 - Round 18,cat405,2.0,,43,,,2,,8,8,3,1,0,0,,0,3,,Bastia,,0,15.12.2013 17:00,Ligue 1 - Round 18
406,cat406,1.0,,66,,,4,,4,9,5,0,0,3,,5,0,,Bordeaux,,0,15.12.2013 14:00,Ligue 1 - Round 18,cat406,2.0,,34,,,0,,7,7,1,0,0,2,,1,0,,Valenciennes,,1,15.12.2013 14:00,Ligue 1 - Round 18
407,cat407,1.0,,52,,,2,,9,8,6,2,2,1,,2,4,,Bordeaux,,1,15.12.2013 14:00,Ligue 1 - Round 18,cat407,2.0,,48,,,2,,6,10,4,2,1,4,,1,3,,Valenciennes,,1,15.12.2013 14:00,Ligue 1 - Round 18
408,cat408,1.0,,51,,,2,,4,6,9,0,1,2,,5,4,,AC Ajaccio,,0,14.12.2013 20:00,Ligue 1 - Round 18,cat408,2.0,,49,,,4,,6,6,5,3,1,0,,4,1,,Lorient,,1,14.12.2013 20:00,Ligue 1 - Round 18
409,cat409,1.0,,41,,,3,,9,4,4,0,0,1,,3,1,,AC Ajaccio,,1,14.12.2013 20:00,Ligue 1 - Round 18,cat409,2.0,,59,,,2,,4,10,5,1,1,0,,4,1,,Lorient,,1,14.12.2013 20:00,Ligue 1 - Round 18
410,cat410,1.0,,56,,,2,,7,12,13,2,0,0,,10,3,,Evian TG,,0,14.12.2013 20:00,Ligue 1 - Round 18,cat410,2.0,,44,,,0,,10,7,3,3,0,2,,1,2,,Reims,,1,14.12.2013 20:00,Ligue 1 - Round 18
411,cat411,1.0,,52,,,0,,5,8,5,2,1,1,,1,4,,Evian TG,,,14.12.2013 20:00,Ligue 1 - Round 18,cat411,2.0,,48,,,3,,8,7,7,3,1,0,,4,3,,Reims,,,14.12.2013 20:00,Ligue 1 - Round 18
412,cat412,1.0,,43,,,3,,6,5,4,0,0,0,1,3,1,,Guingamp,,2,14.12.2013 20:00,Ligue 1 - Round 18,cat412,2.0,,57,,,4,,5,7,9,1,2,0,0,7,2,,Monaco,,0,14.12.2013 20:00,Ligue 1 - Round 18
413,cat413,1.0,,31,,,1,,6,8,8,2,0,1,,5,3,,Guingamp,,1,14.12.2013 20:00,Ligue 1 - Round 18,cat413,2.0,,69,,,3,,7,7,9,3,0,1,,7,2,,Monaco,,2,14.12.2013 20:00,Ligue 1 - Round 18
414,cat414,1.0,,47,,,3,,9,1,5,1,0,1,,5,0,,Nantes,,,14.12.2013 20:00,Ligue 1 - Round 18,cat414,2.0,,53,,,2,,0,10,2,0,0,1,,1,1,,Toulouse,,,14.12.2013 20:00,Ligue 1 - Round 18
415,cat415,1.0,,49,,,5,,9,9,9,1,1,0,,7,2,,Nantes,,2,14.12.2013 20:00,Ligue 1 - Round 18,cat415,2.0,,51,,,3,,5,9,6,1,2,3,,3,3,,Toulouse,,2,14.12.2013 20:00,Ligue 1 - Round 18
416,cat416,1.0,,61,,,3,,5,11,4,0,1,3,,2,2,,Nice,,0,14.12.2013 20:00,Ligue 1 - Round 18,cat416,2.0,,39,,,1,,12,8,2,1,0,0,,2,0,,Sochaux,,2,14.12.2013 20:00,Ligue 1 - Round 18
417,cat417,1.0,,53,,,5,,8,11,6,0,0,1,,2,4,,Nice,,1,14.12.2013 20:00,Ligue 1 - Round 18,cat417,2.0,,47,,,3,,10,9,4,4,0,1,,4,0,,Sochaux,,1,14.12.2013 20:00,Ligue 1 - Round 18
418,cat418,1.0,,45,,,6,,4,7,3,0,0,0,,3,0,,Rennes,,,14.12.2013 17:00,Ligue 1 - Round 18,cat418,2.0,,55,,,2,,7,5,3,0,1,1,,2,1,,Paris SG,,,14.12.2013 17:00,Ligue 1 - Round 18
419,cat419,1.0,,37,,,3,,7,16,5,2,1,0,,3,2,,Rennes,,1,14.12.2013 17:00,Ligue 1 - Round 18,cat419,2.0,,63,,,2,,13,6,5,1,2,4,,1,4,,Paris SG,,1,14.12.2013 17:00,Ligue 1 - Round 18
420,cat420,1.0,,49,,,4,,8,9,3,1,0,3,,3,0,,Montpellier,,1,13.12.2013 20:30,Ligue 1 - Round 18,cat420,2.0,,51,,,1,,8,11,8,0,0,1,,7,1,,St Etienne,,1,13.12.2013 20:30,Ligue 1 - Round 18
421,cat421,1.0,,49,,,3,,4,7,3,1,0,2,,3,0,,Montpellier,,1,13.12.2013 20:30,Ligue 1 - Round 18,cat421,2.0,,51,,,0,,7,5,6,0,1,0,,4,2,,St Etienne,,2,13.12.2013 20:30,Ligue 1 - Round 18
422,cat422,1.0,,67,,,6,,4,7,9,2,0,0,,7,2,,Monaco,,0,08.12.2013 21:00,Ligue 1 - Round 17,cat422,2.0,,33,,,1,,6,4,5,2,0,1,,3,2,,AC Ajaccio,,1,08.12.2013 21:00,Ligue 1 - Round 17
423,cat423,1.0,,69,,,4,,7,10,14,1,1,4,0,11,3,,Monaco,,1,08.12.2013 21:00,Ligue 1 - Round 17,cat423,2.0,,31,,,1,,10,11,1,2,0,1,1,0,1,,AC Ajaccio,,1,08.12.2013 21:00,Ligue 1 - Round 17
424,cat424,1.0,,52,,,0,,5,7,6,0,1,0,,4,2,,Bastia,,0,08.12.2013 17:00,Ligue 1 - Round 17,cat424,2.0,,48,,,1,,7,5,2,1,0,0,,2,0,,Lyon,,1,08.12.2013 17:00,Ligue 1 - Round 17
425,cat425,1.0,,46,,,0,,8,9,0,0,0,0,1,0,0,,Bastia,,5,08.12.2013 17:00,Ligue 1 - Round 17,cat425,2.0,,54,,,0,,6,8,6,0,3,3,0,3,3,,Lyon,,0,08.12.2013 17:00,Ligue 1 - Round 17
426,cat426,1.0,,59,,,4,,6,11,5,2,0,0,,5,0,,Toulouse,,1,08.12.2013 17:00,Ligue 1 - Round 17,cat426,2.0,,41,,,2,,10,6,6,0,1,1,,3,3,,Montpellier,,0,08.12.2013 17:00,Ligue 1 - Round 17
427,cat427,1.0,,59,,,6,,8,10,9,1,1,1,1,6,3,,Toulouse,,4,08.12.2013 17:00,Ligue 1 - Round 17,cat427,2.0,,41,,,1,,10,9,5,2,0,1,1,4,1,,Montpellier,,1,08.12.2013 17:00,Ligue 1 - Round 17
428,cat428,1.0,,42,,,3,,7,7,8,1,1,1,,5,3,,Bordeaux,,,08.12.2013 14:00,Ligue 1 - Round 17,cat428,2.0,,58,,,1,,6,8,3,2,0,1,,2,1,,Lille,,,08.12.2013 14:00,Ligue 1 - Round 17
429,cat429,1.0,,44,,,0,,7,9,2,1,0,1,1,1,1,,Bordeaux,,0,08.12.2013 14:00,Ligue 1 - Round 17,cat429,2.0,,56,,,1,,8,7,3,1,0,1,0,2,1,,Lille,,1,08.12.2013 14:00,Ligue 1 - Round 17
430,cat430,1.0,,60,,,2,,9,8,8,0,1,1,0,6,2,,Lorient,,1,07.12.2013 20:00,Ligue 1 - Round 17,cat430,2.0,,40,,,2,,7,10,1,1,0,1,1,1,0,,Rennes,,0,07.12.2013 20:00,Ligue 1 - Round 17
431,cat431,1.0,,56,,,4,,7,4,11,2,1,1,,7,4,,Lorient,,1,07.12.2013 20:00,Ligue 1 - Round 17,cat431,2.0,,44,,,2,,3,8,4,3,0,0,,2,2,,Rennes,,0,07.12.2013 20:00,Ligue 1 - Round 17
432,cat432,1.0,,55,,,3,,9,7,10,1,0,1,,9,1,,Reims,,0,07.12.2013 20:00,Ligue 1 - Round 17,cat432,2.0,,45,,,0,,7,10,3,1,0,0,,2,1,,Nice,,3,07.12.2013 20:00,Ligue 1 - Round 17
433,cat433,1.0,,53,,,1,,4,13,4,1,1,1,,2,2,,Reims,,,07.12.2013 20:00,Ligue 1 - Round 17,cat433,2.0,,47,,,4,,5,5,8,1,0,5,,7,1,,Nice,,,07.12.2013 20:00,Ligue 1 - Round 17
434,cat434,1.0,,46,,,4,,9,7,6,0,1,2,,5,1,,Valenciennes,,,07.12.2013 20:00,Ligue 1 - Round 17,cat434,2.0,,54,,,0,,7,11,4,0,0,0,,4,0,,Guingamp,,,07.12.2013 20:00,Ligue 1 - Round 17
435,cat435,1.0,,42,,,4,,13,10,6,2,0,1,,4,2,,Valenciennes,,1,07.12.2013 20:00,Ligue 1 - Round 17,cat435,2.0,,58,,,1,,8,14,8,2,1,1,,5,3,,Guingamp,,2,07.12.2013 20:00,Ligue 1 - Round 17
436,cat436,1.0,,71,,,4,,9,9,11,1,1,2,,6,5,,Paris SG,,0,07.12.2013 17:00,Ligue 1 - Round 17,cat436,2.0,,29,,,2,,9,11,2,4,0,0,,1,1,,Sochaux,,1,07.12.2013 17:00,Ligue 1 - Round 17
437,cat437,1.0,,65,,,1,,7,7,8,2,4,4,,4,4,,Paris SG,,3,07.12.2013 17:00,Ligue 1 - Round 17,cat437,2.0,,35,,,3,,5,11,2,0,0,2,,0,2,,Sochaux,,2,07.12.2013 17:00,Ligue 1 - Round 17
438,cat438,1.0,,54,,,4,,3,6,6,1,0,2,,4,2,,Marseille,,,06.12.2013 20:30,Ligue 1 - Round 17,cat438,2.0,,46,,,3,,3,5,6,2,1,3,,4,2,,Nantes,,,06.12.2013 20:30,Ligue 1 - Round 17
439,cat439,1.0,,58,,,5,,3,13,15,1,0,0,,12,3,,Marseille,,2,06.12.2013 20:30,Ligue 1 - Round 17,cat439,2.0,,42,,,2,,11,3,6,3,0,2,,5,1,,Nantes,,1,06.12.2013 20:30,Ligue 1 - Round 17
440,cat440,1.0,,56,,,2,,9,5,6,0,1,0,,4,2,,Lyon,,,05.12.2013 21:00,Ligue 1 - Round 16,cat440,2.0,,44,,,0,,6,9,1,1,0,0,,1,0,,Toulouse,,,05.12.2013 21:00,Ligue 1 - Round 16
441,cat441,1.0,,44,,,5,,6,9,9,2,0,1,,7,2,,Lyon,,2,05.12.2013 21:00,Ligue 1 - Round 16,cat441,2.0,,56,,,2,,9,7,6,2,1,0,,3,3,,Toulouse,,2,05.12.2013 21:00,Ligue 1 - Round 16
442,cat442,1.0,,36,,,0,,7,10,5,0,0,1,,5,0,,Evian TG,,1,04.12.2013 21:00,Ligue 1 - Round 16,cat442,2.0,,64,,,8,,4,9,9,0,0,6,,9,0,,Paris SG,,0,04.12.2013 21:00,Ligue 1 - Round 16
443,cat443,1.0,,38,,,6,,6,4,6,4,2,0,,2,4,,Evian TG,,,04.12.2013 21:00,Ligue 1 - Round 16,cat443,2.0,,62,,,2,,4,4,8,2,0,0,,4,4,,Paris SG,,,04.12.2013 21:00,Ligue 1 - Round 16
444,cat444,1.0,,48,,,0,,10,8,1,1,0,4,,1,0,,AC Ajaccio,,2,04.12.2013 19:00,Ligue 1 - Round 16,cat444,2.0,,52,,,1,,8,14,6,0,1,0,,4,2,,Bastia,,0,04.12.2013 19:00,Ligue 1 - Round 16
445,cat445,1.0,,40,,,1,,6,7,3,2,1,0,1,1,2,,AC Ajaccio,,0,04.12.2013 19:00,Ligue 1 - Round 16,cat445,2.0,,60,,,0,,8,6,10,1,0,0,0,8,2,,Bastia,,1,04.12.2013 19:00,Ligue 1 - Round 16
446,cat446,1.0,,49,,,1,,5,7,3,4,0,1,,2,1,,Guingamp,,,04.12.2013 19:00,Ligue 1 - Round 16,cat446,2.0,,51,,,0,,8,5,8,1,1,0,,3,5,,Bordeaux,,,04.12.2013 19:00,Ligue 1 - Round 16
447,cat447,1.0,,57,,,6,,7,4,4,0,0,7,1,3,1,,Guingamp,,1,04.12.2013 19:00,Ligue 1 - Round 16,cat447,2.0,,43,,,0,,5,13,1,1,0,0,1,1,0,,Bordeaux,,3,04.12.2013 19:00,Ligue 1 - Round 16
448,cat448,1.0,,51,,,4,,6,7,9,2,0,1,,8,1,,Montpellier,,,04.12.2013 19:00,Ligue 1 - Round 16,cat448,2.0,,49,,,1,,8,10,6,1,0,1,,4,2,,Lorient,,,04.12.2013 19:00,Ligue 1 - Round 16
449,cat449,1.0,,51,,,5,,6,4,6,0,0,1,2,4,2,,Montpellier,,2,04.12.2013 19:00,Ligue 1 - Round 16,cat449,2.0,,49,,,4,,3,6,7,2,2,1,0,5,2,,Lorient,,1,04.12.2013 19:00,Ligue 1 - Round 16
450,cat450,1.0,,50,,,2,,4,7,7,1,1,0,,6,1,,Rennes,,1,04.12.2013 19:00,Ligue 1 - Round 16,cat450,2.0,,50,,,2,,8,4,7,0,0,0,,6,1,,St Etienne,,0,04.12.2013 19:00,Ligue 1 - Round 16
451,cat451,1.0,,32,,,2,,5,6,5,10,2,0,,1,4,,Rennes,,0,04.12.2013 19:00,Ligue 1 - Round 16,cat451,2.0,,68,,,8,,5,6,20,2,1,1,,9,11,,St Etienne,,2,04.12.2013 19:00,Ligue 1 - Round 16
452,cat452,1.0,,51,,,4,,5,9,4,0,0,2,,3,1,,Sochaux,,,04.12.2013 19:00,Ligue 1 - Round 16,cat452,2.0,,49,,,0,,9,4,3,1,1,3,,2,1,,Reims,,,04.12.2013 19:00,Ligue 1 - Round 16
453,cat453,1.0,,49,,,5,,4,3,6,3,0,1,,5,1,,Sochaux,,0,04.12.2013 19:00,Ligue 1 - Round 16,cat453,2.0,,51,,,2,,3,5,9,1,1,0,,5,4,,Reims,,1,04.12.2013 19:00,Ligue 1 - Round 16
454,cat454,1.0,,51,,,3,,11,11,3,1,0,2,,1,2,,Nice,,1,03.12.2013 21:00,Ligue 1 - Round 16,cat454,2.0,,49,,,3,,10,13,4,2,2,2,,1,3,,Monaco,,0,03.12.2013 21:00,Ligue 1 - Round 16
455,cat455,1.0,,47,,,2,,8,7,1,1,0,1,,1,0,,Nice,,,03.12.2013 21:00,Ligue 1 - Round 16,cat455,2.0,,53,,,0,,5,9,10,0,1,2,,8,2,,Monaco,,,03.12.2013 21:00,Ligue 1 - Round 16
456,cat456,1.0,,51,,,5,,7,11,8,1,0,6,,6,2,,Lille,,,03.12.2013 19:00,Ligue 1 - Round 16,cat456,2.0,,49,,,1,,9,13,4,2,0,2,,3,1,,Marseille,,,03.12.2013 19:00,Ligue 1 - Round 16
457,cat457,1.0,,53,,,4,,11,8,4,4,1,4,,2,2,,Lille,,,03.12.2013 19:00,Ligue 1 - Round 16,cat457,2.0,,47,,,3,,9,15,8,1,0,0,,4,4,,Marseille,,,03.12.2013 19:00,Ligue 1 - Round 16
458,cat458,1.0,,57,,,3,,7,5,3,1,0,2,,3,0,,Nantes,,1,03.12.2013 19:00,Ligue 1 - Round 16,cat458,2.0,,43,,,3,,4,8,3,0,0,1,,2,1,,Valenciennes,,0,03.12.2013 19:00,Ligue 1 - Round 16
459,cat459,1.0,,53,,,3,,2,6,8,1,2,3,,2,6,,Nantes,,,03.12.2013 19:00,Ligue 1 - Round 16,cat459,2.0,,47,,,1,,7,5,8,4,1,0,,6,2,,Valenciennes,,,03.12.2013 19:00,Ligue 1 - Round 16
460,cat460,1.0,,59,,,2,,4,6,7,1,2,1,,3,4,,Paris SG,,2,01.12.2013 21:00,Ligue 1 - Round 15,cat460,2.0,,41,,,1,,7,6,4,2,0,0,,3,1,,Lyon,,1,01.12.2013 21:00,Ligue 1 - Round 15
461,cat461,1.0,,65,,,3,,6,10,7,0,2,2,,5,2,,Paris SG,,0,01.12.2013 21:00,Ligue 1 - Round 15,cat461,2.0,,35,,,2,,11,7,1,0,0,0,,1,0,,Lyon,,3,01.12.2013 21:00,Ligue 1 - Round 15
462,cat462,1.0,,54,,,2,,5,6,6,3,0,4,,5,1,,Bastia,,1,01.12.2013 17:00,Ligue 1 - Round 15,cat462,2.0,,46,,,2,,5,10,4,1,0,1,,1,3,,Evian TG,,1,01.12.2013 17:00,Ligue 1 - Round 15
463,cat463,1.0,,46,,,3,,6,11,8,1,2,3,,4,4,,Bastia,,0,01.12.2013 17:00,Ligue 1 - Round 15,cat463,2.0,,54,,,2,,6,8,3,2,0,5,,2,1,,Evian TG,,1,01.12.2013 17:00,Ligue 1 - Round 15
464,cat464,1.0,,62,,,3,,10,13,4,1,1,2,,3,1,,Bordeaux,,2,01.12.2013 14:00,Ligue 1 - Round 15,cat464,2.0,,38,,,1,,11,13,3,0,0,2,,2,1,,AC Ajaccio,,3,01.12.2013 14:00,Ligue 1 - Round 15
465,cat465,1.0,,48,,,0,,6,7,6,0,3,3,,1,5,,Bordeaux,,0,01.12.2013 14:00,Ligue 1 - Round 15,cat465,2.0,,52,,,4,,6,8,3,2,0,1,,3,0,,AC Ajaccio,,1,01.12.2013 14:00,Ligue 1 - Round 15
466,cat466,1.0,,53,,,4,,5,14,4,1,0,3,,4,0,,Guingamp,,2,30.11.2013 20:00,Ligue 1 - Round 15,cat466,2.0,,47,,,5,,11,7,6,0,0,2,,5,1,,Nantes,,1,30.11.2013 20:00,Ligue 1 - Round 15
467,cat467,1.0,,47,,,4,,5,11,7,2,1,2,,4,3,,Guingamp,,0,30.11.2013 20:00,Ligue 1 - Round 15,cat467,2.0,,53,,,2,,12,9,6,2,0,0,,4,2,,Nantes,,3,30.11.2013 20:00,Ligue 1 - Round 15
468,cat468,1.0,,44,,,0,,4,7,2,1,1,1,,1,1,,Lorient,,,30.11.2013 20:00,Ligue 1 - Round 15,cat468,2.0,,56,,,1,,4,8,5,0,0,0,,4,1,,Nice,,,30.11.2013 20:00,Ligue 1 - Round 15
469,cat469,1.0,,38,,,2,,8,9,6,2,2,1,,2,4,,Lorient,,,30.11.2013 20:00,Ligue 1 - Round 15,cat469,2.0,,62,,,5,,9,6,10,2,0,3,,8,2,,Nice,,,30.11.2013 20:00,Ligue 1 - Round 15
470,cat470,1.0,,54,,,6,,7,12,8,0,2,3,,3,5,,Toulouse,,1,30.11.2013 20:00,Ligue 1 - Round 15,cat470,2.0,,46,,,0,,12,9,3,3,1,0,,2,1,,Sochaux,,0,30.11.2013 20:00,Ligue 1 - Round 15
471,cat471,1.0,,46,,,0,,7,5,4,2,3,3,,2,2,,Toulouse,,1,30.11.2013 20:00,Ligue 1 - Round 15,cat471,2.0,,54,,,3,,7,9,9,0,0,1,,7,2,,Sochaux,,2,30.11.2013 20:00,Ligue 1 - Round 15
472,cat472,1.0,,46,,,3,,6,7,1,0,0,0,,1,0,,Valenciennes,,0,30.11.2013 20:00,Ligue 1 - Round 15,cat472,2.0,,54,,,1,,4,6,7,0,0,2,,7,0,,Lille,,1,30.11.2013 20:00,Ligue 1 - Round 15
473,cat473,1.0,,64,,,7,,8,7,10,0,0,0,0,8,2,,Valenciennes,,1,30.11.2013 20:00,Ligue 1 - Round 15,cat473,2.0,,36,,,0,,6,7,2,2,1,1,1,1,1,,Lille,,1,30.11.2013 20:00,Ligue 1 - Round 15
474,cat474,1.0,,54,,,5,,6,4,11,0,2,1,,8,3,,Monaco,,,30.11.2013 17:00,Ligue 1 - Round 15,cat474,2.0,,46,,,0,,3,7,1,1,0,1,,1,0,,Rennes,,,30.11.2013 17:00,Ligue 1 - Round 15
475,cat475,1.0,,50,,,3,,9,8,11,1,0,0,,8,3,,Monaco,,1,30.11.2013 17:00,Ligue 1 - Round 15,cat475,2.0,,50,,,4,,8,9,8,3,0,0,,7,1,,Rennes,,0,30.11.2013 17:00,Ligue 1 - Round 15
476,cat476,1.0,,52,,,3,,5,,7,0,0,2,,7,0,,St Etienne,,0,30.11.2013 15:00,Ligue 1 - Round 15,cat476,2.0,,48,,,3,,9,,4,0,0,1,,4,0,,Reims,,1,30.11.2013 15:00,Ligue 1 - Round 15
477,cat477,1.0,,52,,,5,,4,,14,1,4,1,,7,7,,St Etienne,,1,30.11.2013 15:00,Ligue 1 - Round 15,cat477,2.0,,48,,,1,,7,,4,3,0,1,,3,1,,Reims,,1,30.11.2013 15:00,Ligue 1 - Round 15
478,cat478,1.0,,60,,,5,,9,9,10,0,1,2,,6,4,,Marseille,,,29.11.2013 20:30,Ligue 1 - Round 15,cat478,2.0,,40,,,1,,4,11,1,3,0,5,,1,0,,Montpellier,,,29.11.2013 20:30,Ligue 1 - Round 15
479,cat479,1.0,,51,,,4,,8,13,4,2,1,0,,2,2,,Marseille,,2,29.11.2013 20:30,Ligue 1 - Round 15,cat479,2.0,,49,,,1,,8,9,7,1,0,6,,5,2,,Montpellier,,0,29.11.2013 20:30,Ligue 1 - Round 15
480,cat480,1.0,,46,,,2,,8,7,3,1,0,1,,3,0,,Nantes,,1,24.11.2013 21:00,Ligue 1 - Round 14,cat480,2.0,,54,,,2,,4,8,4,0,0,3,,3,1,,Monaco,,1,24.11.2013 21:00,Ligue 1 - Round 14
481,cat481,1.0,,46,,,2,,8,5,7,3,0,2,,5,2,,Nantes,,2,24.11.2013 21:00,Ligue 1 - Round 14,cat481,2.0,,54,,,3,,5,10,8,2,1,1,,4,4,,Monaco,,2,24.11.2013 21:00,Ligue 1 - Round 14
482,cat482,1.0,,62,,,3,,3,14,5,2,0,2,,4,1,,Nice,,,24.11.2013 17:00,Ligue 1 - Round 14,cat482,2.0,,38,,,1,,12,5,4,1,1,2,,1,3,,St Etienne,,,24.11.2013 17:00,Ligue 1 - Round 14
483,cat483,1.0,,54,,,2,,3,6,7,2,0,2,,6,1,,Nice,,1,24.11.2013 17:00,Ligue 1 - Round 14,cat483,2.0,,46,,,2,,5,5,5,1,0,1,,3,2,,St Etienne,,1,24.11.2013 17:00,Ligue 1 - Round 14
484,cat484,1.0,,51,,,5,,6,10,6,2,0,0,,6,0,,Lille,,1,24.11.2013 14:00,Ligue 1 - Round 14,cat484,2.0,,49,,,4,,11,6,3,0,0,1,,1,2,,Toulouse,,1,24.11.2013 14:00,Ligue 1 - Round 14
485,cat485,1.0,,57,,,4,,8,9,9,1,1,1,0,8,1,,Lille,,0,24.11.2013 14:00,Ligue 1 - Round 14,cat485,2.0,,43,,,0,,9,9,2,0,0,1,1,1,1,,Toulouse,,4,24.11.2013 14:00,Ligue 1 - Round 14
486,cat486,1.0,,52,,,3,,8,13,3,1,0,1,,3,0,,Evian TG,,,23.11.2013 20:00,Ligue 1 - Round 14,cat486,2.0,,48,,,0,,8,9,7,0,2,4,,4,3,,Lorient,,,23.11.2013 20:00,Ligue 1 - Round 14
487,cat487,1.0,,62,,,1,,4,4,3,1,0,0,1,2,1,,Evian TG,,3,23.11.2013 20:00,Ligue 1 - Round 14,cat487,2.0,,38,,,0,,3,3,6,1,2,2,0,3,3,,Lorient,,2,23.11.2013 20:00,Ligue 1 - Round 14
488,cat488,1.0,,60,,,0,,4,7,8,1,1,1,,4,4,,Lyon,,1,23.11.2013 20:00,Ligue 1 - Round 14,cat488,2.0,,40,,,2,,6,5,5,3,0,1,,4,1,,Valenciennes,,1,23.11.2013 20:00,Ligue 1 - Round 14
489,cat489,1.0,,58,,,4,,3,7,9,2,0,0,,8,1,,Lyon,,0,23.11.2013 20:00,Ligue 1 - Round 14,cat489,2.0,,42,,,0,,7,1,7,1,1,0,,4,3,,Valenciennes,,2,23.11.2013 20:00,Ligue 1 - Round 14
490,cat490,1.0,,59,,,2,,5,12,3,0,0,0,,2,1,,Montpellier,,0,23.11.2013 20:00,Ligue 1 - Round 14,cat490,2.0,,41,,,2,,10,6,3,1,0,1,,3,0,,Guingamp,,1,23.11.2013 20:00,Ligue 1 - Round 14
491,cat491,1.0,,57,,,7,,10,11,8,1,1,1,,5,3,,Montpellier,,2,23.11.2013 20:00,Ligue 1 - Round 14,cat491,2.0,,43,,,2,,12,9,6,2,1,0,,4,2,,Guingamp,,1,23.11.2013 20:00,Ligue 1 - Round 14
492,cat492,1.0,,47,,,3,,3,8,5,1,0,1,,4,1,,Rennes,,,23.11.2013 20:00,Ligue 1 - Round 14,cat492,2.0,,53,,,0,,7,7,4,1,0,1,,3,1,,Bordeaux,,,23.11.2013 20:00,Ligue 1 - Round 14
493,cat493,1.0,,55,,,4,,5,9,10,4,1,2,,6,4,,Rennes,,0,23.11.2013 20:00,Ligue 1 - Round 14,cat493,2.0,,45,,,3,,6,3,7,3,1,3,,2,5,,Bordeaux,,1,23.11.2013 20:00,Ligue 1 - Round 14
494,cat494,1.0,,49,,,1,,6,4,4,1,0,1,,3,1,,Sochaux,,0,23.11.2013 20:00,Ligue 1 - Round 14,cat494,2.0,,51,,,3,,4,6,7,1,1,2,,5,2,,Bastia,,2,23.11.2013 20:00,Ligue 1 - Round 14
495,cat495,1.0,,66,,,4,,5,8,12,1,1,3,,8,4,,Sochaux,,0,23.11.2013 20:00,Ligue 1 - Round 14,cat495,2.0,,34,,,2,,3,8,3,3,0,3,,2,1,,Bastia,,1,23.11.2013 20:00,Ligue 1 - Round 14
496,cat496,1.0,,43,,,4,,5,6,6,2,0,0,,4,2,,Reims,,2,23.11.2013 17:00,Ligue 1 - Round 14,cat496,2.0,,57,,,0,,5,5,5,2,1,2,,2,3,,Paris SG,,0,23.11.2013 17:00,Ligue 1 - Round 14
497,cat497,1.0,,43,,,3,,7,11,9,5,0,0,,7,2,,Reims,,1,23.11.2013 17:00,Ligue 1 - Round 14,cat497,2.0,,57,,,1,,11,7,10,2,2,2,,3,7,,Paris SG,,2,23.11.2013 17:00,Ligue 1 - Round 14
498,cat498,1.0,,51,,,1,,10,13,4,1,1,2,,3,1,,AC Ajaccio,,1,22.11.2013 20:30,Ligue 1 - Round 14,cat498,2.0,,49,,,0,,12,11,6,0,2,1,,3,3,,Marseille,,1,22.11.2013 20:30,Ligue 1 - Round 14
