,H_datetime,H_Gameinfo,H_Teamnames,H_Goals,H_Ball Possession,H_Goal Attempts,H_Shots on Goal,H_Shots off Goal,H_Blocked Shots,H_Free Kicks,H_Corner Kicks,H_Offsides,H_Goalkeeper Saves,H_Fouls,H_Yellow Cards,H_Red Cards,H_Total Passes,H_Completed Passes,H_Tackles,H_Attacks,H_Dangerous Attacks,A_datetime,A_gameinfo,A_Teamnames,A_Goals,A_Ball Possession,A_Goal Attempts,A_Shots on Goal,A_Shots off Goal,A_Blocked Shots,A_Free Kicks,A_Corner Kicks,A_Offsides,A_Goalkeeper Saves,A_Fouls,A_Yellow Cards,A_Red Cards,A_Total Passes,A_Completed Passes,A_Tackles,A_Attacks,A_Dangerous Attacks,H_cat,gameurl
522,19.04.2024 20:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 30",Eintracht Frankfurt,3,54,6,5,1,,14,2,0,0,1,3,,213,166,,44,13,19.04.2024 20:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 30",Augsburg,0,46,3,0,3,,1,4,3,2,11,3,,186,137,,55,27,cat236,https://www.flashscore.com/match/8Yi4NU6q/#/match-summary/match-statistics/2
523,19.04.2024 20:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 30",Eintracht Frankfurt,0,64,6,2,4,,4,4,1,0,1,,,376,323,,68,33,19.04.2024 20:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 30",Augsburg,1,36,3,1,2,,2,1,0,2,8,,,161,116,,38,16,cat237,https://www.flashscore.com/match/8Yi4NU6q/#/match-summary/match-statistics/1
524,20.04.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 30",Wolfsburg,0,45,7,4,3,,11,3,2,0,5,3,,145,103,,53,26,20.04.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 30",Bochum,0,55,2,0,2,,8,5,3,4,8,2,,224,159,,57,23,cat238,https://www.flashscore.com/match/nPj8MlMk/#/match-summary/match-statistics/2
525,20.04.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 30",Wolfsburg,1,51,3,1,2,,11,2,1,1,6,1,,184,134,,38,15,20.04.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 30",Bochum,0,49,7,1,6,,7,3,3,0,8,1,,191,136,,65,30,cat239,https://www.flashscore.com/match/nPj8MlMk/#/match-summary/match-statistics/1
526,20.04.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 30",Hoffenheim,3,55,14,5,9,,6,2,1,2,4,1,,223,184,,63,27,20.04.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 30",B. Monchengladbach,2,45,8,4,4,,2,4,1,2,9,3,,242,203,,43,33,cat240,https://www.flashscore.com/match/fkfGKSj2/#/match-summary/match-statistics/2
527,20.04.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 30",Hoffenheim,1,65,13,4,9,,2,4,0,2,2,,,403,367,,87,45,20.04.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 30",B. Monchengladbach,1,35,5,3,2,,2,1,0,3,2,,,181,148,,14,5,cat241,https://www.flashscore.com/match/fkfGKSj2/#/match-summary/match-statistics/1
528,20.04.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 30",Heidenheim,1,43,4,3,1,,7,1,0,1,9,3,,154,105,,45,14,20.04.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 30",RB Leipzig,1,57,5,2,3,,9,5,3,2,4,0,,262,207,,52,23,cat242,https://www.flashscore.com/match/Acx3rWr9/#/match-summary/match-statistics/2
529,20.04.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 30",Heidenheim,0,43,5,2,3,,4,1,1,1,5,0,,206,161,,39,13,20.04.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 30",RB Leipzig,1,57,6,2,4,,6,1,1,2,3,1,,334,294,,71,14,cat243,https://www.flashscore.com/match/Acx3rWr9/#/match-summary/match-statistics/1
530,20.04.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 30",FC Koln,0,68,10,2,8,,5,1,3,3,4,0,,276,224,,87,26,20.04.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 30",Darmstadt,2,32,9,5,4,,7,2,0,2,6,1,,103,64,,46,13,cat244,https://www.flashscore.com/match/GbeCL8yd/#/match-summary/match-statistics/2
531,20.04.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 30",FC Koln,0,52,8,2,6,,7,3,3,1,6,,,190,158,,46,16,20.04.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 30",Darmstadt,0,48,3,1,2,,10,1,0,2,7,,,217,182,,63,20,cat245,https://www.flashscore.com/match/GbeCL8yd/#/match-summary/match-statistics/1
532,20.04.2024 18:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 30",Union Berlin,1,41,8,2,6,,3,1,2,3,1,,,211,185,,27,16,20.04.2024 18:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 30",Bayern Munich,3,59,9,6,3,,4,2,1,1,2,,,365,339,,58,37,cat246,https://www.flashscore.com/match/jHBXSjqM/#/match-summary/match-statistics/2
533,20.04.2024 18:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 30",Union Berlin,0,39,7,2,5,,3,4,1,1,4,,,185,148,,29,20,20.04.2024 18:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 30",Bayern Munich,2,61,9,3,6,,4,1,1,2,2,,,358,326,,72,42,cat247,https://www.flashscore.com/match/jHBXSjqM/#/match-summary/match-statistics/1
534,21.04.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 30",Werder Bremen,1,39,4,1,3,,7,1,0,2,4,3,,150,121,,40,11,21.04.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 30",Stuttgart,1,61,10,3,7,,4,4,2,0,5,1,,356,320,,77,41,cat248,https://www.flashscore.com/match/dfYbqCT2/#/match-summary/match-statistics/2
535,21.04.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 30",Werder Bremen,1,37,5,1,4,,5,0,0,2,7,0,,154,128,,43,17,21.04.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 30",Stuttgart,0,63,4,2,2,,7,3,1,0,5,2,,378,333,,64,27,cat249,https://www.flashscore.com/match/dfYbqCT2/#/match-summary/match-statistics/1
536,21.04.2024 17:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 30",Dortmund,1,57,5,1,4,,6,2,0,3,8,1,,262,218,,53,34,21.04.2024 17:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 30",Bayer Leverkusen,1,43,6,4,2,,8,5,2,0,5,2,,206,175,,43,38,cat250,https://www.flashscore.com/match/dfCTTWTF/#/match-summary/match-statistics/2
537,21.04.2024 17:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 30",Dortmund,0,45,4,1,3,,8,0,0,1,6,3,,234,199,,31,6,21.04.2024 17:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 30",Bayer Leverkusen,0,55,7,1,6,,6,1,2,1,6,1,,320,288,,64,44,cat251,https://www.flashscore.com/match/dfCTTWTF/#/match-summary/match-statistics/1
538,21.04.2024 19:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 30",Freiburg,0,44,4,1,3,,12,0,0,1,7,1,,178,134,,55,16,21.04.2024 19:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 30",Mainz,0,56,5,1,4,,10,0,1,1,10,3,,243,185,,70,37,cat252,https://www.flashscore.com/match/2iFySAbS/#/match-summary/match-statistics/2
539,21.04.2024 19:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 30",Freiburg,1,38,3,2,1,,4,2,1,2,10,2,,155,112,,25,9,21.04.2024 19:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 30",Mainz,1,62,12,3,9,,8,4,0,1,5,1,,301,256,,55,36,cat253,https://www.flashscore.com/match/2iFySAbS/#/match-summary/match-statistics/1
540,26.04.2024 20:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 31",Bochum,1,46,21,7,14,,6,8,1,2,3,,,174,123,,53,45,26.04.2024 20:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 31",Hoffenheim,2,54,6,4,2,,4,0,3,6,3,,,228,177,,43,20,cat254,https://www.flashscore.com/match/GKWnYoL1/#/match-summary/match-statistics/2
541,26.04.2024 20:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 31",Bochum,2,48,14,6,8,,8,2,1,0,10,1,,159,110,,60,22,26.04.2024 20:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 31",Hoffenheim,0,52,6,0,6,,9,4,1,4,7,1,,224,157,,44,15,cat255,https://www.flashscore.com/match/GKWnYoL1/#/match-summary/match-statistics/1
542,27.04.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 31",RB Leipzig,2,35,11,4,7,,5,4,0,2,6,0,,137,110,,38,18,27.04.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 31",Dortmund,0,65,8,2,6,,5,5,0,2,5,1,,305,278,,59,39,cat256,https://www.flashscore.com/match/rBzBtADL/#/match-summary/match-statistics/2
543,27.04.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 31",RB Leipzig,2,43,10,3,7,,4,1,0,2,5,1,,199,179,,46,21,27.04.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 31",Dortmund,1,57,4,3,1,,7,3,1,1,2,1,,244,212,,39,13,cat257,https://www.flashscore.com/match/rBzBtADL/#/match-summary/match-statistics/1
544,27.04.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 31",Freiburg,0,42,4,1,3,,4,1,1,2,9,4,1,112,76,,30,14,27.04.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 31",Wolfsburg,2,58,6,4,2,,11,6,2,1,3,2,0,204,172,,46,29,cat258,https://www.flashscore.com/match/OMi8uUSR/#/match-summary/match-statistics/2
545,27.04.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 31",Freiburg,1,59,12,2,10,,5,2,2,1,3,,,286,243,,71,37,27.04.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 31",Wolfsburg,0,41,7,1,6,,5,0,1,1,4,,,179,134,,30,9,cat259,https://www.flashscore.com/match/OMi8uUSR/#/match-summary/match-statistics/1
546,27.04.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 31",Bayern Munich,1,57,10,4,6,,7,3,1,0,7,0,,316,283,,58,27,27.04.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 31",Eintracht Frankfurt,0,43,3,0,3,,10,1,2,3,4,3,,210,177,,56,22,cat260,https://www.flashscore.com/match/4Ky7sjbF/#/match-summary/match-statistics/2
547,27.04.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 31",Bayern Munich,1,65,9,5,4,,2,1,0,2,4,,,357,328,,81,36,27.04.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 31",Eintracht Frankfurt,1,35,7,3,4,,2,1,0,4,3,,,207,174,,42,16,cat261,https://www.flashscore.com/match/4Ky7sjbF/#/match-summary/match-statistics/1
548,27.04.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 31",Augsburg,0,58,8,1,7,,3,2,1,1,12,1,,178,146,,64,26,27.04.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 31",Werder Bremen,3,42,10,4,6,,11,1,0,1,3,1,,138,102,,33,16,cat262,https://www.flashscore.com/match/fBVjX5z8/#/match-summary/match-statistics/2
549,27.04.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 31",Augsburg,0,54,6,0,6,,7,4,2,4,6,0,,202,166,,55,30,27.04.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 31",Werder Bremen,0,46,6,4,2,,9,3,2,0,5,1,,180,153,,43,29,cat263,https://www.flashscore.com/match/fBVjX5z8/#/match-summary/match-statistics/1
550,27.04.2024 18:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 31",Bayer Leverkusen,2,50,6,4,2,,12,4,1,2,6,2,,258,197,,51,38,27.04.2024 18:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 31",Stuttgart,2,50,9,4,5,,6,1,2,2,10,2,,207,163,,55,9,cat264,https://www.flashscore.com/match/QVwzylyq/#/match-summary/match-statistics/2
551,27.04.2024 18:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 31",Bayer Leverkusen,0,40,8,2,6,,9,1,0,0,4,2,,230,189,,51,30,27.04.2024 18:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 31",Stuttgart,0,60,2,0,2,,3,1,0,2,9,1,,303,267,,51,17,cat265,https://www.flashscore.com/match/QVwzylyq/#/match-summary/match-statistics/1
552,28.04.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 31",B. Monchengladbach,0,49,6,2,4,,6,2,0,3,1,2,,197,138,,39,30,28.04.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 31",Union Berlin,0,51,9,3,6,,1,4,0,2,6,1,,230,179,,73,39,cat266,https://www.flashscore.com/match/YesrZR5e/#/match-summary/match-statistics/2
553,28.04.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 31",B. Monchengladbach,0,55,7,2,5,,6,1,0,4,2,0,,315,268,,52,19,28.04.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 31",Union Berlin,0,45,5,4,1,,2,0,0,2,7,1,,265,223,,73,13,cat267,https://www.flashscore.com/match/YesrZR5e/#/match-summary/match-statistics/1
554,28.04.2024 17:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 31",Mainz,0,43,8,1,7,,11,1,1,4,13,3,1,104,65,,48,25,28.04.2024 17:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 31",FC Koln,1,57,11,5,6,,12,4,0,1,10,3,0,189,148,,51,26,cat268,https://www.flashscore.com/match/Khwvz8jk/#/match-summary/match-statistics/2
555,28.04.2024 17:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 31",Mainz,1,48,8,3,5,,3,5,0,1,4,1,,140,94,,55,29,28.04.2024 17:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 31",FC Koln,0,52,5,1,4,,4,2,1,2,3,1,,192,157,,48,29,cat269,https://www.flashscore.com/match/Khwvz8jk/#/match-summary/match-statistics/1
556,28.04.2024 19:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 31",Darmstadt,0,49,8,2,6,,5,3,0,3,5,2,,187,148,,64,15,28.04.2024 19:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 31",Heidenheim,1,51,12,4,8,,5,7,0,2,5,0,,187,146,,52,27,cat270,https://www.flashscore.com/match/rROYekD8/#/match-summary/match-statistics/2
557,28.04.2024 19:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 31",Darmstadt,0,45,4,2,2,,9,0,1,2,9,0,,178,139,,63,14,28.04.2024 19:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 31",Heidenheim,0,55,7,2,5,,11,1,2,2,7,1,,245,196,,46,17,cat271,https://www.flashscore.com/match/rROYekD8/#/match-summary/match-statistics/1
558,03.05.2024 20:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 32",Hoffenheim,1,61,13,5,8,,4,0,0,2,3,1,0,298,274,,79,40,03.05.2024 20:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 32",RB Leipzig,0,39,3,2,1,,3,2,1,4,4,3,1,167,132,,31,14,cat272,https://www.flashscore.com/match/GYBLnoze/#/match-summary/match-statistics/2
559,03.05.2024 20:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 32",Hoffenheim,0,49,5,3,2,,8,4,0,2,3,,,280,246,,57,34,03.05.2024 20:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 32",RB Leipzig,1,51,5,3,2,,3,2,3,3,4,,,306,275,,56,15,cat273,https://www.flashscore.com/match/GYBLnoze/#/match-summary/match-statistics/1
560,04.05.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 32",Wolfsburg,1,46,10,3,7,,4,4,0,0,4,0,,231,204,,31,25,04.05.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 32",Darmstadt,0,54,2,0,2,,4,1,2,2,4,1,,279,245,,24,17,cat274,https://www.flashscore.com/match/K6ICl75r/#/match-summary/match-statistics/2
561,04.05.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 32",Wolfsburg,2,60,8,3,5,,9,5,0,1,7,0,,296,255,,52,33,04.05.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 32",Darmstadt,0,40,4,1,3,,4,1,2,1,9,2,,183,143,,45,23,cat275,https://www.flashscore.com/match/K6ICl75r/#/match-summary/match-statistics/1
562,04.05.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 32",Werder Bremen,1,48,8,4,4,,6,4,0,2,4,,,266,221,,55,21,04.05.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 32",B. Monchengladbach,1,52,9,3,6,,3,0,1,3,4,,,265,221,,61,20,cat276,https://www.flashscore.com/match/fPAPo5k1/#/match-summary/match-statistics/2
563,04.05.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 32",Werder Bremen,1,61,9,2,7,,2,3,2,3,2,,,361,325,,75,32,04.05.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 32",B. Monchengladbach,1,39,8,4,4,,4,2,0,1,3,,,211,179,,35,17,cat277,https://www.flashscore.com/match/fPAPo5k1/#/match-summary/match-statistics/1
564,04.05.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 32",Stuttgart,2,51,12,8,4,,3,1,2,0,3,0,,313,282,,79,29,04.05.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 32",Bayern Munich,0,49,5,0,5,,5,0,0,6,3,1,,243,209,,25,12,cat278,https://www.flashscore.com/match/lnATpP47/#/match-summary/match-statistics/2
565,04.05.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 32",Stuttgart,1,60,12,3,9,,4,2,1,2,7,1,,346,318,,74,25,04.05.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 32",Bayern Munich,1,40,5,3,2,,7,1,0,2,5,1,,181,156,,17,3,cat279,https://www.flashscore.com/match/lnATpP47/#/match-summary/match-statistics/1
566,04.05.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 32",Dortmund,1,61,9,4,5,,10,5,1,2,2,,,296,266,,53,27,04.05.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 32",Augsburg,0,39,12,2,10,,5,5,0,3,5,,,157,133,,32,29,cat280,https://www.flashscore.com/match/MHNxe9SE/#/match-summary/match-statistics/2
567,04.05.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 32",Dortmund,4,55,12,6,6,,1,1,0,1,2,0,,283,255,,28,11,04.05.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 32",Augsburg,1,45,8,2,6,,0,4,0,2,6,1,,210,183,,51,31,cat281,https://www.flashscore.com/match/MHNxe9SE/#/match-summary/match-statistics/1
568,04.05.2024 18:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 32",FC Koln,0,55,13,5,8,,6,5,0,0,5,1,,240,194,,70,42,04.05.2024 18:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 32",Freiburg,0,45,2,0,2,,5,0,0,5,6,1,,172,136,,41,12,cat282,https://www.flashscore.com/match/bcHGmRKl/#/match-summary/match-statistics/2
569,04.05.2024 18:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 32",FC Koln,0,55,7,2,5,,3,2,0,0,5,,,219,173,,63,19,04.05.2024 18:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 32",Freiburg,0,45,2,0,2,,6,1,0,2,3,,,199,153,,49,21,cat283,https://www.flashscore.com/match/bcHGmRKl/#/match-summary/match-statistics/1
570,05.05.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 32",Union Berlin,3,54,9,5,4,,8,4,1,0,6,0,,172,136,,50,28,05.05.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 32",Bochum,1,46,7,1,6,,7,2,0,2,9,1,,126,98,,53,23,cat284,https://www.flashscore.com/match/4tDsfTsL/#/match-summary/match-statistics/2
571,05.05.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 32",Union Berlin,0,46,3,1,2,,7,2,0,1,7,,,109,72,,62,14,05.05.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 32",Bochum,3,54,10,4,6,,7,2,0,1,7,,,172,132,,60,19,cat285,https://www.flashscore.com/match/4tDsfTsL/#/match-summary/match-statistics/1
572,05.05.2024 17:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 32",Eintracht Frankfurt,0,59,11,3,8,,5,7,0,0,7,,,272,236,,71,43,05.05.2024 17:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 32",Bayer Leverkusen,3,41,3,3,0,,3,0,1,3,3,,,148,116,,19,7,cat286,https://www.flashscore.com/match/2RVpgmcR/#/match-summary/match-statistics/2
573,05.05.2024 17:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 32",Eintracht Frankfurt,1,47,5,2,3,,1,3,1,1,3,,,256,218,,29,15,05.05.2024 17:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 32",Bayer Leverkusen,2,53,7,3,4,,4,5,0,1,1,,,268,233,,44,25,cat287,https://www.flashscore.com/match/2RVpgmcR/#/match-summary/match-statistics/1
574,05.05.2024 19:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 32",Heidenheim,1,48,12,5,7,,6,5,1,2,5,1,,184,143,,66,41,05.05.2024 19:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 32",Mainz,0,52,5,2,3,,5,2,1,4,6,2,,192,148,,53,27,cat288,https://www.flashscore.com/match/2kEXqqKD/#/match-summary/match-statistics/2
575,05.05.2024 19:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 32",Heidenheim,0,48,4,1,3,,3,1,1,1,3,1,,235,188,,37,13,05.05.2024 19:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 32",Mainz,1,52,5,2,3,,4,1,1,1,2,1,,319,271,,73,38,cat289,https://www.flashscore.com/match/2kEXqqKD/#/match-summary/match-statistics/1
576,10.05.2024 20:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 33",Augsburg,0,27,5,1,4,,8,1,2,4,11,4,,115,87,,48,26,10.05.2024 20:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 33",Stuttgart,1,73,9,5,4,,13,2,0,1,6,1,,375,341,,78,35,cat290,https://www.flashscore.com/match/bqh6V4MH/#/match-summary/match-statistics/2
577,10.05.2024 20:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 33",Augsburg,0,27,4,0,4,,4,4,2,2,4,0,,93,71,,32,20,10.05.2024 20:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 33",Stuttgart,0,73,10,2,8,,6,3,0,0,3,1,,378,352,,53,25,cat291,https://www.flashscore.com/match/bqh6V4MH/#/match-summary/match-statistics/1
578,11.05.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 33",RB Leipzig,1,48,11,4,7,,5,4,2,1,4,,,233,196,,59,27,11.05.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 33",Werder Bremen,0,52,5,1,4,,6,2,2,3,3,,,281,241,,33,14,cat292,https://www.flashscore.com/match/rm2sy9ht/#/match-summary/match-statistics/2
579,11.05.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 33",RB Leipzig,0,46,2,1,1,,5,0,0,0,8,1,,232,204,,53,14,11.05.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 33",Werder Bremen,1,54,5,0,5,,7,1,0,1,3,0,,316,278,,46,19,cat293,https://www.flashscore.com/match/rm2sy9ht/#/match-summary/match-statistics/1
580,11.05.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 33",Freiburg,0,61,12,1,11,,7,1,2,0,4,1,,282,248,,48,34,11.05.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 33",Heidenheim,0,39,0,0,0,,6,2,0,1,9,0,,153,119,,54,10,cat294,https://www.flashscore.com/match/jD1ozT7n/#/match-summary/match-statistics/2
581,11.05.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 33",Freiburg,1,44,7,2,5,,4,1,0,2,5,0,,216,175,,60,21,11.05.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 33",Heidenheim,1,56,9,3,6,,3,2,1,1,2,1,,247,205,,37,18,cat295,https://www.flashscore.com/match/jD1ozT7n/#/match-summary/match-statistics/1
582,11.05.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 33",FC Koln,2,69,13,4,9,,6,4,0,4,7,2,,240,183,,64,32,11.05.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 33",Union Berlin,0,31,8,4,4,,7,5,0,2,6,1,,105,61,,41,14,cat296,https://www.flashscore.com/match/QVgbXQi5/#/match-summary/match-statistics/2
583,11.05.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 33",FC Koln,1,57,5,1,4,,10,2,0,0,8,1,,197,158,,46,17,11.05.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 33",Union Berlin,2,43,6,2,4,,7,3,1,0,10,1,,138,102,,44,19,cat297,https://www.flashscore.com/match/QVgbXQi5/#/match-summary/match-statistics/1
584,11.05.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 33",B. Monchengladbach,0,45,3,0,3,,7,1,0,0,6,,,204,174,,40,15,11.05.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 33",Eintracht Frankfurt,0,55,9,0,9,,6,3,1,0,6,,,297,247,,68,34,cat298,https://www.flashscore.com/match/CSkfY6xa/#/match-summary/match-statistics/2
585,11.05.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 33",B. Monchengladbach,1,45,3,3,0,,5,1,0,0,3,1,,234,194,,45,19,11.05.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 33",Eintracht Frankfurt,1,55,7,1,6,,3,5,2,2,4,0,,256,212,,57,28,cat299,https://www.flashscore.com/match/CSkfY6xa/#/match-summary/match-statistics/1
586,11.05.2024 18:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 33",Mainz,0,33,6,2,4,,7,2,1,0,5,1,,119,88,,57,20,11.05.2024 18:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 33",Dortmund,0,67,1,0,1,,4,2,1,2,6,1,,329,293,,50,34,cat300,https://www.flashscore.com/match/U30kZnNh/#/match-summary/match-statistics/2
